url,date,author,title,text
http://news.yahoo.com/romney-heart-told-him-hed-win-until-saw-143206226.html,,[],,
http://www.breitbart.com/Big-Journalism/2013/02/07/CBS-ABC-Chicago-Completely-Black-Out-GOP-Primary-Debate-to-Replace-Jesse-Jackson-Jr,,[],,
http://www.dailykos.com/story/2013/11/23/1257832/-LA-Times-The-Elizabeth-Warren-Wing-of-The-Democratic-Party-On-The-Ascendancy,2013-11-23 00:00:00,"['This Content Is Not Subject To Review Daily Kos Staff Prior To Publication.', 'Backgroundurl Avatar_Large', 'Nickname', 'Joined', 'Created_At', 'Story Count', 'N_Stories', 'Comment Count', 'N_Comments', 'Popular Tags']","LA Times: The ""Elizabeth Warren Wing"" Of The Democratic Party On The Ascendancy","Read this and feel good.

The Los Angeles Times credits elimination of the filibuster for judicial nominees to a new class of Democrats on the ascendancy in the U.S. Senate--the ""Elizabeth Warren"" wing of the Party as described by one observer. While Harry Reid tried to tamp down the enthusiasm after this week's historic action, these Democrats have made it clear they have only just begun to fight.

The Times calls them



[P]art of a new breed of Democrats emerging in the Senate. Mostly elected after 2006, these relative newcomers have only known a Democratic-controlled Senate and have little experience with successful bipartisan cooperation, due largely to the tea party's grip on the Republican Party. Now they are hoping to become a new power center in the party, nudging the old guard to adopt more aggressive tactics in pursuit of legislative goals and largely brushing aside Republican threats of retaliation and obstruction. They see the rules and traditions of the Senate as having stifled the will of the majority and stalled President Obama's agenda.

""There's a time to reach across the aisle and there's a time to hold the line,"" said Sen. Christopher S. Murphy (D-Conn.), the body's youngest member at 40, who was elected in 2012. ""And I think so far this year Democrats in the Senate have done a very good job of mixing across-the-aisle compromise with some heretofore unseen spine-stiffening."" The time has come for Democrats to take a harder stance against the tea party Republicans, he said. ""These folks have come to Washington to destroy government from within and will use any tool at their disposal,"" Murphy said. ""To the extent that we have the ability to take tools away from the tea party, we should do it. And one of the tools was the filibuster. Another was the belief that Democrats would cave in the face of another shutdown or debt default.""

What drives this ""new breed"" of aggressive, unabashedly liberal Senate Democrats? They've all had enough of the antics of the folks on the other side of the aisle. Here's Christopher Murphy, D-CT:When was the last time you heard about any Democratic Senator or Representative other than Harry Reid making the national news? While Rand Paul, Ted Cruz, and the entire Tea Party caucus in the House have all transformed themselves into political Kardashians, constantly mugging for the cameras with their latest outrage du jour-- the Democrats--particularly those in the Senate who wield actual majority power--have for the most part sat quietly by for the last five years and endured this nonsense. Many of them, Jeff Merkley, Sherrod Brown, Tom Udall, were elected in 2006 and 2008; Elizabeth Warren and Chris Murphy, in 2012. By 2015 half of the Democratic caucus will have been in place since 2008. They represent a generational shift in the Senate that has known nothing but Tea Party intransigence--and ignorance--from the other side.

They're fed up and they're taking over the Party:



The senators' influence has already been seen in other fights, most recently in the 16-day shutdown, when new Democrats lobbied party leaders to stand up to Republicans — a tactic that seemed to shock many on the other side of the aisle, who were betting that Democrats would blink first.





Next on their agenda is extending the filibuster rule change from presidential appointments to legislation, which would enable the Senate to move on issues including gun control and climate change.

Filibuster reform for legislation may be a bridge too far for some in the Democratic caucus. But isn't it nice to have Democrats actually proposing it?

The Times article also credits the ""new breed"" of Senate Democrats with advancing Janet Yellen as opposed to Lawrence Summers to the Fed.



""The Elizabeth Warren wing of the Democratic Party definitely are showing that they have growing influence in the caucus, and in government in general,"" said Matt Wall of the Progressive Change Campaign Committee, a group that works to promote progressive candidates and issues in Democratic primaries.

The shift among Democrats has at times confounded Republicans, particularly on the filibuster issue. Aides to Sen. Charles E. Grassley (R-Iowa), the third-longest-serving Republican, said they had felt that Reid's most recent moves telegraphing the nuclear option were a bluff. Sen. Mitch McConnell (R-Ky.) on Thursday railed against the actions of ""uninitiated newcomers in the Democratic caucus,"" reminding them they had never served in the minority in the Senate. Those who have a longer memory ""should know better,"" he added.

Of course, all of this has flummoxed Senate Republicans used to seeing Democrats roll over and play nice. The very fact that the Democrats aren't falling all over themselves to apologize for their actions seems to unnerve them:McConnell should talk to his own caucus about ""uninitiated newcomers."" What he conveniently forgets is that these Democrats are simply the natural antidote to the poison his own Party brought into the chamber and peddled relentlessly these last five years. When the brilliant minds at Americans For Prosperity hatched the ""Tea Party,"" they should have kept in mind Newton's Third Law of Motion.

But that would require them to believe in science."
http://politicalticker.blogs.cnn.com/2013/03/18/cnn-poll-gop-underwater-obama-approval-down/,2013-03-18 00:00:00,"['Tampa Tim', 'Rudy Nyc', 'The', 'Compassionate', 'Gop Solution', 'Posted By']",CNN Poll: GOP underwater; Obama approval down,"8 years ago

Washington (CNN) - A new national survey confirms what a months long, top-to-bottom Republican Party review finds as well: That the GOP ""is out of touch"" and seen as the party of ""stuffy old men.""

A CNN/ORC International poll also indicates that President Barack Obama's job approval rating has dipped below 50% for the first time since September, with half of the public saying they disapprove of the job he's doing in the White House. And it appears that the president's stand on the issues and the glaring spotlight in recent months on fiscal and budget issues, never Obama's sweet spot, are contributing to the drop in his overall numbers.



[twitter-follow screen_name='politicalticker']

According to the poll, 54% of Americans have an unfavorable view of the Republican Party, with less than three in ten saying they view the GOP in a favorable light. The poll's Monday release came on the same day that the Republican National Committee released a major review of their performance in the 2012 elections, and how to fix what went wrong.

""The Democrats are not overwhelmingly popular - 46% of Americans have a favorable view of the Democrats, compared to 48% with an unfavorable view - but in a two-party system, you only need to be more popular than your opponent to have an advantage,"" says CNN Polling Director Keating Holland.

""Unfavorable views of the GOP extend into nearly every other major demographic,"" adds Holland. ""The Republican Party's unfavorable rating is over 50% among men, women, the young, the old, the rich, the poor, and just about every region of the country besides the South, where the GOP can manage no better than a 45%-45% tie on the question.""

Just over two-thirds of those questioned in the survey say the Republican Party favors the rich and nearly half think the GOP's policies are too extreme.

While the Republican Party's numbers are nothing to celebrate, it's not as if the president can brag about his polls. Forty-seven percent say they approve of the job Obama's doing in office, down eight points since the start of the year, with 50% saying they disapprove. That's up seven points from January and it's the highest that number has been in over a year. The 47% approval rating in the CNN poll is in line with recent numbers from surveys from other news organizations.

The poll finds the expected partisan divide, with Democrats overwhelmingly approving of the president and Republicans overwhelmingly disapproving, and Obama at 41% approval – 53% disapproval among independent voters.

By a 57%-42% margin, the public says Obama has the personal qualities a president should have.

""Americans still respond positively to the president's personal characteristics - it's his stands on the issues that they disagree with,"" says Holland. ""Fewer than a third approve of how the president is handling the government's budget and fiscal policies, and the White House's 'charm offensive' has not registered with the American public.""

Fifty-six percent say Obama is not doing enough to cooperate with the Republicans in Congress. Not great, but less than seven in ten who feel that the Republicans are not doing enough to cooperate with Obama.

Only 31% say they approve of how the president's handling the budget and fiscal policy. Again, nothing to brag about but higher than the 19% who give the Republicans in Congress a thumbs up on the issue. And Americans are divided on whether the White House or congressional Republicans has the better budget and fiscal policies.

As for the forced federal spending cuts, which started kicking in at the beginning of the month, six in ten said the cuts were having a great deal or some effect on the nation's economy, and 35% said the cuts were having a great deal or some effect on their own financial situation.

The poll also has new favorable ratings on some Republicans in the news. Mitt Romney stands at 41% favorable and 52% unfavorable, close to his numbers in mid November, soon after the 2012 GOP presidential nominee lost the November election to Obama. The previous GOP nominee, Sen. John McCain of Arizona, stands at 46%-42%. But it's a different story for his running mate in 2008. Former Alaska Gov. Sarah Palin, who got a very warm reception this past weekend at the Conservative Political Action Conference, has a 34% favorable rating and a 58% unfavorable rating.

The poll was conducted March 15-17 for CNN by ORC International, with 1,021 adult Americans questioned by telephone. The survey's overall sampling error is plus or minus three percentage points."
"http://www.latimes.com/news/local/la-me-mayor-budget-deputy-20130715,0,2804302.story",2013-07-14 07:00:00,['Catherine Saillant Is A Former Reporter For The Los Angeles Times.'],Rick Cole brings municipal experience to Garcetti administration,"In selecting Rick Cole as his deputy mayor for budget and innovation last week, Los Angeles Mayor Eric Garcetti got an outspoken proponent of high-density building along transit corridors and someone who, as a former city manager, demanded accountability from department heads.

Cole, 60, was Ventura’s city manager for eight years before abruptly stepping down last year. He was city manager of Azusa before that and is a former mayor of Pasadena.

Advertisement

During his tenure in Ventura, he championed the adoption of an all-infill general plan, reorganized departments and recruited high-tech businesses to the laid-back coastal city.

As the economy tanked in 2008, Cole presided over a 15% budget cut that included 100 jobs eliminated and the closure of a popular city library. But he managed to preserve most services and also worked out a plan to improve emergency response times.

With the election of a new City Council majority last year, however, his sometimes blunt style clashed with that of Ventura Mayor Mike Tracy, the city’s former police chief. He announced that he was resigning last July.

Cole said he was approached by Garcetti’s transition team and met with the mayor last week. Garcetti’s team was attracted by his use of performance-based budgeting first in Azusa and then in Ventura.

Advertisement

“That which gets measured gets done,” Cole said. “Government has been slow sometimes to adapt organizational best practices. Tracking performance and being accountable for results is what I’ve tried to implement going back 30 years.”

The city’s workforce needs to be well-equipped, well-trained and “sustainably compensated,” Cole said, and employees also need to use technology that makes them more efficient and be focused on results. Although Ventura and Azusa are far smaller than metropolitan L.A., the same principles have been applied successfully in big cities such as New York and Boston, Cole said.

Advertisement

“We’re starting with a very big city that has been in business for more than 100 years,” he said. “The job is to move aggressively and responsibly to keep the city moving forward, and in a way that people notice improvements in their neighborhoods.”

He doesn’t know Garcetti and didn’t contribute to his mayoral campaign. But he supports Garcetti’s “back to basics” vision, Cole said:

Advertisement

“I believe in their message, and I believe they are real about their message.”

For the last year Cole, a devout Catholic, was the administrator of Ventura’s historic mission in the city’s downtown. He focused on linking the church’s resources with city programs for the poor.

Advertisement

In recent months, he’s also served as interim chief operating officer to the Local Government Commission, a nonprofit based in Sacramento.

Cole lives in Ventura with his three teenage children but said he will be moving to Los Angeles as soon as he can.

Advertisement

“If you work for a city, you need to live there,” he said.

Cole will draw an annual salary of $172,000.

Advertisement

catherine.saillant@latimes.com"
http://www.nytimes.com/2013/06/13/opinion/blow-the-worst-of-both-worlds.html,2013-06-13 00:00:00,['Charles M. Blow'],The Worst of Both Worlds - The New York Times,"Congress’s approval rating is abysmal. No news there. But it’s important to understand why.

According to a Gallup poll released Wednesday, the reason most Americans disapprove of Congress isn’t because of a specific policy or bad ethical behavior but because of inaction and partisan gridlock. Americans believe that Congress is broken.

And there is no need for any banal stretch for a false equivalency to explain why that would be. The reason Congress doesn’t work is because Republican lawmakers have ceased to believe that it should. For too many of them, compromise has become synonymous with collusion. They would rather resist than work. So the wheels of government are screeching to a halt. Obstruction and bluster have replaced solutions and courage.

As the former Clinton labor secretary Robert Reich wrote last week:

“Conservative Republicans in our nation’s capital have managed to accomplish something they only dreamed of when Tea Partiers streamed into Congress at the start of 2011: They’ve basically shut Congress down. Their refusal to compromise is working just as they hoped: No jobs agenda. No budget. No grand bargain on the deficit. No background checks on guns. Nothing on climate change. No tax reform. No hike in the minimum wage. Nothing so far on immigration reform.”

On that last point at least, Congress has a chance at redemption. It may be the best chance this year — and possibly the last during the Obama administration."
"http://www.latimes.com/nation/politics/politicsnow/la-pn-jerry-brown-president-2016-20131217,2,5364164,full.story",,[],,
http://news.yahoo.com/sarah-palin-tells-iowa-conservatives-time-stiffen-backs-055045732--sector.html,,[],Sarah Palin tells Iowa conservatives it's time 'to stiffen our backs',"By Kay Henderson DES MOINES, Iowa (Reuters) - Former Alaska Governor Sarah Palin, who rallied members of the Tea Party in their failed effort to defund Obamacare, lashed out on Saturday against members of the Republican Party who agreed to end the government shutdown. The 2008 Republican vice presidential nominee's comments during a speech in Des Moines come at a time of division within the party over the strategy conservative members of Congress adopted in forcing a 16-day shutdown of the federal government last month. Polls have shown voters blamed Republicans for the shutdown. Palin, who was speaking to hundreds of attendees at the Iowa Faith and Freedom Coalition's annual fall banquet, was joined by Senator Mike Lee, a Republican from Utah. Lee, along with fellow Tea Party movement star Senator Ted Cruz, was instrumental in the ill-fated attempt to defund Obamacare, the popular name for the healthcare reform law championed by President Barack Obama. Palin told the Christian conservatives in attendance it was time to ""stiffen our spines"" for the 2014 elections. ""I want to encourage you to make your voice heard, to hold politicians accountable,"" Palin said. The bulk of Palin's speech was focused on the nation's current political climate. She drew thunderous applause with her sharp attack on Republicans in Congress who voted in October to raise the nation's debt ceiling and reopen the government. ""They promised that they would do everything in their power to fight against socialized medicine, against Obamacare, but when it came time to stand and defund it, they waved the white flag of surrender and they threw under the bus the good guys who did stand up and fight for us,"" Palin said. Palin named Lee and Cruz as leaders in that fight. Last month, Cruz also made a stop in Iowa, a key state in presidential campaigns because the Iowa caucuses are the first electoral event in the nominating process. In 2010 Lee defeated three-term Republican Senator Bob Bennett in a primary on his way to winning the Senate seat. In his speech on Saturday, he called on Republicans to offer up ""market-based alternatives"" that could replace Obamacare if the Republicans hope to have success at the polls in 2014. ""Frustration is not a platform. Anger is not an agenda and outrage, as a habit, is not even conservative,"" Lee said. (Editing by Alex Dobuzinskis)"
http://firstread.nbcnews.com/_news/2013/03/04/17182057-la-mayors-race-digs-deep-for-dirt,2013-03-04 00:00:00,[],Meet the Press: Inside Takes on the Latest Stories with Chuck Todd,"Filmmakers Kate Way of ""G is for Gun,"" David Freid of ""Guns Found Here,"" and Nathan Knox of ""No Sanctuary"" join Kasie Hunt for a question and answer session after the screening of their films at the Meet the Press Film..."
http://online.wsj.com/article/SB10001424127887323494504578342603236052908.html,,[],,
