url,date,author,title,text
http://www.reuters.com/article/2013/06/26/us-usa-security-snowden-idUSBRE95P0VQ20130626,,[],,
http://www.cnn.com/2013/09/06/politics/syria-us-house/index.html,2013-09-06 00:00:00,"['Deirdre Walsh', 'Cnn Senior Congressional Producer']",Obama faces steep climb in House on Syria,"Story highlights Opposition or skepticism dominates House sentiment on proposed Syria strike House returns Monday, but Majority Leader Eric Cantor says any vote could slip into following week Senate poised to take up measure already passed by committee authorizing limited strike House members await classified briefings on allegations of Syria chemical weapons use

(CNN) —

Even if the Senate backs President Barack Obama’s call for military action against Syria, a wall of outright opposition or skepticism from Democrats and Republicans in the House makes approval there very difficult.

House Speaker John Boehner, who backs Obama on the issue, welcomed news on Friday that the president would deliver a national address on Tuesday to try to sway public opinion, which now opposes such a step.

But Boehner’s spokesman signaled that the votes aren’t in the House for passing a resolution authorizing force against Syria and the GOP is placing the burden squarely on Obama’s shoulders.

“Only a president can convince the public that military action is required. We only hope this isn’t coming too late to make the difference,” Boehner spokesman Brendan Buck said in a statement.

Still, senior House Republican aides find it difficult to see a path for passage.

Boehner’s top deputy, House Majority Leader Eric Cantor, also supports the president and is talking to members and urging them to review classified materials that administration officials say bolsters their case for military action.

Cantor penned an editorial in his hometown Richmond paper explaining why he believes military action is needed.

“America has a compelling national security interest to prevent and respond to the use of weapons of mass destruction, especially by a terrorist state, and to prevent further instability in a region of vital interest to the United States,” he said.

’Constructive’ talks but little headway on crisis

But rank and file House GOP members have frequently ignored their leaders and the vote in favor of action is stalled in the single digits, including the support expressed by senior leadership, a CNN tally showed.

One senior GOP House aide said prospects for meaningful additional Republican support is “bad” and “momentum is with the ‘nay’ vote.”

Congress is ending its summer recess and members formally get back to work next week.

In a memo to House Republicans outlining the fall schedule, Cantor suggested the timetable for the vote, which Boehner initially planned for next week, could slip a week.

“Members should expect a robust debate and vote on an authorization of use of military force pertaining to Syria in the next two weeks” Cantor wrote.

But House GOP leaders are leaving open the possibility the House will not bring up the resolution if it fails in the Senate.

Senate Majority Leader Harry Reid predicted on Friday that the necessary votes were in the Democratic-led chamber to pass a resolution calling for limited force.

The House plans to wait to see if something passes the Senate before making final decisions on the language or timing of any House vote, according to multiple Republican sources.

One undecided GOP member, Rep Richard Hudson, a North Carolina Republican, returned for a briefing on Friday. He told CNN that he came back to hear details about the military objectives directly from the administration instead of through the media.

Obama to address American people on Tuesday

Although his constituents are “very opposed” to military action, Hudson said he would base his vote on what he thought was best for the country and “let the politics sort itself out later.”

The lack of GOP support places enormous pressure on House Democratic Leader Nancy Pelosi, who was one of the chief critics of the Iraq war, and Democratic Whip Steny Hoyer.

The two will need to persuade well over a majority of the 200 House Democrats to stand behind Obama, also a Democrat.

Top House Democratic aides counter that it’s too soon to predict defeat because most Democrats are reserving judgment until they hear details in a classified briefing on Monday evening.

The administration is dispatching top officials to make a final push before Obama’s speech.

Secretary of State John Kerry; Secretary of Defense Chuck Hagel, National Security Adviser Susan Rice, Director of National Intelligence James Clapper, and Joint Chiefs Chairman Martin Dempsey will conduct the joint House-Senate session in the Capitol.

“We’re not going to know until our members get back into town. A lot of people haven’t had access to the briefings or the classified documents,” one of Democratic aide noted.

But for many House members who already have attended classified meetings on Syria this week, the sessions seem to raise more questions.

Syria’s rebels: 20 things you need to know

Hawaii Democratic Rep Tulsi Gabbard, a former Iraq war veteran, told reporters she was undecided and then ticked off remaining questions she had after a two-hour session with top administration officials.

“What are the unintended consequences? What are the outcomes? What are the next moves that could potentially occur that would involve U.S. interests, U.S military, costs - both in human lives, as well as in resources?” Gabbard asked.

A senior administration official told CNN that top officials reached out to more than 125 House members through a variety of conference calls and one-on-one conversations over the past two weeks.

But the “flood the zone” White House approach hasn’t prevented a steady list of members from voicing outright opposition or criticism that the case for military action is thin.

The fact that so many members in his own party remain undecided or publicly opposed illustrates that Obama’s political capital in Congress is quite low.

California Democratic Rep. Judy Chu participated in a conference call with White House chief of staff Denis McDonough on Wednesday and remains undecided.

While she said there’s no question that the al-Assad government used chemical weapons she outlined a laundry list of outstanding questions.

She wants details about contingency plans if Syria retaliates, the lack of international support, reasons why diplomatic efforts can’t be explored, and the direct cost to taxpayers.

Chu says her constituents “overwhelmingly … want me to vote ‘no’ on this.”

She described House Democrats as “war weary. We just came from Iraq and Afghanistan wars. We are war skeptical,” Chu said.

Rep Elijah Cummings, a Maryland Democrat who remained undecided, highlighted the stakes for Obama to change minds or persuade Democrats to back him on Syria.

He called it “certainly one of the most important speeches in his career as the president of the United States.”"
http://news.yahoo.com/blogs/power-players-abc-news/donald-rumsfeld-afghanistan-war-not-combat-112319248.html,,[],,
http://www.nytimes.com/2013/12/03/world/middleeast/kurds-oil-deals-with-turkey-raise-fears-of-fissures-in-iraq.html,2013-12-03 00:00:00,"['Tim Arango', 'Clifford Krauss']",Kurds’ Oil Deals With Turkey Raise Fears of Fissures in Iraq,"“The Kurdistan deal with Turkey is a huge violation against the Iraqi Constitution because they didn’t make the deal with the coordination of the central government,” said Ali Dhari, the deputy chairman of the Iraqi Parliament’s oil and gas committee. “This means the stealing of the Iraqi wealth, and we will not allow it.”

The oil accords with Turkey, potentially worth billions of dollars, are part of a broader effort by Iraqi Kurds in recent years to cut their own energy deals — including exploration agreements with foreign companies like Exxon Mobil, Chevron and Gazprom — that sidelined the central government. The Kurds, and the Turks, say they will pay Baghdad its fair share. But officials in the capital have long claimed such arrangements are illegal.

The controversy is in part the unfinished business of the American occupation of Iraq. The failure of the Iraqi government to pass a national oil law, one of the benchmarks set by President George W. Bush when he announced the United States troop “surge” in 2007, has left Baghdad and Erbil, the Kurdish capital, in a perpetual feud over how to divide profits and who has the authority to make agreements with international oil companies.

Qasim Mishkhati, a Kurdish member of Parliament’s oil and gas committee, insisted that the wealth from the deals would be shared with the rest of Iraq, and that it was the responsibility of the regional government in the north to find international markets for its oil resources. “Kurdistan is working to increase the national income so that all Iraqis can enjoy better services and more wealth,” he said.

Although the mechanism for such payments has not been worked out, the Turks and the Kurds have indicated that they would adhere to the existing proportions for the division of national revenue, meaning Baghdad would receive 83 percent of the net profit and the Kurds would keep 17 percent."
http://www.bbc.co.uk/news/world-us-canada-19767043,,[],US removes Iran group MEK from terror list,"The state department said its decision had been taken in view of the MEK's public renunciation of violence, the absence of any confirmed acts of terrorism by the organisation for more than a decade and its co-operation in the closure of their paramilitary base in Iraq."
http://www.bbc.co.uk/news/uk-22902098,,[],Edward Snowden: UK warning aims to keep away US leaker,"BBC security correspondent Gordon Corera said the Home Office does have the power to block people's entry to the UK in certain circumstances, such as if it believes it is in the public interest to do so."
http://www.reuters.com/article/2013/06/14/us-syria-crisis-g-idUSBRE95D0S020130614,,[],,
"http://www.latimes.com/world/la-fg-us-syria-20130913,0,5965834.story",2013-09-12 07:00:00,"['Paul Richter Covered The State Department', 'Foreign Policy For The Los Angeles Times Out Of Its Washington', 'D.C.', 'Bureau. He Previously Covered The Pentagon', 'The White House', 'New York City', 'The Financial Industry. He Was Raised In Minneapolis', 'Washington', 'Graduated Clark University. He Left The Times In', 'Sergei L. Loiko Has Covered Wars']","Assad makes new demands as Kerry, Lavrov meet on chemical weapons","WASHINGTON — Secretary of State John F. Kerry and his Russian counterpart huddled Thursday in Geneva in a push to disarm Syria of chemical weapons, even as Syrian President Bashar Assad warned that he wouldn’t surrender his toxic arsenal unless the Obama administration stopped arming rebels battling to overthrow his government.

Assad’s comments suggested another hurdle for the hastily arranged talks, which were already fraught with considerable risk, and threatened a separate diplomatic process at the United Nations. They underscored the limits of Moscow’s leverage over the embattled Syrian ruler, who faces a mortal threat from insurgents in a bitter civil war.

Advertisement

Neither Kerry nor Russian Foreign Minister Sergei Lavrov directly responded to Assad’s demands when they met with reporters. Both sought to project optimism about resolving the crisis that erupted after the U.S. said that more than 1,000 Syrians were killed in poison gas attacks outside Damascus last month.

“We do believe there is a way to get this done,” Kerry said. But he repeated President Obama’s warning that if diplomacy failed, “force might be necessary to deter and degrade Assad’s capacity to deliver these weapons.”

“We proceed from the fact that the solution of this problem will make unnecessary” any U.S. airstrikes on Syria, Lavrov said.

Both diplomats brought teams of arms control experts, legal specialists and other aides to the talks, which are taking place in the Swiss city where the first ban on poison gas was signed nearly a century ago after the horrors of World War I.

Advertisement

In brief comments at the White House, Obama said he hoped the negotiations “can yield a concrete result.” He said Kerry would work hard “over the next several days to see what the possibilities are.”

The talks represent Moscow’s attempt to reclaim a dominant position on the world stage after years of decline, and have cast Russian President Vladimir Putin in the unlikely role of peacemaker. He vowed this week to force Assad’s government to let international monitors impound, safeguard and ultimately destroy Syria’s chemical weapons.

Advertisement

After weeks of insisting that America’s credibility was on the line in Syria, and months of tension and chilly relations with Moscow, the White House sought Thursday to shift the spotlight — and at least some of the responsibility — to the Russian leader.

“It is clear that President Putin has invested his credibility in transferring Assad’s chemical weapons to international control and ultimately destroying them,” White House Press Secretary Jay Carney said. “This is significant. Russia is Assad’s patron and protector, and the world will note whether Russia can follow through on the commitments that it’s made.”

Advertisement

Kerry and Lavrov have met nearly a dozen times this year, and Kerry has called Russia a crucial partner in trying to end the Syrian conflict and resolve the chemical weapons crisis. But U.S. officials worry that Putin is simply trying to avert U.S. airstrikes and buy time for his ally in Damascus.

Many diplomats and analysts say the Obama administration holds a weak hand in the talks. On Tuesday, Obama said he was withdrawing his request for Congress to authorize military action in Syria to give diplomacy time. But it was clear by then that the House, and perhaps the Senate, was unlikely to support the president’s plea for use of force.

Advertisement

Christopher Chivvis, a Pentagon official during the first Obama term, said he viewed airstrikes without congressional support as “not impossible, but increasingly unlikely.” He said the diplomatic efforts “could lead backward” if they unraveled in the weeks ahead and Obama refrained from retaliatory strikes.

“Then you’re in a worse position, because Assad still has his weapons and the message to the world is that you can use them without punishment,” said Chivvis, who is now with the Rand Corp., a nonpartisan think tank.

Advertisement

In addition to the sit-down in Geneva, Syrian diplomats in New York gave U.N. Secretary-General Ban Ki-moon a document declaring Syria’s willingness to join the Chemical Weapons Convention, an international treaty that bans the production, storage or use of poison gas. Nearly 200 countries have already signed it.

The treaty, which went into force in 1997, would bring Syria’s disarmament under the supervision of the Organization for the Prohibition of Chemical Weapons, an independent international organization based in The Hague. It has no military enforcement powers and thus is dependent on each country’s cooperation.

Advertisement

Both Russia and the United States, the two countries with the largest stockpiles of chemical arms, are still working to destroy their toxic arsenals under the treaty’s provisions.

Assad said in an interview with the Rossiya-24 Russian news network that he was willing to sign the treaty. But he said that under its provisions, Syria would have a month to begin handing over details of its stockpiles to international monitors. That time frame is considerably longer than U.S. officials seek, and it’s unclear if it will prove acceptable.

Advertisement

Assad also said Syria would not participate unless other countries made important concessions.

“These mechanisms will not be fulfilled unilaterally,” he said. “When we see that the United States really wants stability in our region, will stop their threats and attack plans, and stop their arms supplies to terrorists, then we will consider that we can go ahead and complete the necessary processes so that they can be valid and acceptable for Syria. There are no one-sided mechanisms.”

Advertisement

Assad also demanded that Israel give up its nuclear weapons before he will comply. Israel does not acknowledge possessing nuclear weapons.

Igor Korotchenko, editor of the Moscow journal National Defense, said the Syrian leader was speaking to his own supporters, as well as the international community, in his attempts to bargain.

Advertisement

“Assad is trying to get away with as many bonuses as he can get,” Korotchenko said. “To expect Washington to stop aiding the rebels is unrealistic, and the Syrian leader must understand it full well. He needs to avert a U.S. strike and he is bidding for time trying to get some tactical advantages.”

The U.S., French, British and other governments also are exploring the possibility of a U.N. Security Council resolution under Chapter 7 of the U.N. Charter. That could offer a legal mandate for the use of military force if Syria breaches its obligations under the treaty.

Advertisement

But Russia and China have made it clear they would veto such a resolution, citing their opposition to military action. Russia has suggested instead passing a nonbinding U.N. declaration called a “presidential statement.”

The options facing Obama “are just not that good,” said Michael Singh, a former national security aide to President George W. Bush who is now managing director of the Washington Institute for Near East Policy.

Advertisement

paul.richter@latimes.com

sergei.loiko@latimes.com

Advertisement

Richter reported from Washington and Loiko from Moscow. Times staff writer Henry Chu in London contributed to this report."
http://www.bbc.co.uk/news/uk-22368336,,[],Roadside bombs: 'The deadliest weapon' in Afghan war,"Almost daily, Afghan forces are focused on finding and defusing these bombs. It is not unusual for them to be tipped off by farmers, shopkeepers, butchers or villagers who might find one under a bridge or in a field."
http://www.cnn.com/2013/06/25/politics/nsa-leak/index.html,2013-06-25 00:00:00,"['Jethro Mullen', 'Michael Pearson']","Snowden a ‘free man’ in Moscow airport, Russian president says","Story highlights NEW: Snowden is safe and ""possibly simply relaxing,"" WikiLeaks spokesman says NEW: Venezuela hasn't gotten asylum request but would consider it, leader says Vladimir Putin says Russia won't hand Snowden over to U.S. authorities U.S. is asking for help in detaining former NSA contractor accused of spilling secrets

(CNN) —

Edward Snowden, the former National Security Agency contractor who spilled U.S. surveillance secrets to the world, is a “free man” biding his time in a Moscow airport, Russian President Vladimir Putin told reporters Tuesday.

Putin said Snowden – who flew to Moscow from Hong Kong on Sunday – is in the “transit area” of Sheremetyevo International Airport, the zone between arrival gates and Russia’s passport control checkpoints. While he said Russia won’t hand Snowden over to the United States, he seemed eager to have the focus of international intrigue off his hands.

“The sooner he selects his final destination point, the better both for us and for himself,” Putin said from Finland of Snowden, who is wanted by U.S. officials on espionage charges for disclosing classified details of U.S. surveillance programs.

Putin’s comments end, for now at least, the international pastime of “Where’s Snowden?” There have been rumors for days that the former NSA contractor had perhaps duped the world into thinking he was in Moscow to throw pursuers off his trail as he seeks a safe haven from U.S. prosecution.

Kristinn Hrafnsson – a spokesman for WikiLeaks, an organization that facilitates the anonymous leaking of secret information and has one of its members with Snowden in Russia – told CNN’s Wolf Blitzer on Tuesday only that Snowden “is in a safe place and is comfortable and possibly simply relaxing after a very stressful week.”

Read more: Dozens of journalists heading for Cuba … without Snowden

Noting the United States and Russia do not have an extradition agreement, Putin said Snowden can’t be turned over to U.S. authorities and has committed no crimes on Russian soil.

But he also said Russian security forces have not been “working with” Snowden and expressed hope that the incident would not “affect the cordial nature of our relations with the U.S.” Hrafnsson offered a similar story, saying there’s been “no cooperation or coordination with the Russian authority” before or since Snowden arrived in Moscow.

A senior Obama administration official called Putin’s comments “potentially positive” while reiterating hopes that Snowden would be expelled from Russia and returned to the United States.

U.S. officials believe Russian authorities have a “clear legal basis to expel Mr. Snowden, based on the status of his travel documents and the pending charges against him,” National Security Council spokeswoman Caitlin Hayden said.

Secretary of State John Kerry, speaking to reporters while traveling in Saudi Arabia, said the United States isn’t looking to Russia to enforce U.S. law, only to “allow him to be subject to the laws of our land and our Constitution.”

“We are not looking for confrontation, we’re not ordering anybody,” Kerry said. “We’re simply requesting under a very normal procedure for the transfer of somebody, just as we transferred to Russia seven people in the last two years that they requested, that we did without any clamor, without any rancor, without any argument and according to our sense of the appropriateness of meeting their request.”

Snowden left Hong Kong on Sunday after a couple of weeks spent doling out details of classified U.S. intelligence programs to journalists.

With his passport revoked by U.S. officials, Snowden traveled out of the semiautonomous Chinese territory on refugee papers issued by Ecuador, one of the countries from which he is seeking asylum.

International tiff

His travels have sparked international dust-ups, with U.S. officials accusing China of making a “deliberate choice” to let Snowden go free and criticizing Russia for failing to hand him over in a spirit of international cooperation.

Measured tones mask Washington’s fury with Hong Kong over Snowden

On Tuesday, a Chinese Foreign Ministry spokeswoman rejected the U.S. claims as “unreasonable,” according to the official Xinhua news service.

“The accusation that the U.S. side made against the Central Government of China fell short of proof. The Chinese side will absolutely not accept it,” spokeswoman Hua Chunying said.

Rimsky Yuen Kwok-keung, Hong Kong’s justice secretary, likewise denied that authorities there intentionally let Snowden leave before acting on U.S. requests.

“All along, we acted fully in accordance with the law and any suggestion that we have been deliberately letting Mr. Snowden go away or to do any other thing to obstruct the normal operation is totally untrue,” Yuen said Tuesday.

Authorities in Hong Kong were seeking answers from U.S. authorities around when Snowden left, the justice secretary added. Hong Kong Chief Executive Leung Chun-Ying said Monday that authorities acted independently from Beijing “to follow procedural fairness and procedural justice.”

In Moscow, Russian Foreign Minister Sergey Lavrov called the U.S. complaints “absolutely groundless and unacceptable.”

“I want to say, right away, that we have nothing to do with Mr. Snowden or his movements around the world,” Lavrov said.

The White House is eager to avoid a repeat of what happened in Hong Kong, where authorities let Snowden leave despite a U.S. request for his arrest and extradition. Washington has described that move as a “serious setback” to building trust between the United States and China.

Lawmakers say tenuous ties shaken further as Snowden lands in Russia

But the Obama administration doesn’t have much leverage with Moscow, said Matthew Rojansky, an expert on U.S. and Russian national security at the Carnegie Endowment for International Peace.

“We really need Russian cooperation, I think, much more in most areas than the Russians need us,” he said.

4 options for the U.S. to get Snowden back

U.S. diplomatic headache

Washington is also telling other countries where Snowden might end up – notably Ecuador, which says it’s analyzing an asylum request from Snowden – that they should hand him over if he lands on their soil. They note that his U.S. passport has been revoked.

“The U.S. is advising these governments that Mr. Snowden is wanted on felony charges and as such should not be allowed to proceed in any further international travel other than is necessary to return him here to the United States,” Carney said.

One rumored destination is Venezuela, whose leaders have been frequently at odds with Washington in recent years.

According to the AVN state news agency, President Nicolas Maduro said Tuesday his country has not received a formal request for political asylum from Snowden. But if it did, the government would consider it on humanitarian grounds, the agency reports.

In its quest to get Snowden, the United States has limited options. CNN senior legal analyst Jeffrey Toobin said the issue now “is much more of a political and diplomatic matter than it is a legal matter.”

“In an ordinary case, sure, you need a passport to get around,” Toobin said. “But here, where this case is causing increasing embarrassment for the United States, governments that want the United States to be embarrassed are only too happy to waive some of the technical legal rules.”

The leak controversy

Snowden has acknowledged he leaked classified documents about the NSA’s surveillance programs to the Guardian newspaper in Britain and The Washington Post.

The documents revealed the existence of programs that collect records of domestic telephone calls in the United States and monitor the Internet activity of people overseas residents.

The disclosures shook the U.S. intelligence community and raised questions about whether the NSA is eroding American civil liberties.

Snowden worked as a Hawaii-based computer network administrator for Booz Allen Hamilton, an NSA contractor, before he fled to Hong Kong last month with laptops full of confidential information.

The South China Morning Post newspaper published a story Monday quoting Snowden as saying he took the job to gather evidence on U.S. surveillance programs.

He told the Guardian that he exposed the surveillance programs because they pose a threat to democracy, but administration officials said the programs are vital to preventing terrorist attacks and are overseen by all three branches of government.

Carney questioned Snowden’s assertion that he acted in defense of democratic transparency, saying his argument “is belied by the protectors he has potentially chosen – China, Russia, Ecuador.”

“His failures to criticize these regimes suggests that his true motive throughout has been to injure the national security of the United States, not to advance Internet freedom and free speech,” Carney told reporters.

Snowden’s search

Snowden is seeking asylum from Ecuador, Iceland and other, unspecified countries, a WikiLeaks attorney said Monday.

Interactive: En route with Snowden

Ecuador has already given WikiLeaks founder Julian Assange freedom if he can find a way out of the country’s embassy in London.

In his aslyum request read by Ecuadorian Foreign Minister Ricardo, Snowden compared himself to Pvt. Bradley Manning, the U.S. soldier accused of leaking classified information through WikiLeaks.

He said U.S. officials have treated Manning inhumanely by holding him in solitary confinement, and he predicted a similar “cruel and unusual” fate for himself if he falls into U.S. hands.

Snowden has come under some criticism for seeking out help from nations with questionable histories on free speech and press freedom.

For instance, The Committee to Protect Journalists has criticized Ecuadorian President Rafael Correa’s government for pushing legislation that would roll back press freedoms, calling its policies increasingly repressive.

Snowden isn’t looking for “political nirvana,” said Glenn Greenwald, the columnist for the Guardian who broke his revelations.

“He’s searching for a place where he can be safe and remain free and participate in the debate, and Ecuador seems to be the place he has chosen,” Greenwald told CNN’s “The Lead.”

Some have speculated Snowden has “doomsday insurance” in the form of even more top-secret U.S. documents that will go public if he’s ever detained by U.S. authorities.

Hrafnsson, the WikiLeaks spokesman, said he didn’t know about Snowden’s specific plans, but did suggest more secrets may be revealed.

“This is simply information that should be out in the public,” he said. “There is more to come.”

CNN’s Greg Botelho, Phil Black, Matt Smith, Catherine E. Shoichet, Jill Dougherty, Carol Cratty, Nic Robertson and Alla Eshchenko contributed to this report."
