url,date,author,title,text
http://www.breitbart.com/Big-Government/2013/05/10/Exclusive-Poll-Alaskans-want-Sarah-Palin-to-run-for-U-S-Senate,,[],,
http://news.yahoo.com/decision-day-njs-accelerated-us-senate-race-050236056.html,,[],Decision day in NJ's accelerated US Senate race,"TRENTON, N.J. (AP) — New Jersey's abbreviated U.S. Senate race went to the populace Wednesday with candidates characterizing the contest as a referendum on the partisan gridlock that has paralyzed Washington in recent weeks.

Democrat Cory Booker and Republican Steve Lonegan each cast a ballot early in the morning in the special election to fill the seat of the late Sen. Frank Lautenberg, who died in June.

The election is the first since the partial federal government shutdown began more than two weeks ago. It came the same day Senate leaders announced a deal had been struck to reopen the government and avert a Treasury default.

""This is the only election in America right now where we will get a chance to make a statement about what is going on in Washington,"" Booker said after voting in downtown Newark. ""This is a chance for us to send a message about the shutdown, about the gridlock, about all those forces that my opponent represents — the tea party — that says we shouldn't compromise, we shouldn't work together.""

Booker, the high-profile mayor of New Jersey's largest city, had circulated a petition to end the shutdown and accused Congress of failing voters by not finding a way to work together.

Lonegan supported the shutdown, arguing the Affordable Care Act should be delayed a year and objecting to the concept of government-directed health insurance. In recent days, he has accused Booker of not even living in Newark.

After voting in Bogota, the city he led as mayor for three terms, Lonegan said he has been able to unite Republicans of all stripes.

""We've unified and I'm proud of that,"" he said. ""The entire Republican party, from the tea party to the moderate wing to pro-life and not so pro-life. Everybody who cares about individual liberty.""

In the shore town of Point Pleasant, nurse Mary Martin said she voted for Lonegan, a decision that wasn't influenced by the government shutdown.

""I'm a longtime Republican and I just think with the way we're headed, we need more conservative people in there,"" she said.

Story continues

Polls closed at 8 p.m.

The two-month campaign played out under a compressed schedule and was the subject of controversy even before the two candidates were chosen.

Republican Gov. Chris Christie appointed a GOP caretaker and ordered the election held Oct. 16, the soonest date the law allowed following an unprecedented August primary.

Critics accused the governor of keeping the race off the Nov. 5 ballot, when he is up for re-election, to make it easier for him to win big as a Republican in a Democratic-leaning state and aid his potential national ambitions. During his first debate, he refused to rule out a run for president in 2016.

Public opinion polls showed Booker, 44, the second-term mayor of Newark, with a double-digit-percentage advantage heading into the election, where he hoped to secure a seat as the second African-American in the Senate along with Republican Tim Scott of South Carolina.

Booker on Wednesday called the opportunity to serve as senator ""one of the greatest privileges any Jersey boy could have.""

Marcy Phillips, a 30-year resident of Newark, covered her car in Booker signs and was driving around the city Wednesday urging people to vote.

""He's the best out of the candidates right now, and he's the one we need,"" she said. ""As the mayor of Newark, he did his best and right now the whole city has changed.""

Lonegan, 57, the former state director of Americans for Prosperity, a group advocating limited government that was founded by the billionaire Koch brothers, ran an aggressive, in-your-face campaign.

""We want a leader, not a tweeter,"" he said at one point, referring to Booker's prolific use of Twitter, where he has 1.4 million followers.

Both candidates drew on some big names for support — Oprah Winfrey helped raise funds for Booker, while the nation's largest tea party political action committee brought former Alaska Gov. Sarah Palin in to campaign for the GOP nominee.

The campaign took odd twists and turns for both candidates.

Booker was forced off-message to explain G-rated correspondence with a stripper he met while filming a social media documentary. Lonegan was forced to dump a longtime strategist after a lengthy, profanity-laced interview with a political website in which he claimed Booker's banter with the stripper ""was like what a gay guy would say.""

While in Newark, Booker has worked with Christie on common education goals, such as ending lifetime teacher tenure and increasing the number of charter schools. Newark schools remain under state control.

Lonegan repeatedly knocked Booker for the city's high crime rate and unemployment. At one point in the campaign, Booker announced a new crime-fighting strategy to cope with a string of 10 homicides in 10 days.

Lonegan said that as a mayor, he also has reached across the aisle in working with a Democratic borough council.

But Booker painted him as a tea party extremist, one who would — if sent to Washington — make the capital's gridlock worse.

___

Henry reported from Newark."
http://news.yahoo.com/blogs/ticket/romney-fox-obama-blame-sequester-stalemate-election-roller-161950350--election.html,,[],Romney to Fox: Obama to blame for sequester stalemate; election was roller coaster,"President Barack Obama has himself to blame for the sequester stalemate, Mitt Romney told Fox News in his first major interview since losing the 2012 presidential race.

Obama, said Romney, has been traveling around the country ""berating Republicans and blaming and pointing"" over the sequester. The former Massachusetts governor, who along with his wife, Ann Romney, was interviewed by ""Fox News Sunday"" host Chris Wallace, said Obama's tactic ""causes Republicans to retrench and they put up a wall and fight back—it's a very natural, human emotion.""

It doesn't appear as if Congress will pass a budget before the March 1 midnight deadline. The White House claims the across-the-board spending cuts set to go into effect will be devastating, and that its negative impact is already rippling through the country.

Romney also criticized the government for deciding this week to release select noncriminal immigration detainees for budget reasons ahead of sequester cuts, and cast the decision as a political ploy.

""I think if there are people who are incarcerated, [Obama] should make sure that we're able to keep them in jail. Look, again, it's politics. It's, OK, how do we do something that will get a headline that will make it look like those terrible Republicans aren't willing to come together?” Romney said.

Romney has avoided the press since his loss to Obama. In his interview with Fox, he likened the election and its aftermath to an amusement park ride.

""We were on a roller coaster, exciting and thrilling, ups and downs. But the ride ends,"" Romney said. ""And then you get off. And it's not like, oh, can't we be on a roller coaster the rest of our life? It's like, no, the ride's over.""

Ann Romney said they were suddenly ""nobody."" She noted: ""In our church, we're used to serving, and you know, you can be in a very high position, but you recognize you're serving. And now all of a sudden, you're released and you're nobody. And we're used to that. It's like we came and stepped forward to serve. And you know, the other part of it was an amazing thing, and it was really quite a lot of energy and a lot of passion and a lot of—a lot of people around us and all of a sudden, it was nothing.""

The complete interview is set to air March 3 on ""Fox News Sunday."""
http://www.huffingtonpost.com/2013/11/07/congress-poll_n_4228573.html,2013-11-07 00:00:00,[],Poll Finds Anger At Congress Hasn't Died Away Since Shutdown Ended,"Anti-incumbent sentiment aimed at Congress is still running as high as it was in the middle of the government shutdown last month, according to a new HuffPost/YouGov poll.

According to the new poll, only 22 percent of Americans think the member of Congress from their district deserves reelection, while 48 percent do not. Another 31 percent said they weren't sure.

Anger runs even higher against the rest of Congress, as only 7 percent of respondents said most members of Congress deserve reelection and 73 percent said they don't.

In an earlier HuffPost/YouGov poll -- conducted Oct. 9-10, during the government shutdown -- 25 percent said their own member of Congress deserved reelection, while 11 percent said they think most members of Congress deserve reelection.

Disdain for Congress crossed party lines in the latest survey: Only 27 percent of Republicans, 25 percent of Democrats and a mere 17 percent of independents said their own member of Congress deserves reelection.

Americans who identified their representative as a Republican said that lawmaker did not deserve reelection by a 56 percent to 29 percent margin. Those who identified their representative as a Democrat agreed by a 49 percent to 29 percent margin.

Notably, 27 percent weren't sure whether their representative was a Republican or a Democrat, and another 6 percent said they believed they were represented by ""something else.""

Respondents who weren't sure whether their member of Congress was a Democrat or a Republican tended also to be unsure whether he or she deserved reelection. But a 30 percent to 7 percent plurality said they wanted their mystery congressperson replaced.

The HuffPost/YouGov poll was conducted Nov. 1-2 among 1,000 U.S. adults using a sample selected from YouGov's opt-in online panel to match the demographics and other characteristics of the adult U.S. population. Factors considered include age, race, gender, education, employment, income, marital status, number of children, voter registration, time and location of Internet access, interest in politics, religion and church attendance.

The Huffington Post has teamed up with YouGov to conduct daily opinion polls. You can learn more about this project and take part in YouGov's nationally representative opinion polling."
http://news.yahoo.com/ex-sc-gov-sanford-announces-run-congress-145136581.html,,[],Ex-SC Gov. Sanford announces run for Congress,"CHARLESTON, S.C. (AP) — Former South Carolina Gov. Mark Sanford, whose political career was derailed because of his affair with an Argentine woman, announced Wednesday he will seek his old seat in Congress, saying voters are more concerned about their finances than his past indiscretions.

""I think what they are most focused on is not the fact I have made a mistake and apologized and have tried to do right in my life since. What they are focused on is their pocketbook and their wallet,"" Sanford told The Associated Press.

The 52-year-old Republican was a strong fiscal conservative long before the advent of the Tea Party and said he wants to go back to Washington to restore what he calls ""fiscal sanity"" to the nation's finances.

Sanford was considered a possible contender for the GOP presidential nomination in 2012 before his affair was revealed. He disappeared from the state for five days, with his aides telling the press he was hiking on the Appalachian Trail.

All along, he was in Argentina. When he returned, Sanford confessed to the affair in a tearful news conference. He later called Maria Belen Chapur his ""soul mate."" The couple got engaged last summer and plan to marry this summer.

Sanford spent much of his final days in office traveling around the state apologizing and asking for forgiveness. Now, it's time to stop saying he's sorry and move on, he said.

""I spent more than a year of my life going around apologizing,"" he said. ""The obvious is the obvious. I let myself down and a lot of other people down.""

But he added, ""The apology tour, if you want to call it that, is over. All you can do is say I'm sorry. But at some point you have to lift up your head and start moving and I'm at that point.""

Sanford is seeking his old 1st District seat along the state's coast that became vacant when Gov. Nikki Haley appointed U.S. Rep. Tim Scott to fill the unexpired Senate term of Jim DeMint, who resigned.

Sanford, who served in Congress for three terms in the 1990s, ran his first congressional race calling for financial restraint in Washington and warning the nation could not continue its free-spending ways.

""All the things I was talking about when it wasn't in vogue have indeed come about,"" he said. ""Now we seem to have a fiscal crisis every couple of months.""

As when he did when he earlier served in Congress, Sanford said he will limit his terms in Washington, but hasn't yet decided on a number."
http://www.nytimes.com/2013/12/01/opinion/sunday/voter-id-gets-another-day-in-court.html,2013-12-01 00:00:00,['The Editorial Board'],Voter ID Gets Another Day in Court - The New York Times,"A federal trial in Milwaukee on Wisconsin’s 2011 voter ID law concluded recently, and the verdict, when it comes, will help define the future of the Voting Rights Act, which has been in question since the Supreme Court gutted a core provision, Section 5, in June. This case could also set an important precedent for lawsuits recently filed against similar laws in Texas and North Carolina.

The Wisconsin law, which is now on hold, is among the strictest in the country. It requires a voter to show poll workers government-issued photo identification, like a driver’s license or passport.

The law’s challengers, which include the A.C.L.U., the League of United Latin American Citizens, the League of Young Voters and several private citizens, sued under Section 2 of the Voting Rights Act. That section, which survived the Supreme Court’s ruling, prohibits state and local governments from imposing any “voting qualification or prerequisite to voting” that has a racially discriminatory effect. The test is whether a law causes minority voters to have “less opportunity than other members of the electorate to participate in the political process.”

The plaintiffs presented substantial evidence that the Wisconsin statute had precisely that effect.

For example, a political scientist testified that it is likely that more than 63,000 residents of Milwaukee do not have the required photo ID, and that black residents are 40 percent more likely than whites not to have such ID. In addition, one-third of those without a photo ID do not have the underlying documents, like a birth certificate, needed to get one. The court heard testimony from several such witnesses, including Lorene Hutchins, a 93-year-old black woman who was born at home in Mississippi at a time when the state’s hospitals refused to accept black patients."
http://www.dailykos.com/story/2013/05/07/1207531/-SC-01-benchmarks-and-predictions,2013-05-07 00:00:00,"['Backgroundurl Avatar_Large', 'Nickname', 'Joined', 'Created_At', 'Story Count', 'N_Stories', 'Comment Count', 'N_Comments', 'Popular Tags', 'Showtags Popular_Tags']",South Carolina special election benchmarks and predictions,"SC-01 (in green)

SC-01 (in green)

Today's the big day for the special election in South Carolina's 1st congressional district, which, thanks to the presence of two candidates with much higher profiles than your usual House race contestants, is one of the most attention-grabbing House specials we've seen in years. The candidates, of course, are Republican Mark Sanford—who represented a predecessor to this district in the 1990s before becoming governor in 2002 and then going on to even greater celebrity for his Appalachian Trail-hiking exloits—and Democrat Elizabeth Colbert Busch, who benefits from having a famous brother, Stephen Colbert, in her corner.

After a spate of initial polls giving Colbert Busch the lead against the badly damaged Sanford (with leads as high as 9, in Public Policy Polling's late-April poll of the race), things have settled down into a dead heat in the last few weeks. That's seen in not only a poll from conservative blog Red Racing Horses, which found a 46-46 tie, but also PPP's most recent poll from this weekend, which gives Sanford a 47-46 lead. If anything, these results show Sanford with a perceptible advantage heading into today: PPP found that the remaining undecided voters broke in favor of Mitt Romney in the 2012 election by a 59-25 margin.

While that's disappointing given the previous ECB-friendly polls, it shouldn't be too surprising. That kind of reversion to the mean is usually what happens in strongly partisan districts like this one (it went 40 percent Obama, 58 percent Romney in 2012; only three House Democrats represent districts redder than this one, and they're all entrenched veterans).

That may be particularly pronounced with PPP's previous poll; the one that showed a 9-point lead was taken right after the news about Sanford's trespassing at his ex-wife's property came out, and it seemed like Republican responses to the poll were particularly muted at that point. With that incident already sliding down the memory hole, enough Republican partisans have swallowed their pride and re-activated, to put Sanford within reach of a win. (Also not helpful: the presence of a Green Party candidate, who's pulling 4 percent in the most recent PPP poll, potentially enough to tip the balance of the race in Sanford's direction.)

Let's take a look at the counties that will be involved in tonight's election, below the fold."
http://www.washingtonpost.com/blogs/post-politics/wp/2013/12/08/ed-gillespie-considering-virginia-senate-run/,2013-12-08 00:00:00,"['Aaron Blake', 'Senior Political Reporter', 'Writing For The Fix', 'Senior Reporter']",Ed Gillespie considering Virginia Senate run,"Gillespie's flirtation with a Senate bid was first reported by Politico.

Gillespie said that, for now, the state party's focus should be on the looming recount in the razor-thin 2013 state attorney general's race. But the fields are largely set in the most competitive Senate races, and most major candidates tend to get in before the new year.

The filing deadline is Feb. 1.

Warner, despite coming from a swing state, doesn't rank among the GOP's top targets in 2014. Part of that is because Republicans are pursuing seven states that went for Mitt Romney in last year's presidential election, and part of it is because Warner is a very popular former governor with a moderate reputation.

A Quinnipiac University poll conducted in August showed Warner had a 61 percent approval rating, with just 25 percent of Virginians disapproving of him.

But Gillespie, 52, said Warner's record isn't as centrist as most people think.

""They thought he’d be an independent voice, but he’s voted with President Obama 97 percent of the time since he got elected with him in 2008,"" Gillespie said. ""They thought he’d be fiscally responsible, but he voted for a trillion dollar stimulus bill that borrowed from future generations to waste on pork barrel spending. And he promised he’d never vote for a bill that would mean people losing the insurance they like if they wanted to keep it, then cast the deciding vote in favor of Obamacare.""

Virginia Attorney General Ken Cuccinelli II, who lost the state's 2013 governor's race last month, said over the weekend that he wouldn't challenge Warner in 2014. Other potential candidates include state Sen. Jeff McWaters.

If Gillespie were to win the seat, both of Virginia's senators would be former national party chairmen (Gillespie and former Democratic National Committee chairman Timothy M. Kaine), as well as its governor-elect, Terry McAuliffe, a former DNC chairman who will assume office in the coming weeks."
http://www.dailykos.com/story/2013/05/24/1210949/-A-Once-in-a-Generation-Opportunity-for-the-Democratic-Party-Red-States-in-2014,2013-05-24 00:00:00,"['This Content Is Not Subject To Review Daily Kos Staff Prior To Publication.', 'Backgroundurl Avatar_Large', 'Nickname', 'Joined', 'Created_At', 'Story Count', 'N_Stories', 'Comment Count', 'N_Comments', 'Popular Tags']",UPDATE! A Once in a Generation Opportunity for the Democratic Party in Red States in 2014.,"First of all, look at this map.



It shows which states are participating in the Obamacare and which have opted out. The red and purple states aren't any surprise.

But I'll bet this will be:



But a poll conducted in March and April by the Joint Center for Political and Economic Studies found that 62 percent of the people in those states support the expansion, one of the key instruments in the Obama administration’s strategy to reduce the number of uninsured Americans.

This is a study conducted by the Joint Center for Political and Economic Studies that interviewed 2500 residents in the states of Mississippi, Alabama, Louisiana, Georgia and South Carolina - some the most ""southern"" and ""conservative"" states in the country.This is an opportunity for Democrats to get ahead on this issue in states where people will see changes in coverage and where the GOP will continue to try to blame Obama and the Democratic health reform initiative. Wefight back.

Bold Blue Media Alliance has formed a coalition with several other groups and individuals in these states, including some state-level and county-level Democratic officials. We are prepared to create 60-second and 30-second television, radio ads and internet videos for their use as well as print-ready materials - to help our party get the TRUTH out; that the GOP in these states hates Obama more than they care about health and the lives of their own constituents. They are sabotaging the health care law and costing people their lives. They are saboteurs and I call these states are Sabotage States.

We plan to create clear, targeted, easy-to-understand (and hard to refute) messages for each state with numbers and information people can actually relate to. We plan, as is our Mission at Bold Blue Media, to give Democrats and Progressives at the state and local levels the tools they need to fight back and win.

It's time to empower Team Blue no matter where they are in the country. I believe that the proper framing of this issue can aid 2014 party recruitment in these tough-to-win states and localities and that we can force an open debate about the real motivations of the Republican party in states where they have been blindly followed for too long. It's time for us to rally 'round our side in these tough states where they often feel all is futile.

Open enrollment for ACA starts in October. There are 21 states that will need this media. We'd like to have the videos and infographics available to them by late July. I need your help.

HOW CAN YOU HELP?

If you have any connection with your state or local Democratic party, particularly if you live in one of the Sabotage States, please message me here or email me at m.paige at bold blue media dot com.

ANOTHER WAY TO HELP:

Like this page, share it on twitter or facebook; Especially if you have friends or followers from Sabotage States. They need to know we're all fighting for their access to health care. That we are one in the fight to make it available to EVERY American and that we won't stop until they have the same access as those participating states.

ANOTHER WAY TO HELP:

You can help by subscribing to Bold Blue Magazine. No, seriously. I can't make all these videos and infographics on my own in time. I'm busy planning our Netroots Nation booth and creating the premier issue of Bold Blue Magazine. But I feel this issue is so important and that we have a limited window of time in which to act. Although I plan to do the groundwork on the videos by laying the basic structure for them, I'll need to engage our Alliance Team Network, many of whom are Kossacks, to help complete this monumental task in time by adding state-specific imagery and information to the media. We haven't enough revenue coming in yet for me to pay them properly at this time, but I have to offer them at least something. Your subscription would help me to that and help us meet the deadline.

I know many state and county parties, particularly in these red states, are strapped. I'm presently building a partnership with a major progressive organization here in DC. I'm hoping that by the end of July they can help facilitate fundraising for media buys and work with Sabotage State Democrats to educate, expose and put pressure on recalcitrant republican state legislators.

Subscribe here. It would help a lot. PLUS, hell. You'll get a GREAT magazine in the process! (I have to tell you, I'm putting together the premier issue and it's going to be amazing!). You can choose your subscription rate. If you manage $3/month, we'd love that. There are options all the way up to $100/month (for those of you who want to treat this more like state/local campaign support). There's even some special pricing that will disappear on June 1st so take advantage of it now, while you can.

This is a once-in-a-generation opportunity to make progress in tough states. Let's do it.

UPDATE: Iowa has decided to go WITH the expansion. 150,000 Iowans will benefit. Imagine that. This sh*t is not hard. Really. It's not.

Us on Facebook

Us on Twitter"
http://politicalticker.blogs.cnn.com/2013/10/03/power-recalls-monster-comment-working-with-hillary-clinton/,2013-10-03 00:00:00,"['Tampa Tim', 'Rudy Nyc', 'The', 'Compassionate', 'Gop Solution', 'Posted By']","Power recalls 'monster' comment, working with Hillary Clinton","8 years ago

(CNN) – U.S. Ambassador to the United Nations Samantha Power said she has regretted calling then-Sen. Hillary Clinton a ""monster"" nearly every day since she made the comment in the 2008 primary battle when Power worked as an adviser to then-Sen. Barack Obama's presidential campaign.

""There is a fair amount of negativity heaped upon her that I find massively unfair. And the idea that I could have contributed in some way to that narrative...that was terrible. So yeah, I have regretted it pretty much every day since,"" she said in an interview that aired Thursday on NBC's ""Today.""



Power apologized for her comments in March 2008 after they were published in a Scottish newspaper.

""She is a monster, too – that is off the record – she is stooping to anything,"" Power was quoted as saying.

""You just look at her and think, 'Ergh,' "" Power also said. ""But if you are poor and she is telling you some story about how Obama is going to take your job away, maybe it will be more effective. The amount of deceit she has put forward is really unattractive.""

Power resigned from the Obama campaign after apologizing for the comments, and she apologized to Clinton personally. In the Thursday interview, she said ""it was very emotional for me.""

""To be able to say that in person was something that I'm immensely grateful to her to have given me that opportunity to do,"" she said.

Power went on to become the special assistant to the president and senior director for multilateral affairs and human rights at the National Security Council during Obama's first term. She left the administration in February and was nominated for the ambassadorship in June.

In the Thursday interview, Power said she and Clinton have ""worked together very effectively on issues of common concern the last four years."""
