url,date,author,title,text
http://www.nytimes.com/2013/08/09/us/politics/just-across-town-a-test-of-obamas-emissions-goals.html,2013-08-09 00:00:00,['Erin Banco'],Cut Emissions? Congress Itself Keeps Burning a Dirtier Fuel,"WASHINGTON — As part of the climate change agenda he unveiled this year, President Obama made a commitment to significantly reduce the federal government’s dependence on fossil fuels. The government, he said in a speech in June at Georgetown University, “must lead by example.”

But just two miles from the White House stands the Capitol Power Plant, the largest single source of carbon emissions in the nation’s capital and a concrete example of the government’s inability to green its own turf.

The plant, which provides heating and cooling to the sprawling Capitol campus — 23 buildings that include the Library of Congress, the Supreme Court and Congressional office buildings, in addition to the Capitol building itself — is operated by Congress, and its transition to cleaner energy sources has been mired in national politics for years. But the failure of Congress to modernize its own facility also raises questions about the Obama administration’s ability to limit emissions from existing power plants when it has not been able to do so at a government-run facility so close to home.

The office of the architect of the Capitol, which oversees the operations of the plant, first moved to end the use of coal there in 2000 but was turned back by resistance from powerful coal-state senators who wanted to keep it as the primary fuel. The effort was revived in 2007 as a central part of the Green the Capitol Initiative, led by Nancy Pelosi, the House speaker at the time. The effort was defunded in 2011 after the Republicans took control of the House."
http://www.dailykos.com/story/2013/03/03/1191209/-WA-GOP-Lawmaker-Believes-Bicycles-Bad-For-Environment-Because-CO2,2013-03-03 00:00:00,"['This Content Is Not Subject To Review Daily Kos Staff Prior To Publication.', 'Backgroundurl Avatar_Large', 'Nickname', 'Joined', 'Created_At', 'Story Count', 'N_Stories', 'Comment Count', 'N_Comments', 'Popular Tags']",WA GOP Lawmaker Believes Bicycles Bad For Environment...Because CO2,"Apparently a constituent, Dale Carlson, owner of a bicycle store in Tacoma, WA, sent him an email opposing a proposal that Orcutt supported that would impose an additional sales tax on bicycles on top of regular sales tax (which is already the highest in the country in WA at over 9%), in order to pay for the roads that cyclists use that Orcutt claimed (wrongly) they don't pay for at present. So Orcutt sent him an email in response, in which he justified the new tax, in part by claiming that cyclists generate more pollution than cars.



State lawmaker defends bike tax, says bicycling is not good for the environment

Posted on March 2, 2013 by Tom Fucoloro Representative Ed Orcutt (R – Kalama) does not think bicycling is environmentally friendly because the activity causes cyclists to have “an increased heart rate and respiration.” This is according to comments he made in an email to a constituent who questioned the wisdom of a new bike tax the legislature is considering as part of a large transportation package. We spoke with Rep. Orcutt to confirm the email’s authenticity and to get further clarification. “You would be giving off more CO2 if you are riding a bike than driving in a car,” he said. However, he said he had not “done any analysis” of the difference in CO2 from a person on a bike compared to the engine of a car (others have). “You can’t just say that there’s no pollution as a result of riding a bicycle.”

Someone please tell me this was snark. Please, I beg you.

In any case, putting aside these, ahem, deep thoughts about cycling, pollution and the environment, Orcutt is also wrong on the notion that cyclists don't pay for the roads that they ride on, that he claims drivers do.

First, the majority of funds that go towards building and maintaining roads, including bike lanes, comes from general revenue, not gas or vehicle taxes or license and registration fees, which everyone, including cyclists, pays into, via sales, property, income and other taxes--some of them not local or even state, but federal.

Second, to the extent that vehicle-related taxes and fees pay for roads, the vast majority of cyclists also own and drive vehicles, and pay these taxes and fees as much as non-cyclists.

And third, the wear and tear that bicycles impose on public roads is miniscule verging on infinitesimal compared to that imposed on them by cars, motorcycles and trucks. Powered vehicles weigh anywhere from hundreds to thousands of pounds. Most bikes weigh anywhere from 15 to 40 pounds. Do the math, even if you include the weight of the driver.

I wonder if Mr. Orcutt has done an analysis of how much pollution is caused by Republicans opening their mouths or attempting to use their brains?"
http://www.reuters.com/article/2013/11/24/us-usa-court-airpollution-analysis-idUSBRE9AN0E120131124,,[],,
http://www.usatoday.com/story/news/nation/2013/02/17/climate-change-rally-human-pipeline/1925719/,2013-02-17 00:00:00,[],Tens of thousands demand action on climate change,"Wendy Koch, USA TODAY

Demonstrators oppose Keystone XL oil pipeline from Canada to Gulf Coast

Event was billed as largest-ever climate change rally

Protesters want Obama to set limits on power plant emissions

WASHINGTON — In what was billed as the largest climate rally in U.S. history, thousands of people marched past the White House on Sunday to urge President Obama to reject a controversial pipeline and take other steps to fight climate change.

Organizers, including the Sierra Club, estimated that more than 35,000 people from 30-plus states -- some dressed as polar bears -- endured frigid temperatures to join the ""Forward on Climate"" rally, although the crowd size could not be confirmed. Their immediate target is Obama's final decision, expected soon, on the Keystone XL oil pipeline that would carry tar sands from Canada through several U.S. states.

""This movement's been building a long time. One of the things that's built it is everybody's desire to give the president the support he needs to block this Keystone pipeline,"" Bill McKibben, founder of the environmental activist group, 350.org, said as protesters gathered on the National Mall.

""It's time for the president to stand up,"" he said, describing the 1,000-plus mile pipeline as ""one of the largest carbon bombs in history."" Some climate scientists say the production of tar sands emits more greenhouse gases than that of conventional crude oil. Supporters, including the oil industry, say it would reduce U.S. dependence on unstable foreign sources of oil.

Among the protesters were senior citizens in wheelchairs, a dad from Indiana carrying a toddler, women from a Unitarian church in Corvallis, Ore., and college students, including Florida's Molly Kampmann who was holding a picture of a pipeline with the caption: ""This is why I'm hot.""

Others held placards saying, ""Read my lips: no new carbons,"" and ""We're in a climate hole: stop digging."" Another, referring to a method for extracting natural gas, said: ""Don't be frackin' crazy.""

""We're right in the path of sea level rise,"" said Mark Geduldig-Yactrosky of Portsmouth, Va., explaining his concern about climate change. ""We're a low-lying area. We have rising oceans and subsiding lands. So that personalizes it for us.""

Burlington, Vt., resident Michael Ware, holding a ""Stop Vermont Yankee"" banner, said last year's extreme weather convinced many Americans that climate change is serious. ""What will Vermont, what will any state, look like in 20 years?"" he asked.

""I have six grandchildren, and I want them to have a habitable planet,"" said Linda Britt, who came from Ann Arbor, Mich., with other grandparents.

Obama has pledged repeatedly to tackle climate change. In his State of the Union Address, he gave Congress an ultimatum: if lawmakers don't act, he will. Protesters say they are holding him to his word. They want him to not only reject the pipeline but also set limits on carbon pollution from both new and existing power plants. Last year, the EPA proposed limits only on new plants.

In January 2012, Obama rejected the initial 1,700-mile Keystone XL pipeline from Alberta, Canada, to Port Arthur, Texas, saying he needed more time for environmental review. Since the project crosses a U.S. border, it needs a permit from the State Department, but Obama has said he'll make the final call.

The project's developer, Calgary-based TransCanada, has since broken the project into two parts. It received approval last year from the U.S. Army Corps of Engineers to begin construction of the 485-mile, $2.3 billion southern leg of the project from Cushing, Okla., to the Gulf Coast. Obama's pending decision involves the 1,179-mile, $5.3 billion northern leg, from Alberta to Steele City, Neb.

The pressure on Keystone has intensified since Nebraska Gov. Dave Heineman, who like Obama had rejected the initial route, notified the president last month that he'd approved the revised route through his state. Heineman, a Republican, said it would avoid environmentally sensitive areas and bringjobs and other economic benefits.

TransCanada President Russ Girling, who hailed Heineman's reversal, traveled to Washington earlier this month to lobby personally for the billion-dollar project."
http://www.nytimes.com/2013/06/26/science/earth/clean-air-act-reinterpreted-would-focus-on-flexibility-and-state-level-efforts.html,2013-06-26 00:00:00,['Justin Gillis'],Obama Puts Legacy at Stake With Clean-Air Act,"With no chance of Congressional support, President Obama is staking part of his legacy on a big risk: that he can substantially reduce greenhouse gas emissions by stretching the intent of a law decades old and not written with climate change in mind.

His plan, unveiled Tuesday at Georgetown University in Washington, will set off legal and political battles that will last years.

But experts say that if all goes well for the president, the plan could potentially meet his stated goal of an overall emissions reduction of 17 percent by 2020, compared with the level in 2005.

“If the question is, ‘Will this solve our emissions problem?’ the answer is no,” said Michael A. Levi, an energy analyst at the Council on Foreign Relations in New York. “If the question is, ‘Could this move us along the path we want to be on?’ the answer is yes, it could.”"
http://news.yahoo.com/federal-rule-could-upend-states-shark-fin-bans-203717163.html,,[],Federal rule could upend states' shark fin bans,"SACRAMENTO, Calif. (AP) — Several members of Congress representing coastal states are voicing concern about a proposed federal regulation that could pre-empt state bans on buying or selling shark fins.

Democratic Rep. Jared Huffman of California is being joined by representatives of New York, Florida and Guam in seeking changes to a proposal they say would take away a state tool to protect shark populations.

California, Hawaii, New York and several other states have passed regulations on the sale and trade of shark fins, which are used in a soup considered an Asian delicacy. California's ban on the sale, trade and possession of shark fins will go into effect Monday after a compromise allowed time for restaurants and businesses to use up their existing supplies.

A letter from the representatives and the delegate from Guam states that a proposed rule by the National Oceanic and Atmospheric Administration's fisheries management division, the National Marine Fisheries Services, would undermine those laws. California state lawmakers were also circulating an opposition letter.

""If we are to address the problem of shark-finning head on, we must allow state and territorial statutes to complement the federal regulations and further the U.S. leadership in global shark conservation,"" states the letter, which has not yet been sent to the fisheries service but was given in advance to The Associated Press.

In addition to Huffman, it is to be signed by Democratic Reps. Sam Farr of California and Grace Meng of New York, Florida Republican Rep. Vern Buchanan and Democratic Delegate Madeleine Bordallo of Guam. Their letter is dated July 8, which is when the public comment period on the proposed rule is scheduled to end.

A request for comment was left with a press officer for the National Marine Fisheries Services.

The proposal under consideration says state and territory shark fin laws are pre-empted if they are found to be inconsistent with federal fishery management plans or regulations.

Story continues

Conservation and animal welfare groups have begun circulating petitions against the proposal, but representatives of the fishing industry have argued that federal pre-emption is necessary to maintain fishing of commercially viable shark species.

Congress passed and President Barack Obama signed the Shark Conservation Act of 2010 in an effort to strengthen federal laws against shark finning in U.S. waters and require that sharks be landed with their fins still attached. Since then, the fisheries service has been working to craft regulations to implement the act.

Conservation and animal advocacy groups said fishermen have been able to sidestep the rules by taking only the fins of sharks and dumping the carcasses back into the sea. Advocates say tens of millions of sharks are killed each year for the worldwide demand of shark fins and products.

Jill Hepp, director of shark conservation at The Pew Charitable Trusts, said states should have the right to go beyond federal rules in protecting shark populations.

""If this goes forward as they are proposing, this has the potential to undermine the states' shark fin trade ban and it would be a considerable setback for global shark conservation,"" Hepp said.

But John Whiteside, an attorney for Sustainable Fisheries Association, a Massachusetts nonprofit founded by four seafood processors, said the federal government should have the final say over regulations, especially fish caught in federal waters.

Not doing so would violate trade laws and run afoul of treaties the federal government has with governments around the world, he said. Commercial fishing groups were successful at getting exemptions in some states for certain species of sharks, such as the dogfish, a small shark also used for fish and chips that is sustainably harvested.

However, California provides no such exemption.

""You're building a wall around the state of California from which the free flow of legal goods is forbidden,"" he said. ""If you have these states around the country that build these little islands, you can't have the free flow of commerce and that's what this country needs.""

Jennifer Fearing, California director for The Humane Society of the United States, said the state drafted its bill specifically to ban the sale of shark fins, no matter where the shark was caught.

She noted that a federal judge let California's ban stand earlier this year after the nonprofit Chinatown Neighborhood Association argued in part that state law violated Congress' authority to regulate interstate commerce.

""It's not California sharks being finned,"" she said. ""It's dried processed shark fins arriving here already processed and dried. We have no idea where those sharks come from and the only way California can protect sharks globally is if they were not selling.""

California, Delaware, Hawaii, Illinois, Maryland, New York, Oregon and Washington have passed laws banning the buying and selling of shark fins, according to the Humane Society. Similar bans are in effect in three U.S. Pacific territories — Guam, American Samoa and the Northern Mariana Islands.

Hawaii state Sen. Clayton Hee, a Democrat who wrote the bill that made the 50th state the first to ban the possession, sale and distribution of shark fins, said Friday that the changes would benefit corporations outside the United States involved in the trade. Hee said he can't think of another incentive for the rule changes unless the agencies are arguing that there are too many sharks in the ocean.

""It's baffling to me why a government agency would work to rid the ocean of its health by taking sharks,"" Hee said.

Hawaii Gov. Neil Abercrombie said the state's law must be preserved.

""Our law is working as intended,"" he said. ""We have educated fishers and restaurants, and they are complying.""

___

Associated Press writer Oskar Garcia in Honolulu contributed to this report."
http://www.huffingtonpost.com/2013/11/04/appeals-court-horse-slaughter_n_4215679.html,2013-11-04 00:00:00,"['Sophia Ortega', 'Guest Writer', 'Liann Piazza', 'Juliet James', 'Susanna Maddrigal', 'Associated Press', 'Ryan Grenoble', 'Mary Papenfuss', 'Todd Richmond', 'Ben Finley']","HuffPost - Breaking News, U.S. and World News","“I know a con game when I see it,"" the civil rights activist said of police holding on to footage of the shooting."
http://www.dailykos.com/story/2013/04/13/1201465/-Saturday-nutpick-a-palooza-Denying-and-hoaxing,2013-04-13 00:00:00,"['Daily Kos Staff', 'Backgroundurl Avatar_Large', 'Nickname', 'Joined', 'Created_At', 'Story Count', 'N_Stories', 'Comment Count', 'N_Comments', 'Popular Tags']",Saturday nutpick-a-palooza: Denying and hoaxing,"Two words for you, Al: Hockey Stick.

Two more words: Fake Science.

Two more words: Government Funding.

Actually, just one word: Motive?

What's the profit motive for the supposed global climate change fraud?



Two words = Carbon Tax = Consumer Shakedown!

Just curious as to why he would assume he has any credibility in the global warming hoax..Let's be honest Al...You're a weather forecaster.....not a meteorologist....You have no degree in science whatsoever. You're opinion is on the same level as mine. So my two words to you...Not Qualified...

faith in the infallibility of scientists is unwarranted and naive. They made mistakes. They created models based on their theory of a CO2 driven climate. The models failed. Actual temperatures are much lower than the models predicted. Even the head of the IPCC, James Hansen, and others have admitted as much. When will you?

when those that scream loudest about it start changing their lifestyles and become practitioners instead of preachers, we might follow suit. flying around the world to accept an award for spreading the word about global warming w/o the slightest bit of self awareness is what sinks. the credibility of the face of the movement and the movement itself.

Three words for you Al, NOT A METEOROLOGIST. You have a degree in communications. You have NO SCIENCE BACKGROUND WHATSOEVER!!! So now we have two guys named Al with absolutely no scientific education, no scholarly research papers or anything else for that matter, telling us all about a very complicated scientific issue. Hey Als, go back to school and get some street cred!

1. It wasn't a super storm. It was a Cat 1 hurricane that hit an unprepared socialist city with decaying infrastructure.

2. So what? One storm is weather, not climate as the global warming nut jobs always try and remind us anyhow.

Al is just like all the other global warming advocates. Uninformed and unwilling to question the status quo. Al needs to look at the real science of global warming not the propaganda being spewed by the likes of Mikey Mann, a proven fraud.

It may well be warming but that doesn't mean it's a problem. Alarmists freaked out about the same thing, a melting Arctic, at the beginning of the '20th century. The Vikings were able to sail the northern seas all the way to Canada, naming a now ice covered land mass ""Greenland"" along the way. England during the same time had a wine industry.

Another mentally diseased democrat.......too bad we can not send him to the real culprit.....the Sun.

The massive cathredals of Europe, built to seat thousands (who actually once used them) are now open at times for only 6 or 8 people. Saw it.

Meanwhile, MILLIONS of Cyclopsean Europeans march around entranced by global warming.

Their leaders LOVE it--it keeps those in charge, in charge. And it STRENGTHENS their stranglehold on the Volk.

That's four words. And that makes sense, because if liberals are about anything, it's about shaking down consumers! Who knew Big Pharma was liberal? The oil companies? The insurance industry?College dropout Rush Limbaugh, on the other hand, is a foremost expert on the issue. This James Hansen? The one who just quit NASA so he could be more free to fight against greenhouse emissions and the Keystone Pipeline? That one?Al Gore fat, therefore global warming is a hoax!If only every climate scientist was as scientifically educated as James Inhoff. Or every commenter at Breitbart.And someone warn Wall Street about all that socialism in their city, which gets hit by Cat 1 hurricanesthe time.As we all know, reality has a well-known liberal bias! Good thing conservatives are willing to question reality!Um. Greenland wasn't green when the Scandinavians settled there. It was a play to convince settlers to travel there. And the British Isles still have a wine industry, though it was decimated in the early 20th century by ... WWI. The Brits had more important things to grow in a time of war.Too bad he can't be murdered by the ""sanctity of life"" crowd!So that's the motive behind the supposed global climate change hoax? To subvert religion? If that's the case, the Germans might want to stop taxing its citizens on behalf of the church

In the name of efficiency, you know.



Ask the folks in the UK about global warming. The UK summer began last Sunday. Snow, wind, and extreme cold embracing the UK. Roker is an idiot.

I could never vote for a political party that relies primarily on fear and lies to advance themselves...

Being so educated you would think he absorbed enough weather history to know where his fat ass is sitting now was covered by a glacier. Then it melted. Then it came back......melted again...for hundreds of thousands of years. He would probably blame mastodon flatulence.

Got one word for him...zealot. This is their religion...they worship at the alter of government. Their penance is through PC policing, and they use the environment as a tool of conversion. The Earth doesn't need saving. One good earthquake, super volcano, or asteroid and we're gone. All this clap trap is for those who have given up morality and the laws of God to give their life meaning and purpose and like everything else...zealotry has overridden common sense.

Stand up to the insane liberal agenda! Though there are many people who have been successfully indoctrinated by contemptuous professors and news media, there are still many other people out there who can reason and exercise common sense. You are absolutely not alone!

What's more disturbing, in light of the facts that support the notion that global warming is a hoax, is that it is a lowly 37%. That is scarey when you understand that there is no evidence at all that the earth is getting warmer and in fact may be cooling. Actually, it isn't just a hoax, it's a freaking scam on the world.

Any scientific finding that requires massive unprecidented growth in government is a hoax. You can take that to the bank.

How about one word, ""Chemtrails"". This guy is an idiot, just like AlGorezeera.

Ah yes, the ""it snowed that one time"" argument!Ha ha ha ha ha ha ha!Luckily, we didn't have civilization back then, huh? Seems it would be worth avoiding those things now that we're around.We can trash the planet because of the rapture.The fringe has company.And it's true because he said so!The data wouldlook different if tax cuts were the solution!Yeah, I had to look that one up. It's a good one"
"http://www.latimes.com/business/la-fi-electric-rates-bill-20130910,0,786513.story",2013-09-09 07:00:00,"['Marc Lifsher Is A Former Business Reporter For The Los Angeles Times', 'Based In Sacramento. He Previously Worked For The Wall Street Journal', 'Orange County Register', 'Dallas Times Herald', 'United Press International. He Spent A Decade As A Foreign Correspondent', 'Covering Most Of The Nations Of Latin America.']",Energy bill could alter electricity rates for millions in California,"SACRAMENTO — California lawmakers are poised to pass legislation that could dramatically affect bills for millions of residential customers of Southern California Edison Co. and other state-regulated utilities.

People living in temperate climates along the coast would probably see higher bills. Those in torrid regions — the San Joaquin Valley, the Inland Empire and the Mojave Desert — would get some rate relief.

Advertisement

Exactly how much rates would change would be left to the Public Utilities Commission after it conducts a detailed, technical investigation. Additionally, the PUC would have the authority to charge all ratepayers a fixed monthly fee of up to $10 each.

The legislation also would authorize the PUC to rewrite rules for solar power users selling excess power back to the grid and to require utilities to generate even more electricity from wind, solar and other renewable sources. The state now requires utilities to get 33% of their power from renewable sources by 2020.

The proposal would replace “outdated, electric-rate restrictions adopted during the state’s energy regulation crisis over a decade ago,” said its author, Assemblyman Henry T. Perea (D-Fresno).

The much-amended legislation has remained under the radar for most of the year as investor-owned electric companies wrangled with consumer groups, roof-top solar-power companies, environmentalists, manufacturers and farmers over half a dozen complex elements that affect rates.

Advertisement

But now it has emerged as the year’s major energy initiative, passing the state Senate on a 33-5 vote Monday after clearing the Assembly on a 66-4 vote in May. AB 327 faces one more largely procedural vote in the Assembly before being sent to Gov. Jerry Brown for his signature, which is expected.

The Perea bill is California’s first comprehensive effort to rejigger rates since the lowest two pricing tiers were frozen during blackouts and rolling brownouts that affected the state’s electrical grid in 2000 and 2001. Lower tiers cost less per kilowatt-hour than the higher ones.

Advertisement

But the freeze on some retail rates didn’t shelter utilities from the rising costs of wholesale power, generation, transmission and renewable energy, according to Edison, Pacific Gas & Electric Co. and San Diego Gas & Electric Co.

Those costs mainly have been heaped on larger-volume consumers, whose bills are boosted by heavy, high-tier usage.

Advertisement

Owners of large homes with swimming pools, lighted tennis courts and a dozen television sets got hit. So did folks of more modest means, particularly those with low incomes and the elderly, who tend to live in hotter inland cities where temperatures often hit triple digits on summer days.

“The rates discriminate heavily against seniors who live ... in houses where energy use is high,” said Gary Passmore, vice president of the California Congress of Seniors. “They pay disproportionately.”

Advertisement

Though the measure sets certain parameters, it directs the PUC to come up with specific economic and energy regulations.

“The bill is a good package that allows the commission flexibility it needs to set rates going forward. It also includes significant ratepayer protections,” said Mike Campbell, a program manager with the Division of Ratepayer Advocates, the commission’s independent watchdog arm.

Advertisement

The measure is backed by the three utilities, consumer groups such as the Utility Reform Network and the Greenlining Institute, the AARP and other senior citizens groups, the California Retailers Assn. and the national Solar Energy Industries Assn., among others.

Opponents include the Sierra Club, the California Manufacturers & Technology Assn. and the California League of Food Processors.

Advertisement

Manufacturers said they feared that raising the renewable target could make California’s already high electric rates even higher. Farmers and growers, who invested in expensive solar power equipment, worried that they could be shortchanged by a shift in the rules for earning credits for excess power.

The Sierra Club objected to a provision that would allow the PUC to charge the $10 fixed monthly fee for maintenance of the grid.

Advertisement

The fee, said Kathryn Phillips, the club’s state director, “has no real purpose other than to discourage investment in roof-top solar and energy efficiency” by lengthening the time needed to reap a payback from their expensive renewable systems.

Edison argued that the charge is an equitable way to make sure that everyone who uses the grid, including people who get most of their energy from roof-top solar, pay a portion of the fixed costs of maintaining thousands of miles of transmission and distribution lines.

Advertisement

marc.lifsher@latimes.com

Twitter: @marclifsher"
"http://www.latimes.com/local/lanow/la-me-ln-yosemite-fire-californias-largest-wildfires-20130901,0,4960902.story",2013-09-01 23:22:00,"['Samantha Schaefer Is A Former Producer', 'Contributor To L.A. Now', 'The Los Angeles Times', 'Breaking News Blog.']",Yosemite fire: What are California’s largest wildfires?,"The Rim fire has burned its way into the history books, becoming the fourth-largest wildfire in California history, according to the California Department of Forestry and Fire Protection.

Crews are continuing to make progress on the two-week-old wildfire that has scorched 222,777 acres in and around Yosemite National Park.

More than 5,000 firefighters are battling the blaze, which has so far cost $60 million in state and federal funds, said U.S. Forest Service spokesman Trevor Augustino.

Six other fires are burning in California, down from about a dozen last week, with more than 8,000 firefighting personnel deployed across the state, said Cal Fire spokesman Daniel Berlant. Recent weeks have seen an increase in fire activity, he said, because of dry conditions, gusty winds and dry lightning that sparked several hundred fires.

Advertisement

California’s 10 largest wildfires:

The Cedar fire in San Diego County burned 427 square miles in October 2003, destroying more than 2,800 structures and killing 14. The blaze began as a signal fire set by a West Covina man who was separated from his companion on a deer hunting trip, according to Times archives. The Rush fire in Lassen County burned 424 square miles in California and 68 in Nevada in August 2012. The fire was sparked by lightening. The Zaca fire in Santa Barbara County burned 375 square miles in July 2007. The Zaca fire was ignited by sparks from grinding equipment being used to repair a water pipe near Los Olivos, according to Times archives. The two-week old Rim fire in Tuolumne County has so far burned 348 square miles. It is 40% contained and officials expect full containment by Sept. 20. The cause of the fire is under investigation. The Matilija fire in Ventura County burned 343 square miles in September 1932. The cause of the fire is undetermined. The Witch fire in San Diego burned 309 square miles in October 2007. destroying 1,650 structures and kiling two. The blaze was sparked by power lines. The Klamath Theater Complex fire in Siskiyou County burned 300 square miles and killed two in June 2008. The fire was started by lightning. The Marble Cone fire in Monterey County burned 278 square miles in July 1977. The fire was sparked by lightening. The Laguna fire in San Diego burned 274 square miles in September 1970, destorying 382 structures and killing five. The fire was sparked by powerlines. The Monterey County Basin Complex fire burned 254 square miles in June 2008. The blaze was started by lightning and destroyed 58 structures.

ALSO:

Unattended baby drowns in bathtub, authorities say

Weather to cool down for Labor Day, then heat up again

Yosemite fire grows to 348 square miles, 4th-largest in state history

Twitter: @Sam_Schaefer

Samantha.Schaefer@latimes.com"
