url,date,author,title,text
"http://www.latimes.com/news/local/la-me-cap-prisons-20130701,0,1571655.column",2013-06-30 07:00:00,"['Political Columnist George Skelton Has Covered Government', 'Politics For Nearly Years', 'For The Times Since']",Gov. Jerry Brown holds strong hand on prisons,"SACRAMENTO — Three liberal federal judges — relics of the Jimmy Carter era — are trying to force Gov. Jerry Brown to release nearly 10,000 criminals from state prisons. Politically, it doesn’t get much better for a governor.

The judges are threatening to hold Brown in contempt of court if he refuses to free the felons.

Advertisement

Go ahead, to paraphrase a former Carmel mayor, make his day. Fine him.

That’s one fine, I suspect, most California taxpayers would gladly pay for a governor trying to keep bad guys behind bars.

Except if I were an ambitious state controller like John Chiang, I’d refuse to write the check.

Then what? The federal government could retaliate by withholding funds from the state, such as money to help pay for poor people’s medical care. Would President Obama really allow that? He has more political smarts. You’d think.

Advertisement

The judges could order federal marshals to open the cell doors. Brown then could stand in one, a la segregationist Alabama Gov. George Wallace. That certainly didn’t hurt Wallace politically.

And Wallace was shamefully standing in the schoolhouse door trying to protect a university’s bigotry from integration by black students. Brown would be heroically protecting citizens from thugs.

Advertisement

The marshals could slap cuffs on the governor and drag him off to jail. Can’t visualize that, either. But there’d be no better way for him to campaign for reelection next year.

Although a recent USC Dornsife/Los Angeles Times poll found that most voters favor the early release of low-level, nonviolent offenders, they also don’t want to sacrifice public safety by dumping more criminals on the street.

Advertisement

Brown clearly holds a solid hand politically in this escalating confrontation. It’s long past time, however, to pull the curtain on the little drama.

“Enough already!” Brown told reporters, and that was in January. “Our prisons are not overcrowded.”

Advertisement

The three-judge panel since then has emphatically disagreed and recently ordered Brown to shed 9,600 inmates — about 8% of the prison population — by year’s end. And by the way, the judges said, commence “forthwith, notwithstanding any state or local laws.”

Brown is asking the panel for a stay while he appeals to the U.S. Supreme Court, which two years ago ruled that California prison conditions amounted to cruel and unusual punishment.

Advertisement

The federal panel consists of three liberals originally appointed by President Carter: U.S. District Judges Thelton Henderson, 79, of San Francisco and Lawrence Karlton, 78, of Sacramento; and U.S. 9th Circuit appellate Judge Stephen Reinhardt, 82, of Los Angeles.

Their jurisdiction over the state’s prison population stems from two separate class-action suits, one filed in 1990 on behalf of mentally ill inmates, the other in 2001 for medically ill prisoners. The jurists have ruled that overcrowding caused inadequate healthcare.

Advertisement

And for many years that was hard to dispute.

In 2007, the state had 173,000 inmates crammed in prisons built for fewer than 100,000. They were stacked like cordwood in some lockups — triple bunked in gyms, day rooms and hallways, leaving little space for rehab, education or drug treatment. But that’s no longer the case, prison officials assert.

Advertisement

“The prison systems were screwed up,” Brown admitted in January. But “we’ve done a lot to fix them.... Most people in prison get better [healthcare] inside the prison than they’ll get once they’re released.”

But the federal judges aren’t buying it. In a recent ruling, they accused the Brown administration of “defiance,” “intransigence” and “deliberate failure” to provide inmates with adequate care.

Advertisement

“The judges aren’t giving the state enough credit for everything it’s done,” insists Jeff Beard, the governor’s new corrections secretary.

“This is really a huge states’ rights issue. Maybe there needs to be more attention to this before we just start releasing people or go to contempt citations.”

Advertisement

In 2008, Beard was Pennsylvania’s prisons chief and testified as an expert witness against California’s lockups in federal court. After he retired in 2010, Beard was hired as a California prisons consultant and became impressed.

He doesn’t think the federal judges have been doing their homework and are focused on outdated numbers, stuck in old assumptions.

Advertisement

“The state has spent almost $2 billion since 2008 on upgrades,” he says. “The prison population also has been reduced quite a bit more than the judges seem to recognize.”

Beard says it’s down by 43,000 inmates from the peak, partly because of Brown’s controversial “realignment” program that places many low-level felons under county control.

Advertisement

The governor has sent the Legislature a plan to further reduce the prison population by leasing beds in county jails and private pens. It would cost $450 million over two years. But not even Brown likes the idea. And it’s DOA in the Legislature.

California already is planning to spend nearly $9 billion on prisons during the new fiscal year. That’s more than 9% of the general fund.

Advertisement

“We get criticized regularly for spending more than we have,” says Senate leader Darrell Steinberg (D-Sacramento). “I don’t want to put more money into building prisons or jails. That’s throwing money down a rat hole.”

“If we’re really serious about overcrowding,” Steinberg continues, “we have to keep people out of prison once they leave. The crying need is for more mental health services.”

Advertisement

But who knows what would satisfy these federal judges.

“Will they take three-fourths of a loaf?” asks UC Davis law professor Gabriel Chin. “That wouldn’t surprise me.”

Advertisement

The judges should find a way to declare victory and move on. Proclaim their mission accomplished.

If not, they’ll be tossing Brown a fat pitch down the middle, one he can’t miss.

Advertisement

george.skelton@latimes.com"
"http://www.chicagotribune.com/news/local/breaking/chi-justice-ginsburg-roe-v-wade-not-womancentered-20130511,0,3079568.story",,['Jonathan Bullington'],Justice Ginsburg: Roe v. Wade not 'woman-centered',"In that case, U.S. Air Force Cpt. Susan Struck became pregnant in 1970 while serving in Vietnam. Ginsburg, who at the time represented Struck as a lawyer with the American Civil Liberties Union, said the woman had two choices: leave the military or have a legal abortion on base."
http://usnews.nbcnews.com/_news/2013/07/02/19256802-public-input-limited-as-texas-anti-abortion-bill-comes-back-up-for-debate,2013-07-02 00:00:00,"['M. Alex Johnson', 'Staff Writer']",Public input limited as Texas anti-abortion bill comes back up for debate,"Texas Republicans began trying again Tuesday to pass one of the most restrictive abortion laws in the U.S. as thousands of people jammed the state Capitol in Austin for the first public hearing since a chaotic Democratic filibuster killed the measure two weeks ago.

More than 2,000 people signed up to testify before the House State Affairs Committee on the renewed measure, which is being considered again in Austin because Gov. Rick Perry called a second special legislative session after the bill failed June 25.

But the committee chose a room with only 64 seats for the day of public testimony, which began at 3:30 p.m. (4:30 p.m. ET) and was scheduled to end at midnight. The limited space meant few members of the public could attend, and only about 100 would be able to speak, even with the brief time limit of 3 minutes.

Public testimony ended just after midnight, and the committee voted 8-3 to approve the measure, the Texas Tribune reported early Wednesday.

The enormous crowd stayed inside the Capitol despite the selection of the small room, threatening to overwhelm police, before nine other rooms were set up so they could watch the hearing on closed-circuit TV, NBC station KPRC of Houston reported from Austin. One woman fainted amid the crush.

Supporters and opponents of the Texas abortion bill gather in the Capitol for a hearing at the state Capitol in Austin on Tuesday. Eric Gay / AP / AP

Supporters and opponents alike said they weren't going anywhere.

""My boys are adopted. They could have been aborted,"" Lori Lett of Crosby, northeast of Houston, told KPRC.

""That's why I wanted to come,"" she said.

The Rev. Steve Washburn, pastor of First Baptist Church in Pflugerville, north of Austin, told NBC station KXAN of Austin that he and his supporters were ""here to stay as long as we need to stay in order to have our voices heard.""

""We're fighting for the lives of individuals,"" Washburn said. ""They're tiny, but they're still individuals.""

The full House is expected to take up the bill next week. The Senate has yet to take up the bill, but it's also expected to approve it.

Rep. Sylvester Turner, a Democrat from Houston who opposes the measure, acknowledged that Republicans have the votes to pass it, but he vowed that his side would keep fighting.

""Regardless what happens on this particular bill, I think this discussion, this debate, this exercise is not over,"" Turner said.

It appeared that Republicans, who control both houses of the Legislature, were in position to do that late last month. But Sen. Wendy Davis, a Democrat from Fort Worth, launched an 11-hour filibuster against the bill in a final-day debate that delayed a Senate vote until after the deadline to end the legislative session.

Davis' epic speech was watched live by hundreds of thousands of people across the U.S. on streaming video, turning her into a national figure who's already being touted as a possible future candidate for governor.

In a move that opponents said disregarded the will of the people, Perry, an ardent opponent of abortion, called the Legislature back for another special session this week to try again.

Speaking Sunday on NBC's ""Meet the Press,"" Davis said that ""even if this bill passes, obviously there will be other challenges to it going forward.""

A similar battle could be brewing in North Carolina, where the Senate gave preliminary approval to a measure Tuesday night that would require abortion clinics to meet the same standards as walk-in surgical centers to get licenses.

It's believed that only one clinic in the state meets that requirement, The Charlotte Observer reported.

During a Judiciary Committee meeting Tuesday afternoon, several anti-abortion proposals were attached to a bill that would ban Islamic Sharia law in the state. Suzanne Buckley, executive director of NARAL Pro-Choice North Carolina, accused lawmakers of ""trying to pull a Texas.""

""It seems to me that they're trying to pass under cover of darkness legislation that would not otherwise be passed,"" she said.

The measure must still be approved again by the Senate before it goes to the House.

Related:

Thousands rally against Texas abortion bill on first day of new special session

Texas abortion bill fails to pass after epic filibuster"
http://www.breitbart.com/Big-Journalism/2013/10/17/Natasha-Lennard-Whitewashes-Bill-Ayers-History,,[],,
http://www.foxnews.com/politics/2013/03/29/confederate-flag-at-old-north-carolina-capitol-coming-down/,2013-03-29 00:00:00,[],Confederate flag at old North Carolina Capitol coming down,"A Confederate battle flag hung inside the old North Carolina State Capitol last week to mark the sesquicentennial of the Civil War is being taken down after civil rights leaders raised concerns.

The decision was announced Friday evening, hours after the Associated Press published a story about the flag, which officials said was part of an historical display intended to replicate how the antebellum building appeared in 1863. The flag had been planned to hang in the House chamber until April 2015, the 150th anniversary of the arrival of federal troops in Raleigh.

""This is a temporary exhibit in an historic site, but I've learned the governor's administration is going to use the old House chamber as working space,"" Cultural Resources Secretary Susan Kluttz said Friday night. ""Given that information, this display will end this weekend rather than April of 2015.""

Kim Genardo, the spokeswoman for Gov. Pat McCrory, said the exhibit that includes the Confederate battle flag will be relocated, possibly across the street to the N.C. Museum of History.

The decision was a quick about-face for the McCrory administration, which initially defended the decision. Many people see the flag as a potent reminder of racial discrimination and bigotry.

State Historic Sites Director Keith Hardison had said Thursday the flag should be viewed in what he called the proper historical context.

""Our goal is not to create issues,"" said Hardison, a Civil War re-enactor and history buff. ""Our goal is to help people understand issues of the past. ... If you refuse to put something that someone might object to or have a concern with in the exhibit, then you are basically censoring history.""

North Carolina NAACP president Rev. William Barber was shocked Friday when he was shown a photo of the flag by the AP.

""He is right that it has a historical context,"" Barber said. ""But what is that history? The history of racism. The history of lynchings. The history of death. The history of slavery. If you say that shouldn't be offensive, then either you don't know the history, or you are denying the history.""

Barber couldn't immediately be reached Friday night, after the decision to take down the flag.

Sessions of the General Assembly moved to a newer building a half-century ago, but the old Capitol building is still routinely used as a venue for official state government events. McCrory's office is on the first floor, as are the offices of his chief of staff and communications staff.

The Republican governor was in the House chamber where the Confederate flag hangs as recently as Thursday, when he presided over the swearing-in ceremony of his new Highway Patrol commander.

The presentation of the Confederate battle flag at state government buildings has long been an issue of debate throughout the South. For more than a decade, the NAACP has urged its members to boycott South Carolina because of that state's display of the flag on the State House grounds.

Prior to taking his current job in North Carolina in 2006, Hardison worked as director at the Mississippi home of Confederate President Jefferson Davis, which is operated as a museum and library owned by the Sons of Confederate Veterans. The group has led the fight in the South for the proud display of the Confederate flag, which it contends is a symbol of heritage, not hate.

Hardison said the battle flag was displayed with other flags described in the diary of a North Carolina woman who visited the Capitol in 1863. A large U.S. flag displayed in the Senate chamber is reminiscent of a trophy of war captured from Union troops at the Battle of Plymouth.

""I thought, wouldn't it be wonderful to recreate this?"" Hardison said. ""I think we were all thinking along the same vein. ... The Capitol is both a working seat of government, in that the governor and his staff has his office there. But it is also a museum.""

Hardison also pointed out that the national flag used by the Confederate government, with its circle of white stars and red and white stripes, is still flown over the State Capitol dome each year on Confederate Memorial Day. The more familiar blood-red battle flag, featuring a blue ""X"" studded with white stars, was used by the rebel military.

David Goldfield, a history professor at the University of North Carolina at Charlotte and author of the book ""Still Fighting the Civil War,"" said the battle flag can hold starkly different meanings depending on a person's social perspective.

""The history of the Confederate battle flag, how it was designed and formulated, how it has been used through the years, clearly states that it is a flag of white supremacy,"" Goldfield said. ""I know current Sons of Confederate Veterans would dispute that, saying `Hey, I'm not a racist.' But the fact remains that the battle flag was used by a country that had as its foundation the protection and extension of human bondage."""
http://www.dailykos.com/story/2013/11/20/1257065/-Oprah-talks-about-race-Fox-News-freaks-nbsp-out,2013-11-20 00:00:00,"['Daily Kos Staff', 'Backgroundurl Avatar_Large', 'Nickname', 'Joined', 'Created_At', 'Story Count', 'N_Stories', 'Comment Count', 'N_Comments', 'Popular Tags']",Oprah talks about race; Fox News freaks out,"Bill O'Reilly talked about it. Mark Levin freaked out about it. ""The Five"" went on multiple rants. Our favorite thing, though, is this ""Hannity"" commercial, which basically makes Oprah seem like the second coming of Freddy Krueger:

Last week Oprah Winfrey made the very naughty observation that racism still exists in America and that—gasp—president Obama probably faces some of it. Worse, she made the equally naughty and equally true observation that racism will likely only get better when older generations of racists die. Since black people are not allowed to talk about racism, this has resulted in a network-wide Fox News freakout Hannity, for his part, seems to be under the impression that Oprah threatened to personally knock off elderly racists one by one, which for a movement still convinced that Obama is secretly raising an army of black people is probably not much more of a stretch.

This is just a thought, but it seems to me that people who were not racist are just not as prone to getting worked up about people talking about racism as racists are. Conversely, breaking out in network hives whenever someone brings the subject up is probably not the best way to show you understand the topic. The network push against Oprah might also have something to do with the White House awarding her the Medal of Freedom for her achievements; it seems many in the network get very worked up when black Americans visit the White House.

Just sayin', Fox News. Just sayin'."
http://www.usatoday.com/story/news/politics/2013/07/12/protesters-texas-abortion-debate/2514025/,2013-07-12 00:00:00,[],Democrats vow abortion fight in Texas,"Chris Tomlinson and Will Weissert

Associated Press

The bill bans abortions after 20 weeks

Protesters loudly sang%2C %27Give choice a chance%27

Gov. Rick Perry has said he intends to sign the bill into law

AUSTIN, Texas (AP) — Republicans in the Texas Legislature passed an omnibus abortion bill that is one of the most restrictive in the nation, but Democrats vowed Saturday to fight both in the courts and the ballot box as they used the measure to rally their supporters.

More than 2,000 demonstrators filled the Capitol building in Austin to oppose the bill, and state troopers drug six out of the Senate chamber for trying to disrupt the debate. The Republican majority ultimately passed the bill unchanged just before midnight, with all but one Democrat voting against it.

""Today the Texas Legislature took its final step in our historic effort to protect life,"" said Gov. Rick Perry who will sign the bill into law in the next few days. ""This legislation builds on the strong and unwavering commitment we have made to defend life and protect women's health.""

Democrats, though, promised a fight in the courts.

""There will be a lawsuit. I promise you,"" Dallas Sen. Royce West said on the Senate floor, raising his right hand as if taking an oath.

Democrats offered 20 amendments to the bill, which will ban abortions after 20 weeks, require abortion doctors to have admitting privileges at a nearby hospital and require all abortions take place in surgical centers. They ranged from exceptions for rape and incest to allowing doctors more leeway in prescribing abortion-inducing drugs. But Republicans would have none of it.

The bill is just one of many across the nation championed by anti-abortion groups set on a constitutional challenge to Roe vs Wade, the U.S. Supreme Court decision guaranteeing a woman's right to decide on an abortion before the fetus is viable outside the womb.

Texas falls under the 5th Circuit Court of Appeals, which has shown a willingness to accept more stringent limits on abortions. Passing the law also pleases Christian conservatives who make up the majority of Republican primary voters.

But the measure has also sparked protests in Texas not seen in least 20 years, with thousands of abortion rights supporters flooding the Capitol to draw out normally boring committee hearings and disrupting key votes. Protesters finished a filibuster started by Democratic Sen. Wendy Davis of Fort Worth by jeering for the last 15 minutes of the first special session, effectively killing the bill.

That's when Perry called lawmakers back for round two. But opponents said the fight is far from over and used the popular anger to register and organize Democratic voters.

""Let's make sure that tonight is not an ending point, it's a beginning point for our future, our collective futures, as we work to take this state back."" Davis told 2,000 adoring supporters after the bill passed.

The Texas Republican Party, meanwhile, celebrated what they considered a major victory that makes Texas ""a nationwide leader in pro-life legislation.""

""As Democrats continue to talk about their dreams of turning Texas blue, passage of HB2 is proof that Texans are conservative and organized and we look forward to working with our amazing Republican leadership in the Texas Legislature as they finish the special session strong,"" a party statement said.

Friday's debate took place between a packed gallery of demonstrators, with anti-abortion activists wearing blue and abortion-rights supporters wearing orange. Security was tight, and state troopers reported confiscating bottles of urine and feces as they worked to prevent another attempt to stop the Republican majority from passing the proposal.

Those arrested or removed from the chamber included four women who tried to chain themselves to a railing in the gallery while singing, ""All we are saying is give choice a chance."" One of the women was successful in chaining herself, prompting a 10-minute recess.

Sen. Glen Hegar of Katy, the bill's Republican author, argued that all abortions, including those induced with medications, should take place in an ambulatory surgical center in case of complications.

Democrats pointed out that childbirth is more dangerous than an abortion and there have been no serious problems with women taking abortion drugs at home.

Cecile Richards, the daughter of former Gov. Anne Richards and president of Planned Parenthood, said Texas Republicans and abortion opponents won this political round — but it could cost them down the road.

""All they have done is built a committed group of people across this state who are outraged about the treatment of women and the lengths to which this Legislature will go to take women's health care away,"" she said.

The dedication of those activists will be tested during the 2014 elections. Democrats have not won a statewide seat in Texas since 1994, the longest such losing streak in the nation."
http://news.yahoo.com/blogs/power-players-abc-news/prayer-pressure%E2%80%99--the-senate-chaplain%E2%80%99s-crusade-to-bring-congress-to-its-knees-221100117.html,,[],,
"http://www.latimes.com/nation/la-na-immigration-fast-20131128,0,625469.story",2013-11-28 02:25:00,"['Brian Bennett Previously Covered The White House', 'National Security', 'Immigration In The Los Angeles Times Washington Bureau', 'Where He Worked']",Immigration reform advocates on Thanksgiving fast,"WASHINGTON — Most years on Thanksgiving, Eliseo Medina sits down for a turkey dinner with his family in Oxnard, filling tacos with stuffing and extra jalapenos.

This year the former secretary-treasurer of the Service Employees International Union is feasting on nothing but water as he marks the 17th day of his hunger strike to protest Washington’s inaction over immigration reform.

While the rest of the nation is gorging on Thanksgiving meals, the immigration activist and two other fasters will be in a heated tent on the National Mall at the foot of the Capitol.

“We are a little thinner,” said Medina, who has lost 19 pounds. “It’s a good diet.” He said the goal of the fast was to bring attention to the plight of immigrants. “We are trying to connect with people on a human level, not on a policy or political level.”

Advertisement

Gaunt, with a patchy beard and a wooden cross hanging from his neck, Medina says he hopes that his fast will pressure House Republicans, who have held up action on an immigration overhaul.

“We want to see it sooner rather than later because of all the deaths and the deportations,” he said, referring to the roughly 200 people a year who die trying to cross the Sonora Desert along the southwest border with Mexico.

Some high-profile Democrats have dropped by his tent to lend support, including Vice President Joe Biden, Labor Secretary Thomas E. Perez and House Minority Leader Nancy Pelosi of San Francisco, as well as two Republican members of Congress, Jeff Denham and David Valadao, Californians who support an immigration measure.

“It is a tremendous commitment, what they have been through,” Denham said in a telephone interview. “I think it’s going to have an impact with more and more members.... It helps us bring great recognition to the overall issue.”

Denham says he pressed House Republican leaders last week to act more quickly. But prospects for legislative action before the end of the year appear dim.

Medina, 67, says his family is worried about his health.

“It’s normal that people that love you are really worried,” he said.

At night, Medina sleeps in a room of bunk beds with the other fasters at the Washington Seminar Center, a religious retreat on Capitol Hill.

Advertisement

A full-time nurse checks vital signs twice a day for Medina and two other fasters — Dae Joong Yoon, 43, and Christian Avila, 23 — who also stopped eating Nov. 12. The three risk damaging their livers and other organs as the nutrients in their bodies become more depleted.

During his fast, Medina has found that he needs less sleep. “I wake up and start thinking about what more I should be doing. Then I drive my staff crazy,” Medina said. “At 1 o’clock in the morning, every idea I have is brilliant.”

Medina isn’t surprised that some Republicans have dismissed the fast as a publicity stunt. ""[They see us as] these ragtag people sitting at the foot of the Capitol reminding them of what they have to do,” he said. “It’s a hard thing for them.”

Others say Medina’s fast is raising public awareness in the tradition of labor leader Cesar Chavez.

Advertisement

“It moves people who have been getting complacent and saying, ‘It is not going to happen and we should move on and focus on some other issues,’” said Miriam Pawel, a former Los Angeles Times editor and the author of a forthcoming biography, “The Crusades of Cesar Chavez.” “It reminds people of the injustices.”

When Biden sat with the fasters Friday, he told them to call him “Joe,” not “Mr. Vice President,” Medina said.

Medina would like to see the White House do more. Congressional action is needed to address the problems of the immigration system, but the Obama administration, he said, could use executive orders to slow the rate of deportations and keep more families together. (Pressed by a protester in San Francisco on Monday, President Obama said that he was doing all he could legally.)

Medina recalls being stunned in 1968 when he heard that Chavez was fasting to draw attention to labor conditions on farms. Medina was 22 and had been helping Chavez by organizing a boycott of table grapes in New York City. He remembers thinking to himself, “Is he going to die? What will happen to us?”

Advertisement

Chavez abstained from food for 25 days until New York Sen. Robert F. Kennedy, who was about to launch his campaign for president, traveled to Delano, Calif., and gave Chavez a piece of bread to break the fast. “It was a big validation of what we were trying to do,” Medina said.

He says that 1968 fast drove him to get more involved in union activity. He devoted his career to encouraging immigrants to join unions, eventually rising to the No. 2 position at SEIU, which represents janitors, security guards and other service workers. He quit that post earlier this year to lead an advocacy program in Washington for immigration reform.

He expresses hope that his fast will spur the same kind of change that Chavez’s inspired in him.

“It’s been 45 years since that fast, and I’ve never been let down by the American people,” Medina said.

Advertisement

brian.bennett@latimes.com"
http://www.breitbart.com/Big-Government/2013/06/02/Black-leaders-Immigration-bill-will-harm-black-workers-cause-them-to-suffer,,[],,
