url,date,author,title,text
"http://www.chicagotribune.com/news/local/suburbs/lombard_villa_park/chi-john-heidelmeier-sex-photo-20130327,0,7655651.story",,[],,
http://www.cnn.com/2013/11/18/politics/lincoln-long-speeches/index.html,2013-11-18 00:00:00,['Z. Byron Wolf'],"Lesson from Lincoln: Mr. President, you’re talking too much","Lincoln poses for a photograph on November 8, 1863, days before he delivered the famous speech.

There are five known manuscript copies of the Gettysburg Address, all written by Lincoln himself.

Politician Edward Everett delivered a speech just before Lincoln delivered his address that day. Everett later wrote to the president that his two-hour speech did not compare to Lincoln's two-minute speech.

The famous speech, which starts with ""Four score and seven years ago,"" was delivered four months after Union forces defeated the Confederacy at the Battle of Gettysburg. That battle was considered a turning point of the Civil War.

The crowd gathers for the dedication of the cemetery.

Lincoln gave the speech at the dedication of what is now called the Soldiers' National Cemetery in Gettysburg, Pennsylvania.

A crowd gathers to hear President Abraham Lincoln deliver the Gettysburg Address on November 19, 1863. Lincoln is seen in the center, just to the left of the bearded man with a top hat.

Story highlights Lincoln didn't even get top billing at Gettysburg ceremony honoring Civil War dead Keynoter Edward Everett spoke for two hours at Gettysburg, Lincoln for about two minutes Obama answered a question at a Thursday news conference for six full minutes Modern speeches done by committee show how all writers want to get their points across

(CNN) —

It is a lesson from the ages: Lawmakers like to talk.

Even in this advanced age when thoughtlets, capped at 140 characters, are tweeted as discourse, politicians still tend to prattle on.

So here’s a cue from Abraham Lincoln: Cut it short.

When Lincoln took the stage, 150 years ago November 19, to offer a dedication at a cemetery for war dead in Gettysburg, Pennsylvania, the story goes that he wasn’t very popular. He didn’t even have top billing at the event. Lincoln had been asked to “please offer a few appropriate remarks.”

He settled on about 200 words.

Obama’s no-show at Gettysburg event: snub or smart?

The keynote address was given by Edward Everett, the Massachusetts statesman hailed at the time as one of the nation’s greatest orators. Ever hear of him today?

Everett spoke for more than two hours. Lincoln spoke for a little more than two minutes.

“The world will little note, nor long remember what we say here,” Lincoln said, ironically; the Gettysburg Address is now regarded as one of the most elegant, thoughtful and well-crafted speeches in American history.

The words are etched in stone next to his statue at the Lincoln Memorial.

150 years later, newspaper retracts editorial panning Gettysburg Address

That’s a strong case for brevity. And it’s a case Lincoln seems to have learned during the course of his very difficult presidency.

His first inaugural address, at 3,670 words, was delivered as he tried to keep the nation together. It was far longer than either of President Barack Obama’s.

But Lincoln’s second inaugural address, at 700 words, delivered after years of war, is considered by many to be the best inaugural speech in U.S. history, and is also one of the shortest.

It included one of the most important one-liners in history, with the South beaten but not yet surrendered, and as the nation started a very long and difficult healing process.

“With malice toward none, with charity for all, with firmness in the right as God gives us to see the right, let us strive on to finish the work we are in, to bind up the nation’s wounds, to care for him who shall have borne the battle and for his widow and his orphan, to do all which may achieve and cherish a just and lasting peace among ourselves and with all nations.”

The shortest inaugural address in history was delivered by George Washington as he entered his second term. This one perhaps goes too far. It was just 135 words and didn’t include any talk of policy, just a promise to adhere to the oath of office.

But the longest is a cautionary tale against over-speechifying. William Henry Harrison spoke 8,460 words, caught pneumonia and died a month later.

Fast-forward 150 years from Lincoln’s 200 words in Gettysburg. When Obama took to the podium in the White House briefing room Thursday and took a question from CBS News’ Major Garrett – granted, it was a two-parter – he went on for a full six minutes before Garrett asked a follow-up. The news conference went on for about 50 minutes.

Love the president or hate him, you’ve got to admit he can talk.

It is hard to imagine a modern-day speech gaining the historical importance of something like the Gettysburg Address.

Ronald C. White Jr. is a Lincoln scholar who has paid particular attention to Lincoln’s speeches. He’s author of “A. Lincoln,” a biography of the 16th president.

Lincoln’s great short speeches, he argued, were different from modern-day addresses in a number of ways, not the least of which is the teleprompter.

“Speeches are meant to be said, not read,” White said. He feels Obama does better when he engages with an audience, speaking from the heart like when he’s campaigning rather than reading from a teleprompter.

“When he does that, I don’t think he’s nearly as effective as when he doesn’t,” White said of Obama. “He’s more engaged.”

Presidents’ best phrases are tweetable

He said Lincoln wrote the Gettysburg Address and had it memorized, although he took text out of his breast pocket before delivering it.

Another problem today, according to White: speechwriters.

“It’s almost like a committee where everyone involved in the writing process wants to get their points in.”

Speeches today also feel too crowded, he said.

“In the second inaugural, everybody expected Lincoln to talk about the policy of the government … he didn’t offer any policies. He gave a speech that offered the moral imperative. The policy would follow later.”

We know Obama takes great care in editing the speeches drafted by his speechwriters. There is a remarkable photo of all the revisions in his own hand on one sheet of a 2010 address to a joint session of Congress.

See it here

The Library of Congress has posted drafts of the speech, written in Lincoln’s hand, on its website.

See it here

White wishes today that speeches were printed in the newspaper so that people could actually read them and get at what the lawmaker is saying. After he watches a speech on TV, he said, the first thing he does is turn off the TV.

“We don’t read speeches anymore,” complained White, who is of the mind that instant analysis on TV keeps people from really digesting what was said.

But the largest problem for lawmakers giving speeches isn’t a shortening collective attention span or political pundits or teleprompters. It’s the lack of trust in politicians and the institutions of government.

“We’re cynical,” White said. “We’re cynical about speeches and about words.”

Ken Burns: Learn Lincoln’s words by heart"
http://video.foxnews.com/v/2437158734001/saving-sarah-federal-judge-rules-in-her-favor/,,[],Saving Sarah: Federal judge rules in her favor,
http://www.usatoday.com/story/news/world/2013/11/08/iran-nuclear-deal-israel/3473343/,2013-11-08 00:00:00,[],Kerry: 'Gaps' must be overcome in Iran nuclear deal,"Oren Dorell

USA TODAY

Israel PM calls emerging nuclear deal %27bad%27

Secretary of State Kerry in Geneva for talks

Israel has vowed to not let Iran get nuclear weapons

The name of a White House spokesman was stated incorrectly in an earlier version of this article. He is Josh Earnest.

Secretary of State John Kerry traveled to Geneva on Friday to try to ""narrow the differences"" with Iran on an interim agreement over its nuclear program, a proposal Israel says would be a ""very bad deal"" that allows Iran to keep heading toward a possible atomic bomb.

There has been no confirmation that a deal is close or details of possible elements of such a pact, but foreign ministers from China and Russia were traveling to Geneva to join their counterparts from the USA, United Kingdom, France and Germany, according to Bloomberg. And Israeli Prime Minister Benjamin Netanyahu spoke as if he knew what kind of offer was being discussed.

Speaking before a meeting with Kerry in Jerusalem on Friday, Netanyahu said it appears that the Iranians ""got everything and paid nothing.""

""They wanted relief of sanctions after years of grueling sanctions, they got that. They paid nothing because they are not reducing in any way their nuclear enrichment capability. So Iran got the deal of the century and the international community got a bad deal,"" Netanyahu said.

Netanyahu said that since Israel is not obligated by the agreement it reserves the right to do what it feels is necessary to defend itself, an apparent reference to a possible military strike against Iranian nuclear facilities.

President Obama called the Israeli leader Friday and ""underscored his strong commitment to preventing Iran from obtaining a nuclear weapon,"" according to a White House statement. Josh Earnest, a deputy press secretary for the White House, told reporters ""there is no deal,"" and that ""any critique of the deal is premature.""

Some administration allies on Capitol Hill have already expressed concern the deal won't go far enough.

""While I support the President's efforts to engage with Iran, I am deeply troubled by reports that such an agreement may not require Tehran to halt its enrichment efforts,"" said Rep. Richard Engel, the senior Democrat on the House Foreign Affairs Committee. ""If Iran intends to show good faith during these talks, it must at a minimum abide by United Nations Security Council resolutions calling for a halt to enrichment — and it is my hope that we achieve much more.""

Israel and the USA suspect the facilities are being used to develop a nuclear bomb. Iran insists its nuclear program is for peaceful means.

Israel says the United States should seek nothing less than a total shutdown of uranium enrichment and other nuclear programs in Iran in return for the easing of economic sanctions.

Kerry said when he arrived Friday in Geneva at the invitation of European Union representative Catherine Ashton, that there are still ""some important gaps that have to be closed"" with Iran if an agreement is to be reached. Netanyahu said he reminded Kerry of Iran's true nature, a foe of America and supporter of Islamic terror attacks worldwide.

Bernadette Meehan, a spokeswoman for President Obama's National Security Council, said Friday the so-called ""first step"" offer, ""would address Iran's most advanced nuclear activities, increase transparency so Iran will not be able to use the cover of talks to advance its program, and create time and space as we negotiate a comprehensive agreement.""

If Iran does not live up to its commitments, ""the temporary, modest relief would be terminated, and we would be in a position to ratchet up the pressure even further by adding new sanctions,"" Meehan said.

Mark Dubowitz, executive director of the Foundation for Defense of Democracies, says the parts of the offer he was briefed on by the White House undercut sanctions meant to block Iran from acquiring equipment it could use to develop its nuclear program or for weapons, and to convince Iran to negotiate a solution with world powers. The plan would give Iran a cash infusion from frozen accounts it can use to expand nuclear facilities or to fund terrorism, Dubowitz said.

""It totally eviscerates the sanctions regime if you allow Iran to spend money at its discretion to fund the very nuclear program it's funding, the very nuclear program you're trying to stop, or to fund terrorist activities against American citizens,"" said Dubowitz, who had proposed a different plan to allow Iran to buy non-sanctioned goods in Europe while negotiations continue.

Iran has $80 billion in foreign accounts, with unrestricted access to only $20 billion, Dubowitz said. He said he was not told the amounts under consideration in the plan.

""They told me, don't worry, it's reversible. If they cheat it won't happen again. But that's not reversible, unless you only give them 1% up front and more later.""

Israel considers a nuclear-armed Iran to be an existential threat, citing hostile Iranian rhetoric toward the Jewish state, Iran's missile capabilities and its support for violent Middle Eastern militant groups.

Netanyahu says pressure must be maintained until Iran halts all enrichment of uranium, a key step in producing a nuclear weapon; removes its stockpile of enriched uranium from the country; closes suspicious enrichment facilities and shutters a facility that could produce plutonium, another potential gateway to nuclear arms.

Contributing: The Associated Press"
http://www.huffingtonpost.com/2013/11/30/michelle-obama-barbara-walters-interview-prabal-gurung-dress_n_4363575.html,2013-11-30 00:00:00,"['Executive Fashion And Beauty Editor', 'The Huffington Post']","Michelle Obama Wears Prabal Gurung Dress For Barbara Walters Interview, Of Course","Leave it up to Michelle Obama to take our favorite winter color combo -- navy blue and black -- to another stylish level.

The first lady and President Barack Obama sat down with Barbara Walters for their first joint TV interview this year, and Michelle wore a polka dot printed dress from Prabal Gurung's Resort 2014 collection. Gurung, a HuffPost blogger and FLOTUS favorite, has outfitted Michelle on more occasions than we can count on two hands. Naturally, the designer took to Twitter to express his excitement Friday night, as the exclusive interview aired on a special edition of “20/20.”

Michelle's navy blue, black and pea green dress was well-coordinated with POTUS' blue tie and navy blue suit. And she even brought a bit of that color up to her eyes with a subtle green smokey eye. (Fancy, huh.)

Thanks for the style inspiration, Michelle!

First Lady Michelle Obama wears a dress from our Resort 2014 collection, tonight with Barbara Walters #abc2020 pic.twitter.com/qeyUcwphBW — Prabal Gurung (@prabalgurung) November 30, 2013

She's one fashionable first lady:

49 Of Michelle Obama's Best Looks See Gallery"
http://www.dailykos.com/story/2013/10/03/1243712/-President-Obama-NAILS-IT-in-one-sentence,2013-10-03 00:00:00,"['This Content Is Not Subject To Review Daily Kos Staff Prior To Publication.', 'Backgroundurl Avatar_Large', 'Nickname', 'Joined', 'Created_At', 'Story Count', 'N_Stories', 'Comment Count', 'N_Comments', 'Popular Tags']",President Obama NAILS IT in one sentence,"President Obama: The American people elected their representatives to make their lives easier, not harder

This is what it comes down to.

The GOP hopes that if they can make enough Americans suffer it will hurt President Obama.

The GOP has an agenda that hurts 99% of Americans and only benefits the wealthiest 1%. They ran on that agenda in 2012 with Romney/Ryan and lost badly. The American people have rejected the GOP's ""1%ers Only"" agenda and will continue to do so no matter what screeching Teabaggers believe.

The majority of Americans who aren't brainwashed Fox viewers overwhelmingly want Representatives in Congress that will make our lives better, not harder.

The choice is clear, if you want a sane and functioning Government that tries to make life better for the average American you should vote for Democrats.

More below the fold"
http://www.huffingtonpost.com/2013/01/21/official-inaugural-ball-2013_n_2521817.html,2013-01-21 00:00:00,[],"Official Inaugural Ball 2013: Obama, First Lady Attend Inauguration Gala At Convention Center (PHOTOS)","Organizers converted the convention center's massive, bare-bones exhibit hall into a slightly less bare-bones ballroom. No chandeliers here -- just a few drapes and decorations to spruce up the exposed ceiling and fluorescent lights. Revelers danced on the center's industrial concrete floor.

The Inaugural Ball was split between two floors in the building, and attendees were not allowed to go from floor to floor."
http://online.wsj.com/article/SB10001424127887324715704578481323800494346.html,,[],,
http://www.cnn.com/2013/05/28/world/americas/venezuela-us-officials-shot/index.html,2013-05-28 00:00:00,"['Osmary Hernandez', 'Mariano Castillo', 'Catherine E. Shoichet']",2 U.S. officials shot in Caracas strip club,"Story highlights Two U.S. officials say the embassy staffers shot in Venezuela are military officials The officials were shot at the Antonella 2012 club, a police spokeswoman says The State Department says the officials' injuries are not life-threatening

(CNN) —

Two U.S. embassy officials were wounded Tuesday in a shooting, apparently at a strip club, in Caracas, Venezuela.

The U.S. State Department said two members of the embassy suffered non-life-threatening injuries but did not provide details.

The shooting occurred at the Antonella 2012 club, said Miroslava Gomez, a police spokeswoman.

Police and investigators combed the club, in the basement of a mall, but did not speak to reporters outside on Tuesday.

Mall security said the establishment is a strip club.

Signs posted outside the door of the club described it as a “weapon-free zone” and said the entrance of couples, unaccompanied women or anyone under 30 is forbidden.

Images of scantily clad women dancing around poles were plastered on a wall just inside the club’s entrance.

The club’s manager said on Tuesday night that the shooting had occurred inside the establishment.

The injured U.S. officials worked with the embassy’s defense liaison office, according to two U.S. officials who declined to be named because of the sensitivity of the situation.

The two injured embassy officials were shot at a club in northeast Caracas, said an attending physician at a hospital in the Venezuelan capital. One was shot in the abdomen and the leg, and the other in the abdomen, Dr. Carlos Pacheco said.

The State Department did not immediately release the names of the two injured officials.

State Department spokesman Patrick Ventrell would not elaborate on what kind of establishment the officials were at, except to say it was “some sort of social spot.”

Asked Tuesday afternoon whether the shooting had occurred at a strip club, Ventrell told reporters, “I have no information on the site whatsoever.”

The department was not aware of any arrests, Ventrell said, but it is in contact with local authorities.

Embassy security and health unit personnel were at the hospital and have reached out to the officials’ families, Ventrell said.

CNN’s Larry Shaughnessy and Paul Courson and journalist Daniel Garrido contributed to this report."
http://www.breitbart.com/Big-Government/2013/01/08/Illinois-Passes-Drivers-Licenses-for-Illegal-Immigrants,,[],,
