url,date,author,title,text
http://www.usatoday.com/story/news/nation/2013/07/15/stateline-zimmerman-stand-your-ground/2517507/,2013-07-15 00:00:00,[],Zimmerman verdict renews focus on 'stand your ground' laws,"Maggie Clark

Pew/Stateline Staff Writer

21 states have laws similar to Florida%27s %22stand your ground%22

It allows people to defend themselves with force if they feel threatened in their space

Florida reviewed its laws%2C but made only minor recommendations

The acquittal of George Zimmerman in the killing of unarmed teen Trayvon Martin in Sanford, Fla., raised fresh discussion of ""stand your ground"" laws.

The case centered around whether Zimmerman acted in self defense and drew national attention to Florida's law, which allows people to defend themselves with force if they feel threatened in their home, business, car, or a place where they ""have a legal right to be."" At least 22 states have a similar law, according to the National Conference of State Legislatures.

While Zimmerman did not ultimately use the ""stand your ground"" defense in his case, Sanford police did not arrest him until almost two months after the shooting because of the Florida stand your ground rules that require police to have specific evidence to refute a self defense claim in order to arrest someone claiming self defense.

That provision of the law ""does a disservice to Floridians because it's so vague,"" said Florida Sen. Dwight Bullard, a Democrat, in an interview Sunday with CBS Miami.

The police initially did not have evidence to disprove Zimmerman's self-defense claim, said former Sanford Police Chief Bill Lee, Jr.

It was not until the case drew national attention and a Department of Justice investigation that prosecutors found evidence to charge Zimmerman with second-degree murder. The NAACP Legal Defense Fund is urging Attorney General Eric Holder to undertake a review of the case and encouraging Trayvon Martin's family to pursue civil action against Zimmerman.

Last year, a Florida task force headed by the lieutenant government reviewed the state's ""stand your ground"" law, but in a final report, the task force only made minor recommendations that required no action from the legislature. No changes were made to the law this year.

""The liberal activists tried to use that tragedy (the shooting death of Trayvon Martin) as an opportunity to take our rights as Americans,"" said Florida House Speaker Rep. Will Weatherford, a Republican, on the attempts to change the state's stand your ground law. ""We stood our ground on Stand Your Ground.""

Across the country, at least 22 states have ""stand your ground"" laws, with varying degrees of requirements for when citizens may use deadly force to protect themselves. Before these new laws were put in place beginning in 2005, people who felt threatened outside their home were required to flee from an attacker before they were allowed to use force to defend themselves.

The new laws make clear, however, that if someone feels threatened either inside or outside their home, they do not have to run away and are legally justified in using force to protect themselves.

""If (my family and I) are walking through the mall and someone attacks us, I should not have to retreat. I should be able to defend myself in any place or forum that I need to,"" said Florida Rep. Carlos Trujillo, a Republican, on Sunday in an interview with CBS Miami.

Some states just allow people to defend themselves in their homes or businesses, while others extend the law to cars or any place someone ""has a right to be."" Florida's law falls into this second category. (See chart)

The Zimmerman case drew national attention to the ""stand you ground"" laws, which were promoted by the National Rifle Association and the American Legislative Exchange Council through model legislation and advocacy.

In a study of ""stand your ground"" laws commissioned by the National Bureau of Economic Research, researchers found that in states with ""stand your ground"" laws, the number of homicides had significantly increased from the years before the law was enacted. They found that the provision that allows self-defense ""in any place a person has a legal right to be"" is the driver of the increase in homicides. The increase in homicides, they argue, negates the claim that these laws reduce crime.

Stateline is a nonpartisan, nonprofit news service of the Pew Charitable Trusts that provides daily reporting and analysis on trends in state policy."
http://www.huffingtonpost.com/2013/05/21/senate-immigration-bill_n_3315271.html,,[],,
http://www.washingtonpost.com/opinions/dont-let-doma-fool-you--the-supreme-court-is-restricting-your-rights/2013/06/28/cd0afa1c-de85-11e2-b94a-452948b95ca8_story.html,2013-06-28 00:00:00,"['David Cole', 'June', 'David Cole Is The National Legal Director At The Aclu', 'The George J. Mitchell Professor At Georgetown University Law Center. He Is Also The Legal Affairs Correspondent For The Nation', 'A Regular Contributor To The New York Review Of Books.']",Don’t let DOMA fool you — the Supreme Court is restricting your rights,"David Cole is a professor of constitutional law and criminal justice at Georgetown University Law Center and a fellow at the Open Society Foundation.

The Supreme Court’s 5 to 4 decision to strike down a key part of the Defense of Marriage Act was undeniably historic, a victory not just for gay rights advocates but for anyone committed to advancing equal rights in America.

It was also an anomaly.

For all the celebration Wednesday — and who will forget the Gay Men’s Chorus of Washingtonsinging the national anthem outside the court? — the underlying theme of the Supreme Court’s term was not the recognition of rights, but their dilution. Time and again, in closely divided decisions on issues as disparate as antitrust law, privacy and discrimination, the court either watered down rights or made it difficult or impossible to enforce them effectively. (Unless, of course, you are a white college applicant challenging affirmative action.)

In two cases, the justices made it impossible for plaintiffs alleging serious violations of federal law even to have their claims heard. In Clapper v. Amnesty International, the court denied a constitutional challenge to the FISA Amendments Act of 2008, which vastly expanded the National Security Agency’s surveillance powers. This law authorizes the recently disclosed surveillance programs, which involve the interception of international e-mails, phone conversations and social-network communications. The act permits surveillance without having to show that the target is suspected of anything, thereby jettisoning the bedrock requirement of the Fourth Amendment. The plaintiffs in Clapper included lawyers, human rights advocates and journalists, all of whom communicated frequently with people overseas whom the government was likely to be targeting under the statute, and therefore had to take expensive and burdensome measures to preserve the confidentiality of their communications.

With a majority comprised of Chief Justice John G. Roberts Jr. and Justices Samuel A. Alito Jr., Anthony M. Kennedy, Antonin Scalia and Clarence Thomas, the Supreme Court ruled that the plaintiffs’ claims could not be heard because they could not show that they had actually been subjected to the surveillance. The catch: The surveillance is conducted in secret, so no one can be certain that he or she is subject to it.

In a second case, American Express Co. v. Italian Colors Restaurant , the same five justices ruled that corporations can insulate themselves from liability for violating federal law by inserting clauses in their contracts that prohibit class-action arbitration. A group of small merchants argued that American Express had violated antitrust laws by using its monopoly power to charge credit card fees 30 percent higher than those of its competitors. But American Express had used the same monopoly power to draft a form contract that directed all legal disputes into arbitration — and then forbade arbitration on a class-wide basis. The merchants argued that because antitrust claims are so expensive to prove, they are not worth pursuing on an individual basis and can be vindicated only through collective, class-wide proceedings.

The Supreme Court previously ruled that contracts may require arbitration rather than court litigation only if the arbitration proceeding provides an adequate forum for individuals to vindicate their rights. In Italian Colors, the court’s majority conceded that requiring individual arbitrations would make it too expensive to challenge American Express’s conduct, but, as Justice Elena Kagan paraphrased the majority’s response in her dissent: “Too darn bad.”

In three other closely divided decisions, the court’s conservative justices made equality rights decidedly harder to enforce. In Shelby County v. Holder, the court invalidated a key provision of the 1965 Voting Rights Act that required select states with a history of discrimination to clear any changes in their voting arrangements with the federal government ahead of time, by showing that the changes would not dilute the rights of minority voters. This preclearance requirement was the most effective part of the law because it prevented discriminatory actions from taking effect in the first place, rather than requiring victims to later sue in court, where challenges are often so expensive and time-consuming that they cannot adequately address many discriminatory voting practices.

The court previously upheld the preclearance requirement four times, but on Tuesday the conservative majority broke with years of precedent and concluded that the rights of states are more important than the equal voting rights of minority citizens.

In a pair of less-noticed decisions released the day before Shelby County, the court, once again by 5 to 4votes, issued employer-friendly, worker-hostile interpretations of Title VII, the section of the Civil Rights Act that prohibits discrimination in employment. In both cases, the court rejected long-standing interpretations of the law by the Equal Employment Opportunity Commission. In University of Texas Southwestern Medical Center v. Nassar, the court imposed a more demanding standard on “retaliation” claims, brought when an employer responds to a discrimination complaint by punishing the employee for raising the issue.

And in Vance v. Ball State University, the court narrowed the definition of “supervisors” under Title VII, thereby reducing employers’ responsibility for racial and sexual harassment in the workplace. Title VII says employers are more responsible for harassment from supervisors than from co-workers, and the EEOC had sensibly defined “supervisor” as a person with the authority to direct another’s daily work. But the court’s conservatives limited “supervisors” to those who have the formal authority to hire, fire, and grant or deny promotions, a much narrower group. The ruling means that victims of harassment by supervisors who lack such formal authority will be significantly less protected.

The justices also curtailed our rights against the police. In Maryland v. King, the court ruled that the state can take DNA samples from arrestees without a warrant or any basis for suspicion. It reasoned that DNA samples, like fingerprints, are taken for identification purposes, not to investigate a crime, and so don’t have to meet the “individualized suspicion” standard that applies to investigatory searches. But as Justice Scalia pointed out in a dissent joined by Justices Kagan, Sonia Sotomayor and Ruth Bader Ginsburg, DNA samples are not taken to identify arrestees but to investigate whether they are responsible for some other crime.

The practice of taking DNA samples, if strictly limited to identifying characteristics and not used to determine an individual’s genetic traits, may seem reasonable enough, as the intrusion is minor. But allowing sweeping searches without individualized suspicion runs contrary to the court’s long-standing Fourth Amendment rules.

Meanwhile, in Salinas v. Texas, the court’s conservative majority ruled, paradoxically, that Americans’ right to remain silent won’t be protected unless they speak up. The court decided that if someone refuses to answer potentially incriminating questions, it’s perfectly permissible for the state to use that refusal in a criminal trial, as long as the questions were asked outside the trial or an interrogation in custody. The result is that individuals who believe they have a right to remain silent (having been so informed by countless television shows) and exercise it will be punished for doing so.

Of course, the high court was not uniformly hostile to individual rights. In addition to striking down the Defense of Marriage Act’s limits on federal marriage benefits, it also gave a partial victory to Abigail Fisher, a white applicant who challenged the University of Texas’s affirmative action plan; in that case, the court compromised, concluding that the lower courts had not subjected the university’s plan to sufficient scrutiny, and sent the case back for further review. But of course that ruling, issued in the name of equal protection, actually limits efforts to remove barriers for minorities.

The larger pattern is clear: This term, the Roberts court regularly favored restricting people’s rights or, more insidiously, limiting their ability to enforce those rights.

Almost all these rulings were 5 to 4 decisions, most divided along familiar ideological lines. The close votes reflect the fact that there were reasonable arguments to be made on both sides. But courts play an essential role in safeguarding individual rights, and in this term, the Supreme Court repeatedly did the opposite. Congress could, of course, fix many of the problems through legislation — but leaving the protection of individual rights to a polarized and partisan institution offers cold comfort.

Read more from Outlook:

George Takei: A defeat for DOMA — and the end of ‘ick’

Five myths about same-sex marriage

David Cole: The conservative Constitution of the United States

Friend us on Facebook and follow us on Twitter."
http://www.foxnews.com/politics/2013/04/03/obamacare-in-trouble-exchange-provision-delayed-as-lawmakers-push-to-repeal/,2013-04-03 00:00:00,"['Jim Angle', 'Jim Angle Currently Serves As Chief National Correspondent For Fox News Channel', 'Fnc . He Joined Fnc In As A Senior White House Correspondent.']","ObamaCare in Trouble? Exchange provision delayed, as lawmakers push to repeal another","Parts of ObamaCare are starting to fray, even before full implementation.

The Obama administration now says a special system of exchanges designed to make it easier for small businesses to provide insurance will be delayed an entire year -- to 2015.

""Lots of small businesses struggle with providing insurance for their workers so this was supposed to facilitate it and make it easier for small business to do this,"" said Jim Capretta of the Ethics and Public Policy Center. ""It was a huge portion of the sale job. When they passed the law in 2010 there were many senators and members of Congress who were saying 'I am doing this because it's going to help small businesses.'""

The exchanges were designed to give workers a range of choices supported by dollars from their employers. But now they will have only one choice until 2015, which could mean they can't shop for insurance that includes their current providers. Capretta said the administration is ""way"" behind schedule.

Since insurance is more expensive for small businesses, many of which have no obligation under the law to provide coverage, analysts now fear many might just stop trying and let workers go on the soon-to-be-launched state exchanges.

More On This... Delays and Denials Threaten Obama Health Law

Sara Teppema of the Society of Actuaries -- which did an exhaustive study of ObamaCare -- said that ""even if it's just a small change of people who are leaving the employment-based insurance and coming into the individual insurance market, their costs and their numbers will overwhelm those who are currently uninsured.""

That means costs would increase.

Meanwhile, 79 senators including several liberal lawmakers recently voted to repeal a new tax on medical devices contained in the health care law following a similar vote in the House.

""The House and the Senate agreeing? This is a harmonic convergence, it doesn't happen,"" said former Democratic Sen. Evan Bayh. ""But on this it's happened because the adverse consequences to our economy and the quality of health care are so apparent.""

The two separate votes have not become law but show widespread opposition to the 2.3 percent sales tax on medical devices. Critics say the law is unfair to the industry since it's a tax on gross sales -- meaning it adds up to a much bigger percentage of a company's profits.

But supporters such as Paul Van de Water of the Center for American Progress oppose any repeal.

""I think that repealing the device tax would be irresponsible. We need the revenue and it's not going to be a job killer,"" he said.

The theory was that ObamaCare would insure 30 million more people and that device makers, like pharmaceutical companies, would get lots of new customers and a steady stream of new revenue to make up for the tax. Van de Water predicted that would still happen.

""These device manufacturers are for the most part going to be getting a large increase in business thanks to health reform, thanks to ObamaCare,"" he said.

But the CEO of one company said that's not true for the 7,000 small companies with 400,000 employees who make a wide range of devices.

Christine Jacobs of Theragenics said: ""We make widgets -- hips, knees, stents, pacemakers, and implants, even, for prostate cancer. Those widgets tend to be used by people that are elderly. As the body parts wear out, we're needed.""

But Jacobs notes that most people whose body parts wear out are already on Medicare, so ObamaCare does not provide a new revenue stream for her company -- only financial pain.

""In the case of a small company, that medical device tax is equal to our R-and-D budget for this year,"" Jacobs said.

Bayh said in his own state of Indiana, one company planned to open up to five facilities over the next five years but had to scrap those plans because of the ""uncertainty created by this tax.""

Jacobs said the huge multinational device makers might be able to handle the burden but not the small companies.

""It's just such a disproportionate burden for little guys,"" she said. ""Because we're all being told that it's the little companies that create the jobs. And that's not message that we're getting.""

The tax will even be applied to sutures used on pets that Theragenics developed for the veterinary market.

She sought FDA approval to demonstrate the quality of her products. But now she said ""it's hard for me not to get frosted on this one"" -- she explained that whoever wrote the regulations said ""if you have FDA approval, you will be taxed.""

President Obama has vowed to veto any repeal of the tax, but Bayh notes that 79 votes in the Senate would be more than enough to override any veto."
http://www.breitbart.com/Big-Government/2013/10/09/Exclusive-Immigration-agents-rip-Bob-Goodlatte-other-Republicans-Democrats-pushing-for-amnesty-in-House,2013-10-09 00:00:00,['Matthew Boyle'],Exclusive: Immigration Agents Rip House Lawmakers Pushing Amnesty,"U.S. Immigration Citizenship and Immigration Services (USCIS) agents have expressed strong concerns over House Judiciary Committee chairman Rep. Bob Goodlatte (R-VA) and other Representatives pushing for immigration legislation that would legalize the status of America’s at least 11 million illegal immigrants.

In a public statement that will be released Thursday morning but has been provided exclusively to Breitbart News ahead of its public release, USCIS Council president Kenneth Palinkas warned that Goodlatte (pictured), House Budget Committee chairman Rep. Paul Ryan (R-VA), House Majority Leader Rep. Eric Cantor (R-VA), and Rep. Luis Gutierrez (D-IL) seem to be following the same pathway that Senate “Gang of Eight” members did, regarding how they are working on immigration legislation.

“At every step, this administration places obstacles and roadblocks in front of our adjudication officers in their attempts to protect our nation’s security and the American taxpayer,” Palinkas said. “I documented these abuses on more than one occasion with the authors of Schumer-Rubio-Corker-Hoeven [S. 744] only to have them ignored.

“I worry the House may be following a similar path. Media reports reveal that Chairman Bob Goodlatte, Chairman Paul Ryan, Congressman Luis Gutierrez, and Majority Leader Eric Cantor are working to advance proposals to open citizenship benefits to the majority of those here illegally, in combination with proposals to expand visa programs.”

Palinkas warned, too, that any group of “step-by-step” House immigration bills may be used as a tool by congressional leaders to get to a conference committee, at which point they would be combined with the Senate bill and sent to the president for his signature, and illegal immigrants would start getting amnesty. That is exactly what House Minority Leader Nancy Pelosi, Gang of Eight members Sens. Bob Menendez (D-NJ) and Chuck Schumer (D-NY), Senate Majority Leader Harry Reid, and some Republicans have said they want to do.

“These plans are being pursued before first reforming the very agency – USCIS – that will be charged with reviewing these tens of millions of green card, temporary visa and citizenship applications,” Palinkas said. “Advancing such measures without first confronting the widespread abuses at USCIS would be to invite disaster.”

In his statement, Palinkas cited a recent MSNBC report where Gutierrez said he, Goodlatte, and others have worked on a “compromise” position. That MSNBC report also noted that Goodlatte and other Republicans are working with Rep. Henry Cuellar (D-TX), another Democrat, on a plan to get to conference with the Senate bill. Palinkas stated that USCIS agents have been, like they were from the Senate conversations, excluded from all discussions among House leaders. “Why aren’t USCIS officers being consulted on this ‘compromise’ offer?” Palinkas asked.

He further expressed concern over Cantor’s GOP DREAM Act, tentatively called the KIDS act. “I am also worried about the arguments being used to support the KIDS Act, one piece of the wider citizenship plan being drafted,” Palinkas said. “Legislators, including Mr. Cantor and Mr. Goodlatte, have suggested that it is improper to apply immigration law to younger illegal aliens. But if it is improper to apply immigration law to one specific group of illegal aliens, then why should we expect future illegal aliens in this group to be treated any differently?”

He warned that the KIDS Act may lead down a slippery slope. “This seems like an argument for extending birthright citizenship in the future to include the foreign citizens of other countries,” Palinkas asserted. “Should we just expect that the next Secretary at DHS will use the arguments we are hearing in the House to enact the next Deferred Action program in anticipation of the next legislated amnesty?”

Palinkas alleged that, under the Obama administration, USCIS has been riddled with nefarious activities. “At USCIS, our institutional mission has been corrupted by politics, and I hope these abuses will be examined and fixed before any amnesty proposal is brought forward in the House,” he said.

He finished off his statement by listing several immigration issues he hoped House Republicans would address but have thus far not been willing to: “USCIS adjudications officers lack the mission support to safely screen and review applicants for immigration benefits. This includes the inability to conduct in-person interviews, the failure of our software system, the lack of training and office space, and pressure to rubber-stamp applications. We have become an approval machine,” “Failure to protect taxpayers from abuses of the welfare system by those granted immigration benefits,” “Administrative orders that require us to grant immigration benefits to those who, under law, are not properly eligible,” “Approval quotas placed on adjudicators that emphasizes clearing applications more than vetting them,” “A management culture that sees illegal aliens and foreign nationals, not US citizens and taxpayers, as the customer. We believe in treating all with respect and always will, but our agency’s focus must be keeping the country safe and secure on behalf of the American people.”

Goodlatte, Ryan, and Cantor are not the only Republicans still pushing to pass an immigration bill in the House of Representatives. According to the Miami Herald, Rep. Steve Southerland (R-FL) said about immigration: “We have to address it. It’s a moral issue.”

In addition, according to Politico, House GOP conference chairwoman Rep. Cathy McMorris Rodgers (R-WA) said she thinks immigration should be a top priority for House Republicans this year.

This coming weekend on Univision, McMorris Rodgers will say that House Speaker John Boehner “over the last few weeks has continued to talk about the importance of the House moving forward on immigration reform. I believe that we have a window here between now and the end of the year and that this is a priority.”

McMorris Rodgers is the fourth highest-ranking member in the House GOP conference."
http://www.cnn.com/2013/06/28/politics/obama-contraceptives/index.html,2013-06-28 00:00:00,"['Dan Merica', 'Kevin Bohn']",Finalized rules let religious groups opt out of contraception mandate,"Story highlights Rules let groups like religious hospitals, schools to decline to provide contraception coverage But women would still get coverage; outside provider would pay for contraception The rules, first proposed in February, appear to have undergone only minor changes Obama administration: Rules appropriately balance religious liberty, contraception coverage

(CNN) —

The Obama administration finalized rules on Friday that allow religious-affiliated organizations opposing the use of contraception to opt out of a federal mandate requiring that they provide their employees with insurance coverage for birth control.

The mandates give women at nonprofit, religious-based organizations, like certain hospitals and universities, the ability to receive contraception through separate health policies at no charge.

The rules, which were first proposed in February and then open for comment through April, have undergone only minor changes. Chiquita Brooks-LaSure, deputy director for policy and regulations at the U.S. Department of Health and Human Services, said in a call with reporters that the rules were “very similar” to the administration’s original proposal.

One of the few noticeable changes is the process by which insurance companies reimburse nonprofit religious organizations – such as nonprofit religious hospitals and institutions of higher education – that object to contraceptive coverage. This process, officials from HHS said, has provided more distance between the groups that disapprove of contraceptive use and the insurance companies that will be supplying contraceptives to their employees at no cost.

These slight changes, said one HHS representative, came after hearing from stakeholders during a public comment period this year. In total, more than 400,000 comments were sent to the department on the rule.

Objecting organizations and insurers will have until January 1, 2014, to comply with the new rules. This date was extended from August 1, 2013.

“The health care law guarantees millions of women access to recommended preventive services at no cost,” Health and Human Services Secretary Kathleen Sebelius said in a Friday news release. “Today’s announcement reinforces our commitment to respect the concerns of houses of worship and other non-profit religious organizations that object to contraceptive coverage, while helping to ensure that women get the care they need, regardless of where they work.”

Since Obamacare was signed into law in 2010, administration officials have said the administration has attempted to work out how nonprofit organizations can decline to provide contraception coverage to their employees on religious grounds without facing a penalty.

In a news release about the finalized plans, administration officials say these final rules “strike the appropriate” balance.

In February, the health agency said that while it could not provide a final cost of the plan, offering free coverage would lower expenses over the long term, partly because of improvements in women’s health and fewer childbirths.

As part of the new rules, groups that are insured – such as with student health plans at religious colleges – would be required to let their insurer know that certain participants would like contraception coverage.

Because the insurer would be covering the costs, the changes would allow religious organizations morally opposed to contraception to avoid paying for it.

Although many religious groups applauded the compromise, not everyone heralded it as a success.

The U.S. Conference of Catholic Bishops said in February that it does not support the Obama administration’s proposals because they fall short of addressing concerns about religious freedom.

“Because the stakes are so high, we will not cease from our effort to assure that health care for all does not mean freedom for few,” Cardinal Timothy Dolan of New York, president of the conference, said in a February statement. “We will continue to stand united with brother bishops, religious institutions, and individual citizens who seek redress in the courts for as long as this is necessary.”

Those calls of disapproval continued after Friday’s finalization of the contraceptive plans.

“This latest rule shows the administration is tone-deaf to religious freedom,” said Anna Higgins, director at the Family Research Council. “Family Research Council strongly opposes the latest regulation that continues to mandate that life-ending drugs and contraceptive services be covered, with no copay, by health plans of businesses and organizations that have serious moral and religious objections.”

Michael Hash, director of the Office of Health Reform for HHS, said the changes that were made took into account suggestions from religious organizations that objected to the rules.

“I think there is a much brighter line, simpler line, and we think that responds to the good many comments that we got,” he said.

An original mandate on providing contraception was part of the new federal health care law spearheaded by President Obama, the Affordable Care Act. It required that insurers provide, at no cost to those insured, all forms of contraception approved by the Food and Drug Administration.

Houses of worship were exempt immediately, and the administration widened those exemptions last year to include other religiously affiliated organizations, like universities and hospitals.

That still left groups across a wide spectrum of faiths – many of which teach that contraception is morally wrong – covered by the mandate. They denounced it as an infringement on religious liberty. A group of 43 Catholic organizations challenged the rules in federal court in May.

The administration had long defended the mandate, saying that it did not violate religious liberties.

The finalized proposal also clarified the definition of a religious employer.

Instead of using a multipart test that required an employer to show “religious values as its purpose” and to “employ persons who share its religious tenets,” the proposal followed the Internal Revenue Code’s definition that includes “churches, other houses of worship, and their affiliated organizations.”

After an uproar among religious institutions that didn’t want to pay for contraceptives, the Obama administration offered several alternatives in March 2012. These plans are a continuation of those efforts.

The issue of Obama’s health care act mandating contraception coverage became a hot-button political issue during last year’s presidential race.

In August 2012, Republican nominee Mitt Romney released a television ad that attacked the Obama administration.

“President Obama used his health care plan to declare war on religion, forcing religious institutions to go against their faith,” the ad said. “Mitt Romney believes that is wrong.”

Although the ad did not specifically mention the contraception rule, a news release that accompanied the ad justified the “war on religion” claim using an editorial published in the San Antonio Express-News in February about the health care law’s rule on providing contraception.

CNN’s Jessica Yellin, Eric Marrapodi and Kevin Liptak contributed to this report."
http://www.foxnews.com/politics/2013/10/14/amid-cuts-to-federal-courts-judge-suggests-congress-go-to-hell/,,[],,
http://www.bbc.co.uk/news/technology-22213379,,[],Cispa bill on cyber security passed by the US House,"Cispa has also secured the backing of several technology firms, including the CTIA wireless industry group, as well as the TechNet computer industry lobby group, which has Google, Apple and Yahoo as members. By contrast, the social news website Reddit has been vocal in its opposition to the bill. In March, Facebook said it no longer supported Cispa."
http://www.nbcnews.com/technology/microsoft-let-nsa-bypass-encryption-mail-chats-cloud-storage-says-6C10607490,2013-07-11 21:15:00+00:00,['Suzanne Choney'],"Microsoft let NSA bypass encryption on mail, chats and cloud storage, says Guardian","New disclosures shared by Edward Snowden focus on Microsoft. The Guardian, via Reuters, file

Microsoft worked with the National Security Agency and the FBI to provide the agencies with the encryption workarounds they needed for access to Skype video calls, Outlook Web chats and email, and information stored on Microsoft's cloud-based SkyDrive, according to new information shared by NSA leaker Edward Snowden with the Guardian newspaper.

In the latest round of disclosures about data-gathering practices of law enforcement in a program known as ""Prism,"" Microsoft ""has collaborated closely with U.S. intelligence services to allow users' communications to be intercepted, including helping the National Security Agency to circumvent the company's own encryption, according to top-secret documents obtained by the Guardian,"" the newspaper reported Thursday.

The new files ""provided by Edward Snowden illustrate the scale of cooperation between Silicon Valley and the intelligence agencies over the last three years,"" the Guardian said.

Microsoft, in a statement to NBC News, did not address the encryption workaround specifically, but said, ""We only ever comply with orders about specific accounts or identifiers, and we would not respond to the kind of blanket orders discussed in the press over the past few weeks, as the volumes documented in our most recent disclosure clearly illustrate.

""To be clear, Microsoft does not provide any government with blanket or direct access to SkyDrive, Outlook.com, Skype or any Microsoft product.""

The company said when it upgrades or updates products, ""legal obligations may in some circumstances require that we maintain the ability to provide information in response to a law enforcement or national security request. There are aspects of this debate that we wish we were able to discuss more freely. That's why we've argued for additional transparency that would help everyone understand and debate these important issues.""

ACLU principal technologist Chris Soghoian told NBC News that the new revelations show that ""time and time again, companies that specifically advertise their services as privacy protecting have been forced to circumvent those privacy protections to enable the government to spy on their customers.""

Microsoft isn't the only technology company believed to be cooperating with the government to share data, but it is the first to have more details revealed since the initial disclosures last month by Snowden.

At that time, he said that Microsoft and other technology companies like Google, Facebook, Apple, Yahoo and AOL were allowing the FBI and NSA to look at Americans' video, audio, photos, emails and other data files under what is known as the Prism program. Most of the companies, including Microsoft, have since requested government permission to share the information requests that have been made to them.

According to the information shared by Snowden with the Guardian, Microsoft ""helped the NSA to circumvent its encryption to address concerns that the agency would be able to intercept Web chats on the new Outlook.com portal.""

Microsoft completed the transfer of its 300 million Hotmail users to Outlook.com, a more modern webmail experience, in May. The NSA ""already had pre-encryption stage access to email on Outlook.com, including Hotmail,"" the Guardian said.

The Redmond, Wash.-based company ""also worked with the FBI's Data Intercept Unit to 'understand' potential issues with a feature in Outlook.com that allows users to create email aliases,"" the newspaper said.

Video-chat service Skype ""worked with intelligence agencies last year to allow Prism to collect video of conversations as well as audio,"" the Guardian said.

There have been concerns since Microsoft bought Skype in 2011 about what data the Redmond company is sharing with law enforcement. Last January, dozens of organizations, including the Electronic Frontier Foundation and Digital Rights Foundation, sent an open letter to Microsoft asking how, when and why the popular video chatting program complies with government requests for information.

In March, Microsoft published a transparency report about Skype, and other of its services.

""Microsoft and Skype received a total of 75,378 law enforcement requests,"" the company said in the report. ""Those requests potentially impacted 137,424 accounts. While it is not possible to directly compare the number of requests to the number of users affected, it is likely that less than 0.02 percent of active users were affected.""

The Guardian reports that Microsoft also worked with the FBI this year ""to allow the NSA easier access via Prism to its cloud storage service SkyDrive, which now has more than 250 million users worldwide.""

In its statement Thursday, Microsoft said it has ""clear principles which guide the response across our entire company to government demands for customer information for both law enforcement and national security issues.""

The company takes its ""commitments to our customers and to compliance with applicable law very seriously, so we provide customer data only in response to legal processes."" Microsoft's compliance team ""examines all demands very closely, and we reject them if we believe they aren't valid.""

Snowden, 30, has worked with the Guardian since last month to share information he learned in his time as an NSA contractor about data-gathering practices of the NSA, one of the country's most secretive agencies.

He is now believed to be staying in the transit zone of Moscow’s Sheremetyevo Airport, as he decides where he can go for asylum and where he can avoid being extradited to the United States. Federal prosecutors have charged Snowden with three counts of espionage.







"
http://radio.foxnews.com/toddstarnes/top-stories/military-blocks-access-to-southern-baptist-website.html,,[],,
