url,date,author,title,text
http://www.dailykos.com/story/2013/05/24/1211496/-Twilight-of-an-Empire-More-than-Just-Bridges-are-Crumbling-in-America,2013-05-24 00:00:00,"['This Content Is Not Subject To Review Daily Kos Staff Prior To Publication.', 'Backgroundurl Avatar_Large', 'Nickname', 'Joined', 'Created_At', 'Story Count', 'N_Stories', 'Comment Count', 'N_Comments', 'Popular Tags']",Twilight of an Empire: More than Just Bridges are Crumbling in America,"I-35W Mississippi River bridge collapse in Minneapolis, Minnesota, 2007

In A bridge falling into the water and a vision for the future gone missing, Laura Clawson points out that the collapse of the Skagit River Bridge on Interstate 5 is symptomatic of a deeper, systematic problem in America today. Public construction spending as a share of GDP is the lowest it's been in decades. And as The Huffington Post reports, more than 700 bridges in Washington State alone are in worse shape than the one that collapsed.

This is a symptom of the slow-motion collapse of American civilization. What is happening to our society is much like watching a rotting log gradually crumbling into dust.

In his epic Middle Eastern history novel The Source, James Michener had a chapter near the end called ""Twilight of an Empire,"" about the decline of the Ottoman Empire because of corrupt and ineffectual government. Political officials had given up hope for positive change, and an elaborate system of bribery prevented most legislation or public works from moving forward. As one government leader said to his protege:



""What we must do is permit no change and hope that things work out for the best."" At that moment his desk was heavy with petitions covering matters of health, schools... and an ingenious plan for clearing the harbor of silt, but during his remaining tenure none would be moved forward.

History moves in cycles, and I think most early 21st century Americans can feel in their gut that this country is on the downslope of its historical trajectory. The question is, can we turn it around, or is it too late? Will American civilization as we know it cease to exist, much like the collapse of the Ottoman Empire a century ago?

One thing is for sure: Our government is fundamentally broken. An honest description of the current normative functioning (or lack thereof) of the U.S. Congress would go something like this:



Every year, one party demands and succeeds in cutting government spending and preventing spending on new projects through two mechanisms: 1. Threats to refuse to raise the ""debt ceiling,"" which would cause America to default on its debt and crash the world economy. 2. The ""silent filibuster"" in the Senate, in which a 60% supermajority is always required to pass any bill or even to debate it. The filibuster also prevents many appointees to courts and government agencies from being confirmed, leading to an ongoing, increasing vacancy rate and inability for executive and judicial institutions to function. Legislation that does pass the Congress is usually drafted by lobbyists for corporations and the wealthy, ensuring that their private interests rather than the public interest is protected. Lobbyists have this power because they provide most of the funds for the reelection campaigns of elected officials. In return for their cooperation in this system, politicians are typically hired by lobbying firms and given generous compensation packages upon leaving elected office.

I-35W Mississippi River bridge collapse in Minneapolis, Minnesota, 2007

Under this system of government in which we are now living -- a system of institutionalized inaction and bribery in all but name -- spending the necessary funds to repair America's crumbling roads and bridges is considered an extravagant luxury that our country cannot afford.""Too expensive... let it rot."" ""Too difficult to have a functioning government... let it do nothing."" Infrastructure and institutions of a once proud nation, dwindling away into embarrassment and farce. Our leaders no longer care about providing the American people with even basic public goods that can be relied upon. So we -- supposedly the greatest country in the world -- let roads and bridges in major American cities collapse.

Schools, libraries, parks, advanced weather forecasting, and other features of great modern civilizations? Forget about it! All being cut to the bone.

So few jobs being created that labor force participation is the lowest since 1979 and food stamp eligibility is the highest ever? Who cares! It sure isn't the government's responsibility to do anything about unemployment, right? -- the reaction from America's politicians on this score is as deafening as John Cage's infamous symphony of silence.

Even spending money on disaster relief for American cities destroyed by a hurricane or a tornado is no longer an automatic thing, but instead a political football. Our politicians are so tight, the unreformed Ebenezer Scrooge would be proud.

It used to be that America put men on the moon.

We have become a society deeply in decline. And for anyone who is proud to be an American, it is sickening to watch it unfold.

The only question that remains is this: Will the American people rise up, with renewed pride in what their country once was and could be again, and demand better of its leaders?"
http://www.nytimes.com/interactive/2013/06/15/business/living-on-minimum-wage.html,2013-06-15 00:00:00,[],Living on Minimum Wage,"At least one part of the labor force has expanded significantly since the recession hit: the low-wage part, made up of burger flippers, home health aides and the like.

Put simply, the recession took middle-class jobs, and the recovery has replaced them with low-income ones, a trend that has exacerbated income inequality. According to Labor Department data, about 1.7 million workers earned the minimum wage or less in 2007. By 2012, the total had surged to 3.6 million, with millions of others earning just a few cents or dollars more.

In his State of the Union address in February, President Obama made raising the federal minimum wage his banner economic proposal. The White House argued that increasing the wage to $9 an hour from its current $7.25 and indexing it to inflation would lift hundreds of thousands of families above the poverty line.

Combined with tax measures the administration has supported, Alan B. Krueger, the departing chairman of the White House’s Council of Economic Advisers, said that raising the minimum wage would undo “a lot of the rise in inequality we’ve seen over the last 20 years.”"
http://www.bbc.co.uk/news/world-us-canada-23438908,,[],Barack Obama at Knox College: Reverse economic inequality,"""Even though our businesses are creating new jobs and have broken record profits, nearly all the income gains of the past 10 years have continued to flow to the top 1%,"" the Democratic president said on Wednesday."
http://www.huffingtonpost.com/2013/05/23/senate-republicans-budget-tea-party_n_3327612.html,2013-05-23 00:00:00,"['Politics Reporter', 'The Huffington Post', 'Senior Congressional Reporter']",Senate Republicans Oppose Budget Blockade By Tea Party In Growing GOP Feud,"WASHINGTON -- A tea party rebellion by several U.S. senators blocking progress on the federal budget may be working for them, but not for their fellow Republican lawmakers -- even ones who mostly agree with them.

Tension has occasionally been evident in the simmering, behind-the-scenes struggle between the Senate's tea party contingent and old-guard party members. But it erupted in public view on the Senate floor this week as Sens. John McCain (R-Ariz.) and Susan Collins (R-Maine) revealed their displeasure with their junior colleagues.

The tea partiers -- primarily Sens. Ted Cruz (Texas), Rand Paul (Ky.), Mike Lee (Utah) and Marco Rubio (Fla.) -- are blocking the Senate from appointing conferees to a conference committee with the House to work out the radical differences between the two budgets each side has passed.

That is often done in the Senate by unanimous consent. Other times, there are votes instructing conferees on how to try to shape the final bill. But the conservative cohorts want more. They are demanding that the Senate bar the conference members from doing anything that would raise the federal debt limit -- a demand that McCain lambasted for much of the week as unprecedented.

The debate intensified Wednesday, when McCain charged that the tea party members' opposition amounted to distrust of the House GOP leadership. And Cruz admitted it did. ""Let me be clear. I don't trust the Republicans,"" he said, lumping them in with Democrats.

But McCain has held his ground, suggesting on Thursday that senators who object to conference negotiations don't understand ""how business has been done"" in Congress. Moreover, McCain asserted that most GOP senators agree with him that it's time to stop stalling and go to conference.

Most senators asked by The Huffington Post said they do agree with McCain.

""I think it's a good idea to get a commitment not to raise the debt limit, but I trust the normal course of business -- that we're not going to use reconciliation to raise the debt limit,"" Sen. Lindsey Graham (R-S.C.) told HuffPost. ""We can have a motion to instruct our conferees not to raise the debt limit by 51 votes, so I'm fine with going to conference.""

""People have strong feelings, and that's what it's all about,"" Sen. John Boozman (R-Ark.) explained of the tea party conservatives. ""But myself personally, I would very much like to see this resolved very quickly so that we can go to conference. I would like to see us appoint conferees.""

Even Sen. Jeff Sessions (Ala.), a deficit hawk and the top Republican on the Budget Committee who said he understood the concerns over raising the debt limit, pointed out that the ultimate goal was to iron out differences through regular order.

""I think the right thing to do is get ourselves to conference,"" Sessions told HuffPost. ""Eventually we need to go forward and reach an agreement, the president needs to be engaged, and a conference provides an opportunity to do that.""

""I think there ought to be discussion, but ultimately we have to go to conference,"" said Sen. Thad Cochran (R-Miss.).

Some senators said they found the stall tactics to be political grandstanding.

""It's all a political game,"" Sen. Tom Coburn (R-Okla.) told HuffPost, adding that he supported regular order. ""This is a slowdown because the House wants a slowdown. As soon as the House doesn't want the slowdown, it will get released.""

Coburn's comments are oddly in line with recent arguments used by Democrats in the budget fight. House Republicans spent four years calling for regular order while berating the Senate for failing to pass a budget. When the Senate finally passed its budget resolution in March, Republicans were suddenly reluctant to convene a conference committee, even though without one, there can be no formal federal budget for the fifth year in a row.

Indeed, House Speaker John Boehner (R-Ohio) said Thursday he's had ""private conversations this week on how we might move ahead, but we've not made any decisions at this point.""

Even some kindred conservatives in the House, however, said they would like to see the budget finished.

""These guys are blood brothers. I love 'em. In fact I would suggest to you, in all deference to Sen. McCain, they're far more in line with the rank-and-file members of the House than Sen. McCain is,"" Rep. Trent Franks (R-Ariz.) told HuffPost. ""That's probably an understatement.""

But Franks suggested that the best way to convince people in the long run was play by the rules, and keep making the argument. House leaders, he said, had to keep their eye on the bigger picture of what is possible, even if Franks disagrees.

""I understand the equation they're dealing with is almost untenable, mathematically,"" Franks said. ""If they do what people like me would like them to do, sometimes we end up, because we're so outnumbered, not being able to sustain that.""

And even though the tea partiers' fears may be realized, Franks said he thinks the process should proceed.

""What we have to do, still in a regular order situation, is to get the strongest thing that we can from the Senate that's the best for the country possible and do the same in the House, and then hope that the respective leaderships appoint the people that can sustain the best outcome possible,"" Franks said. ""If we have the right people on our conference side, I wouldn't be afraid of that at all.""

McCain said he couldn't speak for his colleagues in the House, but pointed out that the same group of senators threatened to filibuster the debate on gun control legislation and were ultimately convinced not to block debate.

""Any small group of senators can object to moving to conference on any piece of legislation because they object to their provision not being included in it?"" McCain said in a brief hallway interview. ""That would be a dreadful precedent to set in the United States Senate.""

Sen. John Thune (R-S.D.), chairman of the Senate GOP conference, was confident the matter would be resolved. He told HuffPost his colleagues had a ""legitimate fear"" over the debt limit, but stressed the need to figure out a path forward.

""Obviously we want to see a continued debate about the budget,"" Thune said. ""I think that's good for us, because we've been talking about debt, spending and taxes. I think those are good arguments for Republicans."""
http://www.reuters.com/article/2013/10/11/us-usa-fiscal-idUSBRE98N11220131011,,[],,
http://www.dailykos.com/story/2013/02/07/1185418/-Maryland-Walmart-workers-walk-out-alleging-illegal-intimidation,2013-02-07 00:00:00,"['Daily Kos Staff', 'Backgroundurl Avatar_Large', 'Nickname', 'Joined', 'Created_At', 'Story Count', 'N_Stories', 'Comment Count', 'N_Comments', 'Popular Tags']","Maryland Walmart workers walk out, alleging illegal intimidation","At noon [Thursday], half a dozen workers in Laurel, Maryland, walked off the job in protest of alleged retaliation by Walmart management. They were joined by Lancaster, Texas, Walmart employee Colby Harris, a fellow activist with the labor group OUR Walmart. After delivering a letter to their store manager, and protesting with supporters outside the Laurel Walmart, the workers filed new charges with the National Labor Relations Board alleging illegal intimidation by the retail giant. [...] Workers allege that Walmart exploited that agreement to unleash a new round of intimidation against workers. They say that Walmart managers held mandatory meetings in which managers read from a memo telling workers that the strikes had been illegal, and that OUR Walmart was being dissolved. “They said that anybody who associates themselves with OUR Walmart, and the leaders, and the organization as a whole, could face disciplinary actions,” said Harris. He said he had not been pulled into such a meeting, but had heard about them from co-workers in states including Florida, Illinois, Kentucky and Maryland.

The United Food and Commercial Workers and OUR Walmart may have agreed not to picket Walmart for 60 days, but that doesn't mean workers are going to lie down and take it if Walmart mistreats them. Which, of course, Walmart is doing, both as a matter of routine and especially in the aftermath of the no-picket agreement. Josh Eidelson reports that:As long as the Maryland workers who walked out don't do anything resembling a picket line (no walking in circles in front of the store, for instance) and aren't looking for union recognition, they should be within the framework of the union agreement with the National Labor Relations Board. And they're definitely serving notice to Walmart that it's not open season."
http://www.nytimes.com/2013/03/04/opinion/keller-obamas-fault.html,2013-03-04 00:00:00,['Bill Keller'],Obama’s Fault - The New York Times,"In the summer of 2011, the president tried to find a grand bargain with House Republicans, and failed. Then, with the Republicans threatening to cut off the government’s borrowing power unless they got budget cuts, the White House and Republicans agreed on a bad bargain: the debt ceiling was raised, and the sequester was launched. There is a strong argument to be made (Noam Scheiber made it well last year in his book “The Escape Artists: How Obama’s Team Fumbled the Recovery”) that the president was unwise to let Republican zealots get away with such blackmail. Authorizing the government to pay the bills Congress has already incurred should be a matter of routine, not ransom. But the sequester was locked and loaded.

Which brings us to missed opportunity No. 2. Remember, the original plan was for the sequester to detonate at the beginning of this year, at the same time as the expiration of the Bush tax cuts. These twin shocks were supposed to work together to drive both parties toward the middle. For Republicans, the horrible prospect of an automatic, across-the-board tax increase (plus sequester’s deep cuts in defense spending) would be reason to come to the negotiating table. For Democrats, the opportunity to extract a little more tax money from the wealthy (plus the threat of cuts to cherished domestic programs) would be incentive to bargain.

But with 2012 winding down, the White House and House Republicans struck another bad deal. They let the Bush tax breaks expire for the top bracket, while making them permanent for everyone else. The sequester spending cuts were postponed until — well, until now.

That year-end tax deal was not a negotiating triumph for the Democrats. Obama wanted $1.2 trillion in new revenues over 10 years. Boehner let it be known he would go as high as $800 billion. By the time the master deal-makers of the White House were done, the “compromise” tax hike was $620 billion. I’d love to be the guy who sells the president his next car.

But the bigger mistake was to do the deal at all. Here we had Washington staring down the double barrels of that fiscal shotgun — automatic spending cuts and automatic tax hikes — and the White House agreed to remove one barrel. Once the tax deal was done, the Republicans, having budged once on taxes, felt no inclination to budge again. As John Boehner would say, over and over, “He’s gotten his tax hikes.” And with Republicans unwilling to revisit the issue of taxes, Democrats had even less enthusiasm for a broader budget bargain that would cut programs they regard as sacred.

If Obama had held firm and let the Bush tax cuts expire for everyone, as some recommended at the time, he would now have at his disposal a powerful inducement for both parties to come together. A bargain could be built around restoring the lower rates for most taxpayers. With an actual, large tax cut at the heart of it, you just might construct the kind of big bipartisan bargain that has been so elusive. But it’s too late for that."
http://www.foxnews.com/politics/2013/02/12/first-lady-guest-box-gives-clues-to-obama-state-union-address/,2013-02-12 00:00:00,[],"Obama to pitch new spending in State of the Union, says it won't add to deficit","President Obama is planning to pitch new spending proposals in his State of the Union address Tuesday night, saying in prepared remarks that he wants to invest in “broad-based growth” and fuel a “rising, thriving middle class.""

Even before the address, Obama’s plan to call for “investments” was panned by House Speaker John Boehner. ""If government spending were the tonic for all our ills, this would have been solved a long time ago,” Boehner told reporters.

But Obama stressed that his proposals would not add to the deficit.

“Tonight, I’ll lay out additional proposals that are fully paid for and fully consistent with the budget framework both parties agreed to just 18 months ago,” Obama said in prepared remarks. “Let me repeat -- nothing I’m proposing tonight should increase our deficit by a single dime. It’s not a bigger government we need, but a smarter government that sets priorities and invests in broad-based growth.”

At the beginning of his second term, Obama is pushing anew to make economic growth a priority. In his remarks, he says it is this generation’s task “to reignite the true engine of America’s economic growth -- a rising, thriving middle class.”

Regardless of whether Obama’s proposals add to the deficit, he is sure to face a mixed reception in putting the emphasis on new government programs when many -- particularly House Republicans -- are more interested in paring back the spending out of Washington. Some argue this could even help the economy by sending a signal that the federal government is at last tackling the budget deficit.

The president is expected to speak at 9 p.m. ET.

While Obama's aides say Tuesday night is all about the economy, he is expected to hit several other themes during the hour-long speech. First lady Michelle Obama’s guest list, announced Tuesday afternoon, provided a glimpse into what those agenda items might be -- gun control, immigration, education, science and technology funding, and more.

In each guest's biography is reflected a theme, almost certain to make its way into the president's speech.

Among those in Michelle Obama's guest box are Alan Aleman, a so-called ""DREAM student"" -- someone who arrived in the U.S. as a young illegal immigrant, but has been given a reprieve to pursue an education by the administration. Aleman's presence will be symbolic as the president pushes for immigration reform which, if he gets his way, will include some permanent provision dealing illegal immigrants who came to the U.S. as children.

Also in the guest box is Cleopatra Cowley-Pendleton, mother of Hadiya Pendleton who was killed in Chicago in late January. The first lady attended Hadiya's memorial service over the weekend. Cowley-Pendleton, together with other victims of gun violence in the crowd Tuesday night, represents the president's push for new gun control measures.

Several other guests speak to Obama's stance on the budget. Highlighting the president's push for science funding, the flight director for the Mars Curiosity Rover will be in the crowd. And highlighting the president's push for tax cuts on the middle class (and hikes on top earners), the guest box will include Lisa Richards, a single mom who voiced concern to the White House about taxes rising on the middle class.

The president will have several other weighty issues to address Tuesday night, not the least of which is North Korea's latest nuclear test. The president also plans to announce 34,000 U.S. troops will be brought home from Afghanistan within a year.

That will bring the force size to roughly half what it is now, in the run-up to the withdrawal deadline of the end of 2014.

The centerpiece of the address, though, is still expected to be the economy. The president is expected to revive his calls Tuesday for government ""investments"" in infrastructure and education -- meaning spending. While the recurring push, for Republicans, brings back bad memories of the stimulus law they opposed, White House economic adviser Gene Sperling told Fox News on Tuesday that closing the deficit ""doesn't mean you pull back on everything.""

""I don't think that laying the foundation for future growth (with research and highway spending) is anything to discount in any way,"" Sperling said. ""What you need to do is be smart.""

Boehner, though, dismissed the push. ""If government spending were the tonic for all our ills, this would have been solved a long time ago,"" he said Tuesday. Boehner said the president added ""$5 trillion in new debt over the last four years. How much further is he going to run us into the sewer?""

Boehner also claimed the president doesn't have the ""guts"" to tackle the budget deficit.

Obama and Congress are scrambling to find a way to avoid automatic spending cuts poised to hit March 1 unless a deal is reached to replace them.

Obama, to the chagrin of Republicans, wants to replace those cuts with a blend of tax hikes and separate cuts. Republicans, citing the tax-hike concessions they gave during the fiscal crisis talks, are averse to more tax increases -- even if this time, those increases do not come in the form of rate hikes."
http://www.breitbart.com/Big-Government/2013/04/05/Obama-Scrambles-To-Blame-Abysmal-Jobs-Numbers-On-Sequester,2013-04-05 00:00:00,['Wynton Hall'],White House Blames Jobs Numbers on Sequester,"The Obama White House is scrambling to blame Friday’s abysmal March jobs numbers on the sequester’s trimming of the rate of growth in federal budgets that have yet to fully commence.

After the Labor Department announced that a mass exodus of 663,000 workers left the U.S. workforce last month and that job creation fell 112,000 jobs short of projections, Obama’s top economic adviser Alan B. Krueger, took to the White House blog to blame the sequester:

It is important to bear in mind that the March household and payroll surveys are the first monthly surveys to look at employment since the beginning of sequestration. While the recovery was gaining traction before sequestration took effect, these arbitrary and unnecessary cuts to government services will be a headwind in the months to come, and will cut key investments in the Nation’s future competitiveness. The Congressional Budget Office has estimated that the sequester will reduce employment by 750,000 full-time equivalent jobs by the end of the year. Now is not the time for Washington to impose more self-inflicted wounds on the economy. The administration continues to urge Congress to replace the sequester with balanced deficit reduction, while working to put in place measures to put more Americans back to work like rebuilding our roads and bridges and promoting American manufacturing.

Krueger did not mention January’s 2% payroll tax increase, which will wipe out an entire year’s worth of wage gains by American workers. Roughly 70% of national expenditures emanate from consumers.

Kathy Bostjancic, Director of Macroeconomic Analysis for The Conference Board business research group, says the major flaw in Obama’s argument is that the sequester has not kicked in yet.

“What is even more troubling about the most recent slowdown is that it takes place even before the sequester cuts materially hit the economy,” Bostjancic stated in a press release. “This reinforces our view that the estimated 3.5 percent real GDP growth in Q1 is not likely to be sustained. Instead, we see the overall economy, led by the consumer, downshifting significantly in the second quarter, struggling to get close to 1 percent real growth.”

The need to curb Washington’s spending will have an effect on jobs, says Bostjancich, but they will likely be centered around “further contraction in government sector jobs.”

Indeed, the unemployment rate for government workers is less than half (3.6%) the national unemployment rate. Since July, the government has added 618,000 government workers to its payrolls, employing 20,633,000 individuals.

While Friday’s reporting shows a 7.6% unemployment rate, the real rate–including the millions who have given up hope and quit looking for work, are in part-time positions and needing full-time work, etc.–is closer to 15%, says billionaire former Obama supporter Mort Zuckerman. Worse, says Zuckerman, “Multiple job-holders are up by 340,000 to 7.26 million. In essence then, all of the ‘new’ positions are going to people who already are working, mostly part-time.”

To be sure, the need to slam the brakes on Washington’s reckless spending will likely shed jobs, and possibly the 100,000 to 300,000 economists project. But the 90,000,000 Americans who no longer work as of last month have myriad other factors to blame than a cut the equivalent of 0.5% of the national debt that has yet to go into effect."
http://www.cnn.com/2013/02/08/opinion/parini-postal-service/index.html,2013-02-08 00:00:00,"['Jay Parini', 'Special To Cnn']",No more Saturday visits from Bob,"A Wisconsinite opens the family mailbox in 1946. See more photos of the classic Postal Service from Life.com.

In New York in 1944, Christmas packages intended for American servicemen who have been listed as missing or killed in action await ""return to sender"" stamps.

Life.com pays tribute to mail carriers, other postal workers and the U.S. Postal Service in earlier times. Here, a rural Vermont mail carrier makes his rounds in subzero weather.

Story highlights Jay Parini lives in small-town Vermont, and says he will miss Saturday mail deliveries Parini: We are losing the joy of saving, re-reading letters from pen-pals, family and friends Telegraph replaced the Pony Express, he says, just as e-mails have replaced mail Parini treasures his letters of favorite writers: Who will publish collections of e-mails?

Editor’s Note: Jay Parini, a poet and novelist, teaches at Middlebury College in Vermont. His forthcoming book is “Jesus: The Human Face of God.”

Will I get over the end of Saturday deliveries by the U.S. Postal Service? I’m sure I will. But like countless others in this country, I will miss them.

Living in rural Vermont, in a fairly isolated farmhouse overlooking the Green Mountains, I look forward to the mail, which brings news from relatives and friends, Christmas cards, bills, and – most of all – Saturday visits from Bob, who has been arriving at my house for years now, always with good cheer, local gossip and a sense that God’s in his heaven and all’s well with the world.

I remember as a child looking forward to the arrival of Mr. Mail, as my sister and I called him, on Saturday mornings. He was a dour fellow, but we liked him.

Jay Parini

We had no school on Saturdays, so all the children got to know him on that day. He was missing a front tooth, so it was probably a good thing that he rarely smiled. When he did, it was an occasion. I loved him, mostly because he brought regular letters from my pen pal in Sweden – letters with an array of strange, colorful stamps and peculiar tales from abroad.

It was an adjustment when, years later, we had to get used to Miss Fe-Mail, a young woman with masses of blond hair and red lipstick.

The mail has always kept me in touch with the world. As a young man I lived in Scotland for seven years, and loved getting two postal deliveries a day, bringing letters on blue aerograms from home. I would open those fragile blue letters very carefully, so as not to lose words. They were often scribbled in a tiny hand so the author could get as many words as possible within the aerogram’s limited boundaries.

Opinion: Goodbye, Postal Service?

Get our free weekly newsletter Sign up for CNN Opinion's new newsletter.

Join us on Twitter and Facebook

Get our free weekly newsletter Sign up for CNN Opinion's new newsletter.

Join us on Twitter and Facebook

My Scottish postman’s name was Angus, and he told me about his grandfather, who had brought three or four deliveries to every house each day. The mail was like e-mail in those days. If you lived in a city, such as London, you could really send a letter in the morning and expect it to make it across town by the afternoon. Nowadays it can take several days to get a letter from one side of Vermont to another. Sometimes I wonder if we’re still using the Pony Express.

As a boy, I read a book about the Pony Express, and had fantasies about joining it. The express started up in the mid-19th century, with relays of postal workers on horseback who would carry letters from Missouri over the Great Plains, through the Rocky Mountains, to California – and it only took about 10 days. It was the invention of the telegraph that brought this wondrous service to a halt, not unlike the advent of the Internet, which has made the postal service much less relevant to our lives.

E-mails deliver most of our joys and sorrows today, and we conduct routine business in this ephemeral form. Handwritten letters have become precious artifacts. For future biographers, the loss of real letters presents a dilemma. My bookshelf holds volumes of the collected letters of my favorite writers, and I treasure those by John Keats, Lord Byron, Dickens and others. Will anyone ever publish someone’s collected e-mails?

How Amazon could save the U.S. Postal Service

So much of our thinking is about loss, and this is one of the losses we must bear. I doubt that we’ll ever return to obsessive letter-writing, and don’t expect to get many letters from abroad, with brilliantly colored stamps bearing the visage of unknown kings, queens and other eminent people I’ve never heard of. I wonder if I’ll even know the person who brings letters to my house in the years to come.

At least my part of Vermont has Internet access. In the immediate future, the absence of Saturday postal deliveries for rural areas that lack access might have genuine consequences, hurting business and dampening the spirits for people who already feel a bit out of touch.

Everyone would like, I think, to see a robust postal service – the Post Office represents the nation at home. I still make special trips into town, a drive of several miles, to do “business” at the P.O., where I meet friends to exchange gossip, buy special editions of stamps and, for nostalgic reasons, purchase aerograms to send to friends abroad. The bustling atmosphere is cheery, especially at Christmas, when people wait in line to get their odd-shaped boxes weighed and posted.

Postal Service finances show smaller loss, but still in trouble

The postal service will always be part of our lives, and long may it live. I’m sorry about the loss of Saturdays, which may make me feel a little more isolated on weekends at my hilltop house. But who ever thought the government existed to make us happy?

Follow us on Twitter @CNNOpinion.

Join us on Facebook/CNNOpinion.

The opinions in this commentary are solely those of Jay Parini."
