url,date,author,title,text
http://online.wsj.com/news/articles/SB10001424127887323452204578292302358207828,,[],,
http://www.reuters.com/article/2013/03/11/us-sodaban-lawsuit-idUSBRE92A0YR20130311,,[],,
http://www.washingtonpost.com/politics/abortion-limits-at-state-level-return-issue-to-the-national-stage/2013/07/05/f86dd76c-e3f1-11e2-aef3-339619eab080_story.html,2013-07-05 00:00:00,"['Juliet Eilperin', 'Reporter Covering Domestic Policy', 'National Affairs', 'July', 'Juliet Eilperin Is A Pulitzer Prize-Winning Senior National Affairs Correspondent For The Washington Post', 'Covering Environmental', 'Energy Policy. She Has Written Two Books', 'Demon Fish', 'Travels Through The Hidden World Of Sharks', 'Fight Club Politics']",Abortion limits at state level return issue to the national stage,"People gather outside the state legislature as Senate Republicans gave their final approval to legislation requiring additional rules surrounding abortions in North Carolina, even as hundreds of protesters against the bill watched from the gallery in Raleigh, N.C., on July 3. (Gerry Broome/AP)

As a member of the Wisconsin State Assembly years ago, Republican Scott Walker pushed two key measures to limit abortions. Neither was successful.

But as governor on Friday, Walker signed legislation requiring that women get an ultrasound before having an abortion and mandating that doctors who perform the procedure have admitting privileges at a local hospital. Opponents say the bill would force at least two clinics in Wisconsin to close.

The measures are part of a wave of abortion limits passed this year by conservative lawmakers and governors, who have approved more than 40 restrictions in statehouses around the country, according to data from the Guttmacher Institute, which tracks the issue.

The push has been aided by the expanded control of state governments by Republicans, who now hold a majority of governerships and legislatures and who enjoy veto-proof majorities in twice as many states as Democrats. Some of the measures were also fueled by outrage over the conduct of providers such as Philadelphia late-term abortion doctor Kermit Gosnell, who was convicted of murder charges this spring.

By mobilizing partisans on both sides, the abortion issue is poised to figure more prominently in the 2014 and 2016 elections than most strategists would have expected six months ago.

Sen. Marco Rubio (R-Fla.), widely seen as a presidential contender, is weighing whether to play a leading role on the issue by sponsoring a Senate bill to ban abortions 20 weeks after fertilization. Rubio is attempting to shore up support among conservatives who opposed his role in crafting a Senate immigration bill.

In North Carolina, the state Senate adopted a sweeping bill Wednesday that includes a ban on sex-selective abortions and on abortion coverage in insurance offered in the state’s health exchange. It also requires abortion clinics be held to the same standards as ambulatory surgical centers and have a transfer agreement with a local hospital.

In Texas, the legislature convened a second special session this week to take up a bill similar to North Carolina’s, which state Sen. Wendy Davis (D) successfully blocked through a filibuster in late June.

“It’s not as if there’s some central mastermind strategy that’s organizing action on the state level,” said Maureen Ferguson, senior policy adviser at the Catholic Association. “It really is a response of the people and the growing pro-life sentiment in the country.”

But abortion rights activists and their Democratic allies say the push will work to their political advantage in upcoming congressional and gubernatorial races, allowing them to portray Republicans as more focused on extreme social issues than on bolstering the economy. Many of the abortion measures also face court challenges that could delay implementation for months or years.

Democratic Congressional Campaign Committee Chairman Rep. Steve Israel (N.Y.) said in an interview that the DCCC was already targeting 16 House Republicans who had voted in June for the 20-week abortion ban written by Rep. Trent Franks (R-Ariz.) or in favor of defunding Planned Parenthood in the last Congress.

“Republicans have shown they can’t help themselves from pursuing an ideological agenda, and they are further alienating independent and moderate voters,” Israel said. “They are pulling themselves down on this issue.”

GOP officials say they do not expect abortion to become a decisive factor in upcoming races. Republican candidates will focus instead on economic issues and on controversy surrounding President Obama’s Affordable Care Act, they said.

“Like most campaigns, the issues that are discussed most are the issues that voters deal with on a day-to-day basis,” said Brad Dayspring, spokesman for the National Republican Senatorial Committee. “At the current moment, that seems to be jobs, the economy, making sure health care is affordable and making sure our children have the opportunities we were blessed with.”

Abortion is already a major campaign issue in some contests, including the Virginia governor’s race between GOP Attorney General Ken Cuccinelli II and former Democratic National Committee chairman Terry McAuliffe. But Cuccinelli campaign strategist Chris LaCivita said much of the focus is being driven by one side, which has attacked the attorney general for his opposition to abortion even in cases of rape and incest and his push to impose new requirements on abortion clinics.

“Ken Cuccinelli’s position on life is well known,” LaCivita said. “But the only people trying to make it a central issue are Terry McAuliffe and the Democrats.”

Some Republicans, however, say they are concerned that GOP lawmakers continue to mishandle the issue through clumsy statements that alienate women. During committee consideration of the House abortion bill last month, Franks touched off a firestorm when he said that “the incidence of rape resulting in pregnancy are very low.”

The following week, Rep. Michael C. Burgess (R-Tex.) argued that sonograms suggest a young fetus can experience sexual pleasure. “If they’re a male baby, they may have a hand between their legs,” Burgess said. “If they feel pleasure, why can’t they feel pain?”

One Republican Party official, who spoke on the condition of anonymity because of the sensitivity of the issue, said the Franks bill “should have been a political win for us, and it was a messaging disaster. . . . Salacious, inappropriate comments coming out of male House Republicans’ mouths — it just damages the brand.”

Abortion opponents, who play a crucial role in the Republican base, have been pushing particularly hard for legislative action amid revelations about unsafe practices at some abortion clinics. Gosnell was convicted in May of first-degree murder in the deaths of three infants and of involuntary manslaughter in the death of an adult patient. Live Action, an anti-abortion group, has spurred state investigations of clinics by producing dozens of videos with undercover footage.

“House Republicans felt very strongly after the horrors committed by Kermit Gosnell we needed to protect life and protect women and children from these unsafe and inhumane practices,” said Rory Cooper, spokesman for House Majority Leader Eric Cantor (R-Va.). But he added, “Right now, we’re focused on energy and jobs.”

Public opinion has remained mostly supportive of the right to legal abortion since the 1990s, but many Americans are willing to impose tighter restrictions on the procedure. Under the Supreme Court’s Roe v. Wade decision, abortions can be performed until the point when an individual doctor determines a fetus’s viability, which is generally defined as up to 24 weeks of gestation. After that point, the government can prohibit the procedure if it provides safeguards for the mother’s health and well-being.

Fifty-five percent of respondents said abortion should be legal in all or most cases in an August 2012 Washington Post-Kaiser Family Foundation poll, with 42 percent saying it should be illegal in all or most cases. A Gallup poll in December 2012 found that while 61 percent of respondents supported keeping abortions in the first trimester legal, 64 percent thought second-trimester abortions should be illegal and 80 percent backed banning third-trimester abortions.

The pace of state abortion restrictions in recent years has accelerated, with more than 170 enacted since 2011, according to the Guttmacher Institute.

Susan B. Anthony List President Marjorie Dannenfelser, whose group plans to spend $1.5 million helping Cuccinelli, said Republicans can win at the ballot box if they “bring the public to a point of consensus” around issues such as a 20-week ban and tougher operating standards for clinics.

Democrats are doing their best to put all anti-abortion Republicans in the same camp as Todd Akin, whose Senate candidacy for a seat in Missouri collapsed last year after he suggested women don’t get pregnant in instances of “legitimate rape.”

Democrats pounced this week after Ohio Gov. John Kasich (R) signed several new abortion restrictions into law while surrounded by a group of male legislators. Both the Democratic Governors Association and American Bridge 21st Century, a liberal super PAC, began highlighting the scene in political attacks.

Kasich spokesman Rob Nichols called the criticism unfounded. “The governor is pro-life and we believe these are reasonable policies to help protect human life,” he wrote in an e-mail.

But Ilyse Hogue, president of NARAL Pro-Choice America, said Kasich’s move “will be an issue for him” in his reelection campaign next year. “These are going to be nationalized races in a way we haven’t seen with these state races, because people understand the things that are at stake,” she said.

Capital Insight survey research analyst Scott Clement contributed to this report."
"http://www.chicagotribune.com/news/religion/ct-met-mandate-lawsuit-dismissed-20130209,0,1677566.story",,[],,
http://usnews.nbcnews.com/_news/2013/07/13/19435238-texas-senate-gives-final-passage-to-abortion-bill-delayed-by-filibuster,2013-07-13 00:00:00,[],"U.S. News: Breaking News Photos, & Videos on the United States - NBC News","""We were about halfway through the flight and we heard someone call out for medical help … I went to see what was going on and see her there holding a baby in her hands, and it's little,” a nurse said."
http://www.reuters.com/article/2013/08/04/us-usa-obamacare-ryan-idUSBRE97308V20130804,,[],,
http://www.cnn.com/2013/04/25/travel/israel-travelers-email/index.html,2013-04-25 00:00:00,['Sara Sidner'],Israeli security allowed to seek check of tourists’ e-mail,"Story highlights Israeli attorney general says travelers' e-mail can be searched in exceptional cases ""No one is forced to open their accounts to anyone they don't want to,"" official says Israeli Attorney General's Office says it's fighting threat of using foreign citizens for terrorism The practice violates privacy rights, attorney for civil rights group says

(CNN) —

If you’re a tourist arriving in Israel, you might be asked to give authorities a look at your personal e-mail, in addition to your travel documents.

Israel’s attorney general said Wednesday that Shin Bet, the country’s internal security force, can search a foreign traveler’s e-mail, but only in exceptional cases in which “relevant suspicious signs” are observed. Israel says the practice is another way to fight terrorism.

The threat of using foreign citizens for terrorist purposes is a growing trend, the Israeli Attorney General’s Office said in a written response to an inquiry filed by an Israeli human rights group.

Yigal Palmor, a spokesman for Israel’s Foreign Ministry, told CNN: “Security may under the law demand this, but no one is forced to open their accounts to anyone they don’t want to.”

However, the attorney general’s decision said that if the traveler declined to give consent, it would be made clear that a refusal would be taken into consideration, along with other relevant factors, in deciding whether to allow entry into Israel.

The Association for Civil Rights in Israel received the information from the Attorney General’s Office after it asked whether Israel’s security forces could demand travelers’ e-mail and social media passwords. The association said the question was a reaction to media reports last year that several Palestinian-American travelers were asked to open their e-mail accounts and show airport security before being denied entry. The group received an answer this week.

“To be clear, this is a process whose execution is conditioned on the receipt of the passenger’s agreement, and that the latter is not required to give the investigating representative his password, as your letter suggests, but rather that the passenger himself executes entry to the e-mail account … ” The Attorney General’s Office wrote.

Lila Margalit, an attorney for the Association for Civil Rights, said the practice is a violation of privacy rights:

“A tourist who has just spent thousands of dollars to travel to Israel, only to be interrogated at the airport by Shin Bet agents and told to grant access to their e-mail account, is in no position to give free and informed consent,” she said Wednesday. “Such ‘consent,’ given under threat of deportation, cannot serve as a basis for such a drastic invasion of privacy. In today’s world, access to a person’s e-mail account is akin to access to their innermost thoughts and personal lives. Allowing security agents to take such invasive measures at their own discretion and on the basis of such flimsy ‘consent’ is not befitting of a democracy.”

Security checks at Tel Aviv’s Ben Gurion Airport are known around the world as some of the most exhaustive and thorough, and this is one more layer that travelers should be aware of.

Jerusalem Travel Agency owner Margo Tarazi said she had heard of the practice but her clients had not experienced it:

“None of our clients have faced this problem yet. They come with official groups with their vouchers, and no one asks them about these things. However, if we do receive any groups with some people who are originally from Iran or from Syria, they are detained for several hours and asked to sign a paper not to cause any harm to the state of Israel during their visit.”

Critics of the practice worry it will be used to target Arabs or Muslims who communicate with Palestinian activists or organizations."
"http://www.latimes.com/news/world/worldnow/la-fg-wn-snowden-wikileaks-asylum-20130801,0,5224509.story",2013-08-01 21:46:00,"['Carol J. Williams Is Former Senior International Affairs Writer For The Los Angeles Times. A Foreign Correspondent For Years', 'She Has Won Five Overseas Press Club Awards', 'Two Sigma Delta Chi Citations', 'Was A Finalist For The Pulitzer Prize In International Reporting. She Has Served As Times Bureau Chief In Budapest', 'Vienna', 'Moscow', 'Berlin', 'The Caribbean. A Native Of Rhode Island', 'Irrepressible Red Sox Fan', 'Williams Speaks Russian']",WikiLeaks cheers Snowden asylum in Russia; rights groups dubious,"Edward Snowden and the WikiLeaks organization that helped him evade extradition to the United States to face espionage charges praised Russia for having “done the right thing” Thursday in granting temporary asylum to the former National Security Agency contractor.

In a statement posted on its website, WikiLeaks denounced the Obama administration for its “bellicose response” to the American fugitive’s search for refuge from U.S. prosecution for disclosing top-secret NSA data surveillance operations.

“Over the past eight weeks we have seen the Obama administration show no respect for international or domestic law, but in the end the law is winning,” Snowden is quoted as saying after finally escaping more than a month of diplomatic limbo at Moscow’s Sheremetyevo International Airport. “I thank the Russian Federation for granting me asylum in accordance with its laws and international obligations.”

Snowden’s father, Lon, also expressed his gratitude to Russian President Vladimir Putin for protecting his son from the legal consequences of having violated his NSA confidentiality obligations.

Advertisement

In an interview broadcast Wednesday by Rossiya-24 television, the elder Snowden praised Putin and his government for having “the strength and resolve and convictions to protect my son.” Lon Snowden was in the process of arranging a visit to Moscow to see his son, the fugitive’s lawyer, Anatoly Kucherena, told journalists after his client left the airport for an undisclosed location.

“Despite the ongoing pressure from the United States, which has been trying to interfere with this sovereign [asylum] process in violation of the U.N. Protocol on the Rights of Refugees, Russia has done the right thing and granted Mr. Snowden temporary asylum,” the unsigned WikiLeaks statement declared.

WikiLeaks founder Julian Assange, from his own tentative refuge at the Ecuadorean Embassy in London, pronounced Snowden’s grant of asylum in Russia a triumph in the global battle to protect those who expose what they consider illegal government behavior.

“This is another victory in the fight against Obama’s war on whistle-blowers. This battle has been won, but the war continues,” Assange said. “The United States can no longer continue the surveillance of world citizens and its digital colonization of sovereign nations.”

Russian human rights advocates were quick to point out, though, that Snowden has taken shelter in a country with a deplorable track record in defense of free speech and tolerance of dissent.

Lyudmila Alexeyeva, head of the human rights advocates of the Moscow Helsinki Group, said it was good that Snowden had finally escaped his protracted ordeal in the transit area of the capital’s main airport but noted that he now finds himself in a country with little regard for the ideals of freedom he professes.

“Having fought for the freedom and rights, Snowden has ended up in a country that cracks down on them,” Alexeyeva was quoted as saying by the Interfax news agency.

Human Rights Watch analysts also took note of the irony of the Kremlin coming to the defense of a self-styled champion of privacy and free speech rights.

Advertisement

“He cannot but be aware of the unprecedented crackdown on human rights that the government has unleashed in the past 15 months,” Rachel Denber, the rights group’s expert on Russia and other former Soviet states told the Associated Press by email.

Another Human Rights Watch commentator, Deputy Executive Director Carroll Bogert, advised Snowden in a tongue-in-cheek post on CNN’s news blog that he get familiar with certain expressions in the Russian language, such as “khuliganstvo” -- hooliganism, which might cover anything from getting in a fistfight to performance of a protest song denouncing Putin.

ALSO:Zimbabwe election ends, war of words begins

Italy high court upholds Berlusconi conviction, sidesteps ban

Advertisement

Bangladesh Islamic party disqualified from election; protests erupt

Twitter: @cjwilliamslat

carol.williams@latimes.com

"
http://www.bbc.co.uk/news/world-us-canada-21269685,,[],Immigration reform: Obama sees deal within six months,"But while he applauded the Senate effort - put together by a group of four Democrats and four Republicans - the president also warned that if Congress fails to take action on immigration, the White House would write legislation of its own and insist that lawmakers vote on it."
http://www.bbc.co.uk/news/world-middle-east-22310544,,[],Israel 'to stop using white phosphorus shells',"Its effects however can be extremely harmful. If burning white phosphorus lands on a person's skin, it can go through to the bone. Toxic phosphoric acid can also be released into wounds, risking phosphorus poisoning."
