url,date,author,title,text
http://blogs.wsj.com/washwire/2013/06/21/california-vintner-pours-money-into-massachusetts-senate-race/,,[],,
"http://www.latimes.com/news/opinion/endorsements/la-ed-end-mayor-20130428,0,2913586.story",2013-04-28 07:00:00,[],Eric Garcetti for mayor,"Studying the top five mayoral contenders before the March primary, The Times selected Eric Garcetti as the candidate most likely to rise to the occasion and lead Los Angeles into a successful future.

Now the runoff between Garcetti and Wendy Greuel is well into the home stretch, and the candidates have been able to focus a bit more on their plans and programs, and on their critiques of each other. Garcetti remains our choice.

That’s based in large part on the records both candidates have compiled in city government over more than a decade, and less on the statements, charges, claims, counterclaims, missteps, outrageous mailers, misleading ads, high-profile endorsements and spending reports that have emerged in the course of the campaign. In theory, political campaigns can boil down candidates to their essences and put voters in a better position to distinguish among them and to make their choices, but it rarely turns out that way. In this race, as in so many others, the campaigns have produced more heat than light, more diversion than focus.

ENDORSEMENTS: Los Angeles City Elections 2013

Advertisement

Does the independent expenditure campaign underwritten by the union representing Department of Water and Power workers really mean that Greuel is “bought and paid for,” as Garcetti charges? Does Garcetti’s $1.25 per year in royalties from a petroleum lease at Beverly Hills High School really make him an oil tycoon who profits at the expense of children’s health? Did Greuel really propose an irresponsible police hiring binge that the city simply can’t afford? Was Garcetti, as council president, any more responsible than was Greuel, as city controller, for the rising unemployment rate in Los Angeles during the mortgage crisis and recession? Is Greuel a political climber who covered up her Republican past to be viable in an overwhelmingly Democratic town, and Garcetti a trust fund baby who has latched on to liberal causes for their cachet?

Oh, please. Enough already.

Cast aside the campaigns and look closely at their records, and both candidates emerge as earnest, ambitious and talented politicians, each of whom has made some good moves and some bad ones over the course of their careers, each of whom could have done a better job crafting city policy and safeguarding city resources.

WATCH: Garcetti video interview | Greuel video interview

But Greuel disappointed as city controller. It’s not that she didn’t do her job; she did, performing audits, unmasking some problems on her own, responding to others as they emerged, offering appropriately conservative estimates of revenue and careful critiques of spending. As a city employee, she earned a grade of “meets expectations.”

But she didn’t earn a promotion. Controller is a poorly named and loosely defined job in city government that nevertheless allows the woman or man holding the office to propose far-reaching revamps of policies and processes. In a government without political parties, the controller could and should be the loyal opposition, the gadfly in chief, the public advocate. Greuel always seemed to grasp the political value of purporting to find waste, fraud and abuse in City Hall but never was able to outline for Angelenos the larger narrative of what was going wrong or how things could be better. She found a contract that she believed should be renegotiated or a program that should be better supervised, but she didn’t tell the city, in essence, “Here is why building inspectors are being indicted, this is the reason the Housing Authority gets away with wasting money, here is how the mayor is mismanaging city departments and how the council members are failing in their oversight duties, and here’s what can be done about it.”

Garcetti, as council president, had a different role, but he did a better job with it. He was late to deal with the budget crisis, but he got there and, importantly, he then got his reluctant colleagues there as well, overseeing difficult budget cuts and taking the first tentative steps toward resolving the city’s pension problem. At the same time, he remade his district with innovative programs to deter gang crime, erase graffiti, house the homeless and provide shelter for the addicted and those in need of mental health services. He guided Hollywood to a renaissance and helped make it, once again, a geographic destination rather than merely the description of an industry headquartered across the city limits in Burbank.

PHOTOS: A rogues’ gallery of L.A. mayors

Advertisement

Perhaps most important, Garcetti has demonstrated the capacity to grow, learn and improve his performance. He admits mistakes, such as his vote in favor of a settlement allowing, for a time, virtually unregulated digital billboards. Neither candidate has the executive experience one would like to see in a mayoral candidate. Greuel’s response, tellingly, is to cite her role helping to manage a small family construction business and to assert, and perhaps to believe, that it is sufficient.

Selecting a mayor may sometimes seem just as random as (and a lot less fun than) picking a winner on “American Idol,” but in the end it’s a hiring decision. Of the applicants, who is best suited to the job? Neither candidate is ready, but Greuel seems like a completed project that falls short of what’s needed, while Garcetti comes off as a creative work in progress with potential to meet the challenge. That makes the choice easy. It’s Garcetti."
http://online.wsj.com/article/SB10001424127887323482504578225532918927080.html,,[],,
http://news.yahoo.com/booker-wins-nj-senate-seat-says-hes-scrapper-121828212--election.html,,[],"Booker wins NJ Senate seat, says he's 'a scrapper'","NEWARK, N.J. (AP) — U.S. senator-elect Cory Booker said Thursday he's ready to go to Washington and is not afraid if he ""breaks dishes"" trying to serve his constituents in New Jersey.

Booker, 44, the Democratic mayor of Newark, made the rounds on the morning talk shows a day after defeating Republican Steve Lonegan. His win came after an aggressive two-month race to finish the term of Sen. Frank Lautenberg, who died in office in June at age 89.

Booker said he wants to channel Americans' frustration with Congress into energy for change.

""I think everybody feels there's fatigue and frustration with how things are, which creates a great climate for change,"" Booker said on MSNBC's ""Morning Joe."" ''Often before you have great victory, you have to have great frustration.""

The mayor of New Jersey's largest city takes to Washington a national profile — boosted by a strong social media presence, frequent television appearances and his status as a surrogate for Barack Obama during the president's 2012 re-election campaign — just as the federal government begins functioning again after a 16-day shutdown.

He hasn't even started his job as senator, but he is already being asked if he wants to run for president.

""I would rule it out,"" he said on WNYW's ""Good Day New York."" ''I'm going into the Senate. If I break dishes on the way to try to serve the people of New Jersey, so be it.""

Booker called himself a ""scrapper"" and said he was able to change Newark despite people claiming its problems were intractable, which is what he said people are now saying about Congress.

""I find it eerily familiar with what people are saying to me now, because it was said 15 years ago in Newark,"" he said. ""The problems are too big.""

Booker had 55 percent of the vote to Lonegan's 44 percent. He brushed off criticism that the race was closer than many anticipated. Lonegan was backed by the tea party in a Democratic-leaning state.

""We did not worry. We put our plan in place and we worked our plan,"" Booker said. ""I feel very lifted by the people of the state of New Jersey.""

Story continues

Booker said he will likely be sworn in ""the next week, two weeks max."" The timing, he said, depends on Senate Majority Leader Harry Reid and Vice President Joe Biden, who will likely swear Booker in.

Booker will be the first black senator from New Jersey and will arrive in Washington with an unusual political resume.

He was raised in suburban Harington Park as the son of two of the first black IBM executives, graduated from Stanford and law school at Yale with a stint in between as a Rhodes Scholar before moving to one of Newark's toughest neighborhoods with the intent of doing good.

He's been an unconventional politician, a vegetarian with a Twitter following of 1.4 million — or five times the population of the city he governs. With state funding dwindling, he has used private fundraising, including a $100 million pledge from Facebook founder Mark Zuckerberg, to run programs in Newark, a strategy that has brought him both fame and criticism.

Former state Attorney General Jeffrey Chiesa had been appointed by Christie to temporarily replace Lautenberg. The governor scheduled the special election for just 20 days before Christie himself is on the ballot seeking re-election. Democrats said Christie was afraid of appearing on the same ballot as the popular Booker, but courts upheld the election schedule.

Before Lautenberg died, Booker passed up a chance to run against Christie this year, saying he was eyeing Lautenberg's seat in 2014, in part so he could complete a full term as mayor — something he won't do now.

___

Delli Santi reported from Trenton, N.J. Associated Press reporters Geoff Mulvihill in Trenton and Bruce Shipkowski in Bridgewater, N.J., contributed to this report."
http://www.reuters.com/article/2013/01/22/us-usa-inauguration-idUSBRE90I04I20130122,,[],,
http://www.nytimes.com/2013/11/05/nyregion/in-new-jersey-big-money-flows-to-foil-christie.html,2013-11-05 00:00:00,['Nicholas Confessore'],Big Money Flows in New Jersey Races to Thwart Christie Agenda,"Democrats and unions, fearful that a landslide victory by Gov. Chris Christie will reshape New Jersey’s political landscape, have poured tens of millions of dollars into a record-breaking outside spending campaign that has transformed the state’s election season.

The effort, designed to preserve Democrats’ dominance of the State Legislature and complicate Mr. Christie’s plans to build a record of legislative achievement as he considers a presidential bid in 2016, has inundated some legislative districts with millions of dollars in negative ads on a scale never before seen in New Jersey.

As of last Thursday, according to the state’s election law enforcement board, outside spending for candidates had topped $35 million, twice the amount spent when Mr. Christie, a Republican, was elected in 2009 and the highest recorded by any state except California.

The surge of spending is likely to be replicated around the country next year, as outside groups from both parties signal increasing interest in influencing state-level contests."
http://www.dailykos.com/story/2013/03/07/1192334/-A-guide-to-the-conservative-movement-in-one-handy-chart,2013-03-07 00:00:00,"['Daily Kos Staff', 'Backgroundurl Avatar_Large', 'Nickname', 'Joined', 'Created_At', 'Story Count', 'N_Stories', 'Comment Count', 'N_Comments', 'Popular Tags']",A guide to the conservative movement in one handy chart,"Sometimes it's hard keeping track of all the various conservative factions, so I made this:



Glad I could help!"
http://www.washingtonpost.com/business/economy/in-north-carolina-unimpeded-gop-drives-state-hard-to-the-right/2013/05/25/a9c9ccd2-c3c7-11e2-914f-a7aba60512a7_story_1.html,2013-05-25 00:00:00,"['Michael A. Fletcher', 'May', 'Michael A. Fletcher Is A Senior Writer For Espn.']","In North Carolina, unimpeded GOP drives state hard to the right","Backed by throngs of chanting supporters, dozens of liberal demonstrators are subjecting themselves to arrest each Monday at the state legislature here to protest a flurry of bills that could transform North Carolina into a model of conservative governance.

The state’s hard turn to the right comes less than five years after people took to the streets here to celebrate the 2008 victory of Barack Obama, the first Democratic presidential candidate to capture the state since Jimmy Carter in 1976. The win prompted Obama’s supporters to crow about the growing influence of progressive and minority voters not only in North Carolina but across the South.

But that euphoria is now a distant memory. Since the recession hit, North Carolina has been saddled with one of the nation’s highest unemployment rates. The bad times helped prepare the way for a carefully executed strategy, with big financial support from a major conservative activist, that helped the GOP win control of both chambers of the state General Assembly in 2010.

Those victories were capped last year when Republican Pat McCrory was elected governor, giving the party control of all levers of state government for the first time since 1870.

The victories were aided by the strong financial support of Art Pope, a multimillionaire who spent heavily in support of the state’s GOP candidates. The Institute for Southern Studies, a North Carolina-based research organization, said Pope’s advocacy network spent $2.2 million on 22 legislative races, winning 18. Overall, conservative organizations largely supported by Pope accounted for three-fourths of the outside money spent in North Carolina legislative races in 2010, according to the institute.

One of McCrory’s first acts after being elected governor was to install Pope, a former legislator, as the state budget chief. (The governor’s office declined to make Pope available for an interview.) And now, GOP lawmakers are moving swiftly to enact a long list of legislation they say is largely aimed at limiting government debt and snapping the state’s economy out of a years-long malaise.

Legislators have slashed jobless benefits. They have also repealed a tax credit that supplemented the wages of low-income people, while moving to eliminate the estate tax. They have voted against expanding Medicaid to comply with the 2010 federal health-care law. The expansion would have added 500,000 poor North Carolinians to the Medicaid rolls.

“Before considering Medicaid expansion, we must reform the current system to make sure people currently enrolled receive the services they need and more taxpayer dollars are not put at risk,” McCrory said in a written statement after signing a bill blocking the expansion.

Lawmakers are also considering proposals to reduce and flatten income tax rates while expanding the sales tax, perhaps to even include groceries and prescription drugs — which some advocates see as a first step toward eliminating the state income tax.

“North Carolina is a high-income-tax state, and we’re suffering the consequences,” said Senate President Pro Tempore Phil Berger (R). “Our unemployment rate is the fifth worst in the country, and our high tax rates are hindering economic growth and pushing jobs to our neighbors.”

There are also measures pending to require drug testing for low-income people applying for job training and welfare benefits.

Other GOP-controlled legislatures have passed or considered similar measures in the wake of the recession. Florida, Missouri and Michigan are among the states that have slashed jobless benefits. Texas, Louisiana and Wisconsin are among at least 15 states not participating in the Medicaid expansion called for in the Affordable Care Act. And West Virginia, Kansas and Texas are among the states where legislators have proposed bills requiring drug testing for welfare recipients.

The North Carolina House has passed a law requiring voters to have a government-issued identification card, and legislators are considering bills to roll back the state’s law allowing same-day voter registration and to sharply limit early voting — measures that supporters of the current law say were integral to the high turnout of minority voters in the past several elections.

“I don’t know that there is a state that has as many regressive policies on tap,” said Penda Hair, co-director of Advancement Project, a Washington-based civil rights group that is considering a lawsuit challenging changes to the state’s voting laws.

Liberals may be up in arms, but North Carolina conservatives are applauding the new direction of the General Assembly. After the state Senate unveiled its tax reform plan this month, the state chapter of Americans for Prosperity released a poll that it said showed widespread support across the state. Nearly two-thirds of respondents said the state tax code is in need of reform, and nearly half backed moving to totally eliminate the personal income tax within four years.

“The poll results show a clear desire for bold tax relief and reform that gets North Carolina back in the game for jobs and business,” said Dallas Woodhouse, state director of Americans for Prosperity in North Carolina.

The legislative effort has mobilized liberals who see North Carolina as a laboratory for conservative ideas propelled nationwide by the money of a handful of key patrons. They note that many of the initiatives being pursued by legislators here have long been championed by a network of conservative organizations supported by Pope and billionaire activists Charles and David Koch, including Americans for Prosperity and the American Legislative Exchange Council.

“Most of the laws that take us backwards do not come out of Congress but out of state legislatures,” said the Rev. William J. Barber II, head of the North Carolina chapter of the NAACP. “Conservative forces here have gone all out to implement these policies and to lock in their power by changing the voting laws.”

In an effort that resurrects some of the tactics of the civil rights movement, Barber has led a growing, multiracial campaign of civil disobedience intended to draw attention to the changes being pursued by legislators.

This past week, more than 600 demonstrators, some waving placards and singing freedom songs, gathered outside the North Carolina Legislative Building for the fourth “Moral Mondays” protest.

With the crowd behind them, 57 protesters walked inside the building and stood in front of the large brass doors leading to the Senate chamber. The demonstrators — pastors, students, college professors and senior citizens among them — were arrested and led away in plastic handcuffs. They joined a group of more than 100 North Carolina residents who had been arrested and jailed in three previous protests.

“This leadership wants to make our state a place of deeper stratification and inequality,” Barber said.

In the coming weeks, Barber plans to move the protests from the doorstep of the legislature to the home districts of the lawmakers through a series of 25 town meetings.

But, as it stands, there is very little opponents can do to alter the will of the governing majority — something many of the protesters acknowledge.

“My hope is two-pronged,” said Derick Smith, an instructor at North Carolina A&T University who was arrested several weeks ago during a protest. “You want to bring attention to what’s happening. And you’ve got to hope that the governor will listen and back away from some of the more divisive provisions.”"
http://www.washingtonpost.com/blogs/the-fix/wp/2013/10/30/is-terry-mcauliffe-pulling-away-or-losing-ground/,2013-10-30 00:00:00,"['Scott Clement', 'Peyton M. Craighill']",Is Terry McAuliffe pulling away or losing ground?,"Other demographics in the two polls also fail to explain the difference. Likely voters in the Post and Quinnipiac polls have similar shares of men and women, and the two surveys' age composition is similar. Likely voters in the Post poll are seven points more apt to be white than Quinnipiac (78 vs. 71 percent), but this difference would actually make the Quinnipiac sample appear friendlier to McAuliffe since he is running far ahead of Cuccinelli among minorities rather than showing a tighter race."
http://online.wsj.com/article/SB10001424127887323361804578390440339958624.html,,[],,
