url,date,author,title,text
http://www.nytimes.com/2013/05/27/opinion/krugman-the-obamacare-shock.html,2013-05-27 00:00:00,['Paul Krugman'],The Obamacare Shock - The New York Times,"The Affordable Care Act, a k a Obamacare, goes fully into effect at the beginning of next year, and predictions of disaster are being heard far and wide. There will be an administrative “train wreck,” we’re told; consumers will face a terrible shock. Republicans, one hears, are already counting on the law’s troubles to give them a big electoral advantage.

No doubt there will be problems, as there are with any large new government initiative, and in this case, we have the added complication that many Republican governors and legislators are doing all they can to sabotage reform. Yet important new evidence — especially from California, the law’s most important test case — suggests that the real Obamacare shock will be one of unexpected success.

Before I can explain what the news means, I need to make a crucial point: Obamacare is a deeply conservative reform, not in a political sense (although it was originally a Republican proposal) but in terms of leaving most people’s health care unaffected. Americans who receive health insurance from their employers, Medicare or Medicaid — which is to say, the vast majority of those who have any kind of health insurance at all — will see almost no changes when the law goes into effect.

There are, however, millions of Americans who don’t receive insurance either from their employers or from government programs. They can get insurance only by buying it on their own, and many of them are effectively shut out of that market. In some states, like California, insurers reject applicants with past medical problems. In others, like New York, insurers can’t reject applicants, and must offer similar coverage regardless of personal medical history (“community rating”); unfortunately, this leads to a situation in which premiums are very high because only those with current health problems sign up, while healthy people take the risk of going uninsured."
"http://www.latimes.com/business/la-fi-obamacare-oversold-20131030,0,558878.story",2013-10-30 00:46:14,"['Kathleen Hennessey Was A White House Correspondent She Also Covered Congress', 'National Politics Washington', 'Previously Wrote About Nevada Politics For The Associated Press. She Is Native Of Minnesota', 'Holds Degrees Boston College', 'Uc Berkeley S Graduate School Of Journalism.', 'Christi Parsons Was The Los Angeles Times', 'White House Correspondent']",Obama’s healthcare promises return to haunt him,"WASHINGTON — As the pitchman for his landmark healthcare law, President Obama promised to make buying insurance as easy as buying a plane ticket online or a “TV on Amazon.” It would be simple, he said.

If there were problems, the president predicted, they would be “glitches.”

And he said, “If you like the plan you have, you can keep it.”

Such claims have come back to haunt the president and his allies less than a month into the launch of the online insurance marketplaces at the heart of his healthcare legislation. With the federal website hobbled by bad design and thousands of policyholders receiving cancellation notices, Obama’s promises are not being met — prompting charges of deception from some Republicans and concessions from some allies that elements of the law were oversold.

Advertisement

The fallout is only the latest chapter in this White House’s three-year struggle to sell the public on the Affordable Care Act, which could come to define the president’s legacy. Since signing it into law, the president has variously defended it, promoted it, simplified it and hyped it. But polling shows he has never fully sold, nor educated, the public on the vast new government healthcare program.

PHOTOS: 2013’s memorable political moments

Publicly, the White House continued Tuesday to defend the president’s pre-launch salesmanship.

“The purpose here wasn’t to do anything beyond encourage people to make themselves aware of the options available to them,” White House Press Secretary Jay Carney said.

Behind closed doors, some officials who worked on the rollout say they wish they’d left themselves a little wiggle room. They could have done more to play up ways to sign up other than through the website, such as the call centers, said one official, requesting anonymity to discuss the planning process.

After taking heat from allies for not finding a crisp way to explain the complex law, the White House tried to boil it down to its simplest elements, the official said, and some nuance was inevitably lost.

The first administration official to testify before Congress on the matter apologized Tuesday, saying, “the website has not worked as well as it should.”

“This initial experience has not lived up to our expectations or the expectations of the American people, and it is not acceptable,” Marilyn Tavenner, the head of the federal Centers for Medicare and Medicaid Services, told the House Ways and Means Committee.

Advertisement

Tavenner’s agency oversaw the development of the site, intended to link consumers with affordable private health insurance plans that meet standards outlined in the 2010 law. Tavenner vowed that the site would be running smoothly by the end of November, in time for consumers to enroll before the new year.

But for the first time since the Oct. 1 launch, criticism of the administration moved well beyond the website’s technical troubles. Hundreds of thousands of people who buy insurance on the individual market have received notices that their policies will be canceled or amended — and their premiums on new policies could rise.

PHOTOS: The battle over Obamacare

The notices are a result of provisions in the law that created new minimum requirements for health insurance coverage sold in the individual market. Under the Affordable Care Act, policies sold or renewed after Jan. 1 must cover maternity care and mental health. They cannot deny coverage because of preexisting conditions, or charge higher premiums based on gender. Plans that don’t meet such standards are grandfathered in — but only if they were bought before the law was signed in March 2010 and have not changed since that time.

Advertisement

For experts, these adjustments were a long-expected outcome of the law’s attempt to regulate a market that some argue offered shoddy coverage and kept premiums low by discriminating against sick people. Roughly 5% of the population — or about 15 million people — buy plans on the individual market.

“It was always expected that once the clock struck midnight on Dec. 31, that the rules of the game in the individual insurance market would change, and that meant that policies sold under the old rules could no longer be offered,” said Larry Levitt, a senior vice president and health policy expert at the Kaiser Family Foundation.

Although experts on the law expected the changes for that slice of Americans, the White House and the president continued to insist otherwise.

In June 2012, the president made that his first point in comments on the Supreme Court’s decision affirming the law. “First, if you’re one of the more than 250 million Americans who already have health insurance, you will keep your health insurance — this law will only make it more secure and more affordable,” he said.

Advertisement

Critics pounced on the comments Tuesday, accusing the White House and administration officials of deceiving the public about the law.

Rep. Aaron Schock (R-Ill.) grilled Tavenner on the issue.

“The whitehouse.gov website says, if you want to keep the health insurance that you’ve got, you can keep it, and now they’re being told they can’t. That’s a lie,” the Illinois Republican said.

PHOTOS: President Obama’s past

Advertisement

The White House noted that the vast majority of insured people, who get insurance through their employer or through Medicare or Medicaid, will not see any changes to their plans. Officials also argued that insurers have some leeway in how and when they alter the plans to meet the new standards. Many are offering new policies and also informing consumers that they may be eligible for subsidies through healthcare.gov.

“They want to keep these people enrolled,” said Robert Zirkelbach, spokesman for America’s Health Insurance Plans, an industry group.

Still, the issue is likely to continue, particularly as the website troubles keep the White House from countering the criticism with signs of successful enrollment on a large scale.

And Democratic allies acknowledged that the president could be more careful with his pitch.

Advertisement

The president’s statement about keeping insurance was “not precise enough,” House Minority Whip Steny H. Hoyer (D-Md.) told reporters Tuesday.

“I don’t think the message was wrong. I think the message was accurate. It was not precise enough … [it] should have been caveated with ‘assuming you have a policy that in fact does do what the bill is designed to do.’”

Sen. Joe Manchin, a frequent Democratic critic of the law, said the administration’s “don’t worry” mantra has worn thin: “Well, people back in West Virginia are worried now.”

kathleen.hennessey@latimes.com

Advertisement

Twitter: @khennessey



christi.parsons@latimes.com

Twitter: @cparsons



Times staff writer Michael A. Memoli in the Washington bureau contributed to this report."
http://www.breitbart.com/Big-Government/2013/09/20/Harry-Reid-s-Obamacare-Act-What-s-Good-for-Thee-is-Not-Good-for-Me,2013-09-20 00:00:00,['Michael Patrick Leahy'],Harry Reid's Obamacare Act: 'What's Good for Thee is Not Good for Me',"On Tuesday Senate Majority Leader Harry Reid (D-NV) indicated on the floor of the Senate he was “open to having a vote” on Senator David Vitter’s (R-LA) amendment to eliminate the Obamacare exemption for members of Congress, according to a Breitbart source on Capitol Hill. Today, however, he and his Democratic colleagues are singing a different tune, and the lyrics come straight from that timeless phrase used by hypocrites throughout American history: “What’s good for thee is not good for me.”

In early September, Reid defended the exemption to Obamacare granted to members of Congress and their staffers by the Office of Personnel and Management on August 7. As Heritage’s The Foundry pointed out, “there is no statutory authority, either in Obamacare or in Title V of the U.S Code, for the U.S. Office of Personnel Management to make government insurance contributions on behalf of federal employees to any plan other than an FEHBP plan.”

But when Vitter introduced his No Washington Exemption from Obamacare Amendment on September 12, Reid was forced to make a decision on whether it should be brought to a vote. As Majority Leader of the Senate, Reid exercises power by determining what bills will come to a vote in committees and before the full Senate.

Reid has indicated from the outset that he opposes Vitter’s amendment, but he has attempted to maintain the public fiction that the amendment would receive the same treatment as any amendment proposed by any member of the Senate.

Despite significant evidence to the contrary, Reid continues to insist that the Congressional exemption authorized by the Office of Personnel Management is contained within the law. But on Tuesday, Vitter called the Congressional Obamacare exemption “flat out against the law,” and that exposure of Reid’s blatant hypocrisy may have been too much for the Majority Leader to take.

When Senate Democrats subsequently prevented Vitter’s amendment from coming to a vote, Vitter took to the floor of the Senate and delivered a statement that called Reid out on his hypocrisy. “After freaking out last Thursday with threats and bribery, this week Harry Reid said he’s fine with an up-or-down vote on my No Washington Exemption from Obamacare Amendment. I guess that was just a weak attempt at disguising his fear about losing his special exemption,” he said.

According to a statement issued by his office on Thursday, “Vitter’s amendment would reverse and clarify the decision by the Office of Personnel and Management (OPM) on Obamacare. The legislation will require that all Members of Congress, the President, Vice President, and all political appointees in the Administration must purchase their health insurance on the Obamacare Exchange without the help of taxpayer-funded subsidies. Congressional staff would be prohibited from receiving any contribution greater than what they would receive if they were not employed by a congressional office.”

Tea party stalwart Senators Ted Cruz (R-TX) and Mike Lee (R-UT) are co-sponsors of the Vitter amendment, along with Senators Mike Enzi (R-WY), Dean Heller (R-V), Ron Johnson (R-WI), and Jim Inhofe (R-OK)."
http://nation.foxnews.com/2013/12/26/new-obamacare-fees-coming-2014,2013-12-26 00:00:00,[],FOX Nation- Geographic Restriction,"Geographic Restriction

Fox Nation is not currently available in your location."
http://www.huffingtonpost.com/2013/11/30/obama-health-care-reform_n_4361679.html,2013-11-30 00:00:00,"['Senior Politics Editor', 'Senior Politics Reporter']",Obama Gets A Second Shot At Getting Health Care Reform Right,"President Barack Obama walks from Marine One to Air Force One as he leaves Los Angeles International Airport Tuesday, Nov 26, 2013, returning to Washington after a three-day multi-city political and fundraising trip on the West coast. (AP Photo/Nick Ut)

WASHINGTON -- Contrary to the cliché, there are second acts in politics. They just don’t usually come two months after the first.



On Nov. 30, the Obama administration will have a second chance to showcase its capacity to administer a website and oversee health care reform. Senior officials in the administration are quick to insist that the date is merely a point on a calendar, not a moment when a switch is suddenly flipped and all the problems surrounding Obamacare disappear.



But as a political matter, they also understand the scrutiny that comes after Nov. 30 will be heightened, and the stakes a bit higher. More than one administration official over the course of reporting this article said they fully expect that the first time a consumer encounters an error message on the website on Dec. 1, it will be used as a cudgel by the critics. Senate aides, meanwhile, say it's unclear how long a leash up-for-reelection Democrats would give the president should problems persist. Senate Majority Leader Harry Reid (D-Nev.) may not be able to keep legislation reforming the Affordable Care Act off the floor absent major, tangible improvements.

And so, as they enter , White House aides and ideological allies are taking steps to avoid repeating the disastrous first one.

""We are better prepared because the site is a better site,"" said one senior administration official, speaking on condition of anonymity to discuss post-Nov. 30 plans. ""We have visibility into the site, what’s happening with it, how many consumers are coming. It is vastly improved. It will allow us to adapt our tactics and tools to reach consumers in real time. And now, people all across the country have enrolled and we will continue to make sure their stories are told. It is different when you have lots of people enrolled as opposed to day one, when you had some people trying to enroll and who were stuck.""

On a technological level, the administration is far ahead of where it stood on Oct. 1 -- an important but hardly remarkable feat considering how bad things were two months ago. Medicare spokeswoman Julie Bataille said that as of the end of November, approximately 50,000 users will be able to use HealthCare.gov concurrently, which will be the equivalent of more than 800,000 during a day.

If user interest exceeds those numbers, the administration has set up “a customer-friendly queuing system which would notify you when to come back to the site and sort of be first in line,” Jeff Zients, President Barack Obama’s point man for rebuilding the website, told reporters in a Tuesday roundtable.

The White House also hired a general contractor to set up a command center in Columbia, Md., that functions as a 24/7 monitoring and incident response team. The center, which is staffed by 25 people with different areas of expertise in web technology, will work with the White House to troubleshoot and react to incidents that may occur on healthcare.gov, in real-time.

The better the website works, the logic goes, the easier it will be to manage the politics. But even so, the White House is also making administrative adjustments to HealthCare.gov in order to avoid a repeat the agony of those early October days.

One (perhaps the only) unforeseen benefit of the website's disastrous rollout was that interest didn't wane as much as expected over the course of October. In addition to the stream of consumers looking to buy insurance, people wanted to see what the fuss was about -- like drivers who can't help looking at the car wreck across the freeway. So the administrators of the site got a healthy sense of when traffic peaks (around lunchtime) and when it lulls (the weekend). Looking forward, that data will allow them to help keep the number of visits to the site relatively steady.

Hoping to manage Nov. 30th expectations, the administration has already told private insurers to hold back on advertising the exchanges, worrying that heavy traffic could overwhelm the servers. Allies in the progressive community, meanwhile, say they've been told to wait for word from the administration before sending out sign-up alerts to their email lists.

Already, there has been evidence of some success in micromanaging the traffic flow. According to a 39-page “recess toolkit” put together by the White House for Democrats on the Hill, which was shared by an aide with The Huffington Post, the Center for Medicaid and Medicare Services was able to invite back, in clusters, nearly 275,000 consumers who had problems during the account creation process in early October. Of those who returned to the site, 92 percent successfully created an account on HealthCare.gov.

Another Democratic Hill aide said the White House is expected to step up its consumer education and outreach in early December, particularly focusing on the 18-to-35-year-old demographic. Next week, for instance, the White House is planning a youth summit to ensure that young leaders understand the benefits of the health care law and help get the word out among their peers. That comes on top of the administration’s ongoing efforts to enlist athletes and celebrities to engage with youth on the law’s benefits.

The White House is also trying to make it easier for Democratic lawmakers to go on offense this time around. In addition to the sending them home for the Thanksgiving recess with a 54-page packet of Affordable Care Act sign-up “success stories,” broken down by all 50 states, administration officials are encouraging Democrats to talk about a new report released by the White House Council of Economic Advisors showing how Obamacare is helping to slow health care costs, in turn helping the economy.

Despite these steps, Democrats in and out of office have a hard time evincing much confidence that the political troubles caused by health care reform will dissipate quickly. Some are hopeful but not yet sold that the administration can successfully manage the next few months after being stunned by the ineptitude they exhibited around the website's launch.

""The website is getting better but it's not fixed,"" said one Democratic lawmaker. ""Don't even get me started on talking points. They should use the time they spend writing useless talking points fixing the website.""

Even the administration acknowledges that success on Dec. 1 means that the website will function for some 80 percent of users. And with 20 percent still in the dark, critical focus will continue -- a scary proposition for many Democrats. One party operative who works on health care reform said that it remains a mystery as to how to respond to accusations that the president misled the public when he pledged that people could keep their insurance plans if they liked them.

""If there are good talking points around that, I haven't heard them,"" the operative said.

Several other operatives, when interviewed for this piece, marveled at how the administration ""lost"" traditional media allies during the October rollout.

Winning them back has proven difficult, though the White House is far better prepared for the media wars now than it was on Oct. 1. A Democratic aide familiar with White House strategy said the administration has given assurances that it will have a beefed-up, rapid-response operation to address new attacks or incorrect stories. They certainly have more manpower.



""You have to remember what happened on Oct. 1,"" said the health care reform operative. ""There was a government shutdown. All the people who would have been part of the rapid response team were furloughed. That lasted for 16 days.""

During the early weeks of October, nearly all the White House staffers chiefly responsible for pushing back against bad press and spreading good health care news were off the job. Eric Schultz, a White press official who worked during the shutdown and has health care reform under his portfolio, was so preoccupied with the shutdown that he was seen running the president's remarks to the podium -- a task usually reserved for a junior staffer.

""The shutdown wasn’t the root cause of the problem,"" commented one administration official, ""but it sure as hell didn’t help.""

HuffPost readers: Do you plan to try HealthCare.gov or a state-run health insurance exchange website in December? Tell us about your experience -- email jeffrey.young@huffingtonpost.com. Please include your phone number if you're willing to be interviewed."
http://www.dailykos.com/story/2013/11/27/1258749/-New-poll-Americans-optimistic-about-Obamacare-overwhelmingly-oppose-GOP-position,2013-11-27 00:00:00,"['Backgroundurl Avatar_Large', 'Nickname', 'Joined', 'Created_At', 'Story Count', 'N_Stories', 'Comment Count', 'N_Comments', 'Popular Tags', 'Showtags Popular_Tags']","New poll: Americans optimistic about Obamacare, overwhelmingly oppose GOP position","CNN has a very interesting new poll that not only debunks the notion that Americans have already decided Obamacare is a failure, but also reveals that Americans overwhelmingly oppose the GOP's conservative critique of the health care law.

According to the poll (pdf), which surveyed American adults between Nov. 18-20 with a margin of error of ±3.5 points:

Most Americans believe Obamacare's current problems will be solved. 54 percent say they believe current problems will be fixed, compared with 43 percent who say they won't be. Most Americans believe it's too early to judge whether Obamacare is a success or failure. A total of 53 percent think it is too early to say whether Obamacare is a success or failure. A total of 39 percent think it's a failure and 8 percent already think it is a success. Most Americans do not support conservative critiques of Obamacare. According to the poll, 41 percent of Americans think Obamacare is too liberal, slightly more than 40 percent who support Obamacare. But 14 percent think it's not liberal enough.

As you might expect, the poll's crosstabs show that most Republicans are certain Obamacare can't be fixed and has already failed, but outside of the GOP universe, people aren't merely open to Obamacare, they are optimistic about its prospects and want it to work.

Obviously, it doesn't matter how open or optimistic the public is if the Obama administration can't ultimately deliver on the promise of Obamacare, but if they do, most Americans are on their side. Republicans have bet everything on failure. If they lose that bet, it will be an absolute political nightmare for them—and it should be."
http://www.dailykos.com/story/2013/11/05/1253192/-Stephen-Colbert-rips-into-Fox-News-anti-woman-arguments-against-Obamacare,2013-11-05 00:00:00,"['This Content Is Not Subject To Review Daily Kos Staff Prior To Publication.', 'Backgroundurl Avatar_Large', 'Nickname', 'Joined', 'Created_At', 'Story Count', 'N_Stories', 'Comment Count', 'N_Comments', 'Popular Tags']",Stephen Colbert rips into Fox News' anti-woman arguments against Obamacare,"Last night, Stephen Colbert laid into Fox News as only Stephen can do for trying to justify why women should pay more for health care in their attempts to attack Obamacare.



When it comes to medical care, men always get the short end of the long end of the scope. You see, folks, up until now, health insurance in America has always struck a delicate balance. Women paid higher premiums than men, and in return, men paid less. (audience laughter) The system worked. But now, folks, all that's changing.



STEVE DOOCY (8/27/2013): Obamacare will have men and women paying the same amount for health care, but since women live longer and have babies, shouldn't they pay more? DR. JANE HUGHES (9/24/2013): Under the new law, they're including essential health benefits. And those essential health benefits include maternity, pediatric dental and vision, contraceptive services, and free birth control pills — none of which a young man needs or wants.

Did you catch that? Under Obamacare, men will pay the same amount as women, and yet we still don't get to pass a cantaloupe with toenails through our genitals. (audience laughter)

Fox Business host and Madame Tussauds' wax figure of himself John Stossel reminds us why the ladies should pay more.



JOHN STOSSEL (10/31/2013): You ought to be able to charge people who use the services more, more! ... Women go to the doctor much more often than men. Maybe they're smarter, or maybe they're hypochondriacs. They live longer, who knows?

Yeah, ladies, ladies, come on. No, ladies, ladies love going to the doctor. Who knows why? Maybe they're pretending they're extras on Grey's Anatomy, I don't know. They're suckers for that stuff.

And Fox News chief urologist Dr. David Samadi gives us a real world example of the ladies' doctor addiction.



8/27/2013: DR. DAVID SAMADI: That's not a really fair system. She sees her doctor all the time. When was the last time you went to see your doctor? BRIAN KILMEADE: Two years ago. DR. DAVID SAMADI: Exactly. And you? Last week. GRETCHEN CARLSON: I've had Lyme disease for the last 10 days, so.... DR. DAVID SAMADI: That's what happens. So you're basically paying for her.

It's not fair. And folks, it's no wonder the brown-haired guy who's not Steve Doocy won't go to the doctor, he hates wearing that cone.

And folks, he's not alone. The Fox doc explained the obvious reason why all men always go to the doctor less.



DR. DAVID SAMADI (8/27/2013): We're using the health care system much less. You know, also, our bodies are completely different. ... We only have the prostate. Women have the breasts, they have the ovaries, they have the uterus. They get checked in every part.

(wild audience laughter)

You know, you gotta squint. You gotta kind of squint to make out what's really going on down there. It's like one of those Magic Eye posters. They say there's a little man in a boat, but I've never found it. (audience laughter)

I tell you what, fellas, I tell you what. As long as we're footing the bill for all this lady maintenance, I say we demand pap smears! (audience laughter) OK? Hey, hey! It's guy-necologist, not gal-necologist. (audience laughter) I say we make them find a place to stick that speculum. They're the doctors."
http://www.usatoday.com/story/news/politics/2013/11/14/analysis-obama-presidency-at-stake/3538947/,2013-11-14 00:00:00,[],"Analysis: For Obama, his presidency is at stake","Susan Page

USA TODAY

President Obama's extraordinary mea culpa news conference Thursday was about more than making a fix in a provision of the Affordable Care Act.

It was about turning around a downward slide that could threaten the future of his presidency.

For more than three years, congressional Republicans have flailed at the Affordable Care Act with limited success. Now, in the space of six weeks, the administration's own missteps — the botched roll-out of the federal exchange website and the broken promises over consumers being able to keep insurance plans they like — have significantly eroded confidence in Obama's signature legislative achievement and Democratic unity behind it.

What's more, with a string of apologies and some uncomfortable admissions, Obama Thursday fueled questions about his administration's competence and his own leadership, the most fundamental of presidential characteristics.

""There have been times where I thought we got, you know, slapped around a little bit unjustly. This one's deserved, all right? It's on us,"" he said at one point. At another: ""I do make apologies for not having executed better over the last several months."" And one more: ""We fumbled the roll-out on this health care law.""

He said he would delay for a year provisions in the health care law that required insurance companies to end policies that didn't have minimum coverage standards. But the insurance industry warned that step could raise premiums for everyone and state insurance commissioners questioned whether it was even feasible at this late date.

And the revolt on Capitol Hill didn't seem to abate. House Republicans plan to vote Friday on a bill the White House opposes that would allow Americans to keep existing health care plans through 2014. Some Senate Democrats said they hoped to continue with plans for a similar measure.

""What's happened in recent weeks is, I think, a dagger aimed at the heart of Obama's presidency,"" says presidential scholar William Galston of the Brookings Institution, a veteran of the Clinton White House. ""I say that not only because of the centrality of health care reform to the administration's agenda and to his legacy but also because it has posed a direct challenge to his standing as president in the eyes of the American people.""

Obama's approval-disapproval rating was at 42%-52% in the daily Gallup Poll Thursday, in the neighborhood of George W. Bush at this point in his second term and well below the standing of Bill Clinton and Ronald Reagan. For the first time in his presidency, a majority of Americans said Obama was not a strong and decisive leader.

Approval of the Affordable Care Act also may be dropping fast. Just a few weeks ago, 44% approved of the law, 47% disapproved. Now just 40% approve and 55% disapprove, the worst in at least a year.

Surely only dire circumstances could have convinced the candidate once known as ""no-drama Obama"" to announce a policy change and then field questions for almost an hour in the White House press room. Not a person given to public introspection or apology, his tone was contrite and even confessional at times.

To be sure, presidents have recovered from serious setbacks before. Reagan faced tough hearings over the Iran-contra scandal but finished his second term with a tax code overhaul and breakthrough agreements with the Soviet Union. Clinton survived impeachment. A booming economy and a falling jobless rate could do a lot to restore Obama's reputation.

If things go as the White House hopes, the HealthCare.gov website will be operating well by the end of this month. By the end of next March, when the sign-up period is scheduled to end, many of those consumers now concerned about losing their current plans will be persuaded that they're better off with a new one.

At the moment, however, the Obamacare landscape is sufficiently rocky that when a reporter asked about about stalled negotiations over Iran's nuclear program, it seemed to be almost a relief.

Follow @susanpage on Twitter."
http://www.dailykos.com/story/2013/11/18/1256457/-Unscrupulous-insurers-using-Obamacare-confusion-to-sell-junk-insurance,2013-11-18 00:00:00,"['Daily Kos Staff', 'Backgroundurl Avatar_Large', 'Nickname', 'Joined', 'Created_At', 'Story Count', 'N_Stories', 'Comment Count', 'N_Comments', 'Popular Tags']",Unscrupulous insurers using Obamacare confusion to sell junk insurance,"Time to go on offense, Mr. President.

Time to go on offense, Mr. President.

The Affordable Care Act was designed to make sure all Americans had a certain level of insurance. But TPM has learned that USHealth Group is actively telling consumers that they don't need that minimum level. In fact, company representatives are telling people they'd be better off without it. And the company may be just one player in a larger industry trend, where companies see non-ACA compliant plans, like the so-called fixed benefit coverage marketed by USHealth Group, as a business opportunity. Health care industry analysts have long derided the kinds of non-insurance health care coverage products the company is selling as ""junk insurance."" ""They were not intended to be health insurance,"" Sabrina Corlette, a research professor at the Health Policy Institute at Georgetown University, told TPM, speaking about fixed benefit plans. ""They were intended to be what are called income replacement policies. ... But over the years, these things have kind of morphed. And for many people, unfortunately, mainly because they come with a cheaper sticker price, they are marketed as and treated as health insurance. Even though the coverage is really crappy."" USHealth Group's pitch is three-fold, according to accounts provided to TPM by Mortimer and another prospective customer. First, it says, it is a misconception that everyone needs ACA-compliant insurance. Second, USHealth Group plans are cheaper than ACA-compliant policies, even after customers pay the tax penalty for failing to comply with the ACA's individual mandate. Third, Obamacare is scary.

Democrats should not be panicking over the relatively tiny number of people losing their junk health insurance plans. They should be loudly and continuously beating up on the insurance companies using Obamacare to trick people into buying new ones. Case in point: USHealth Group What USHealth Group isn't telling would-be customers, what they are, is that these fixed benefit coverage plans, in which the company reimburses customers a fixed amount of money for medical services, don't comply with the law. These plans aren't outlawed by Obamacare, but they don't meet the requirements for coverage. That means that people buying them are just wasting their money, because they will also have to get real coverage and if they don't, they'll have to pay a penalty. They also won't have any coverage if they get sick. One of these kinds of plans, Karen Pollitz, a senior fellow at the Kaiser Family Foundation said, is ""not health insurance, in the sense it's going to protect you in any way from going broke.""

Other, only slightly less dastardly, insurers are misleading their customers, canceling policies that otherwise would have been grandfathered in order to get people into new ones that they can charge more for, and not informing customers about their options on the exchanges. The president's administration fix would at least require insurers who do cancel plans to inform people of their options.

It's not too late for Democrats, including President Obama, to go on offense against the insurance companies that are making the roll-out of Obamacare that much more difficult. Obama has met Republicans partway with his ""fix"" for policy cancellations. Now's the time to say enough, and to start reminding people about what insurance companies do and why they made this law so necessary in the first place."
http://www.foxnews.com/politics/2013/11/12/clinton-to-obama-keep-obamacare-promise-let-americans-keep-what-got/,2013-11-12 00:00:00,[],"White House pledges another ObamaCare fix, as Clinton critiques rollout","A blunt critique from Bill Clinton on President Obama's handling of the rocky ObamaCare rollout is prompting the White House to pledge another set of health law fixes -- though in doing so, it could inadvertently build the case for those calling for a delay in the law's implementation.

Aside from scrambling to fix the broken HealthCare.gov website, the administration is now trying to deal with the millions of Americans who have received cancellation notices. On Tuesday, White House Press Secretary Jay Carney said the president's team is trying to figure out a way to offer relief to some of those policyholders.

The statement comes after former President Clinton, in an interview with the site Ozy.com, said Obama should live up to his promise to Americans that if they like their health plans, they can keep them.

""So I personally believe, even if it takes a change to the law, the president should honor the commitment the federal government made to those people and let them keep what they got,"" Clinton said.

Asked Tuesday if Obama agreed, Carney said: ""The answer's yes.""

More On This...

Carney referred to Obama's comments to NBC News last week, when the president apologized for the cancellation notices and said the administration was looking at a ""range of options"" to address the issue.

But Carney spoke in additional detail on Tuesday, saying the president's team is specifically trying to help those Americans who have been forced off their plans into more expensive coverage which they might struggle to afford.

""The president has tasked his team with looking at a range of options, as he said, to make sure that nobody is put in a position where their plans have been canceled and they can't afford a better plan, even though they'd like to have a better plan,"" Carney said.

It's unclear, though, how the administration could go about doing that. Insurance companies are the ones canceling policies -- due to new requirements under the health care overhaul -- and would likely have to be involved in any effort to restore coverage.

Robert Zirkelbach, spokesman with America's Health Insurance Plans, told FoxNews.com that all the myriad plans to reverse or stop the cancellation notices raise questions about how that would be achieved. He said in many cases, changes to existing policies have already been filed with state regulators and consumers have been notified.

""That's a lot to go back and unwind,"" he said, noting that any modified health plans would have to be reviewed and approved by state regulators.

""That typical process takes many months,"" he said.

The insurance industry generally does not support any delay in the implementation of the ObamaCare insurance mandates, out of concern that a delay would deprive them of much-needed customers at a time when they're dealing with the cost of additional coverage requirements.

But any effort to overhaul the cancellations might require an extended timeframe.

Separately, House Republicans, as well as some Senate Democrats, are planning legislation that would allow people losing their current coverage to keep their plans.

A Senate bill introduced by Louisiana Democratic Sen. Mary Landrieu that would ensure Americans could keep their current health insurance plans was co-sponsored Tuesday by longtime Sen. Dianne Feinstein, D-Calif.

In his interview Tuesday, Clinton defended the health care law as a whole, but explained how the broken promise on health coverage can hurt young people. He relayed the story of a young man who said his individual market plan was canceled and replaced with one whose premiums were twice as high. Though his deductibles and co-pays were lower, that savings is only realized if he gets sick, Clinton explained.

Obama, in explaining the cancellation notices, has clarified that under ObamaCare, policies could be canceled if they had been altered in any way since the passage of the law.

That nuance was not included in the president's initial explanations.

The administration argues that while some are losing their current coverage, those plans will be replaced by better-quality insurance. The flip side is that they could be more expensive."
