url,date,author,title,text
http://www.cnn.com/2013/04/20/opinion/navarrette-immigration-boston/index.html,2013-04-20 00:00:00,"['Ruben Navarrette', 'Cnn Contributor']",Opinion: Boston bombing shouldn't derail immigration reform,"Story highlights Ruben Navarrette: Immigration reform critics are wrongly citing the Boston bombing He says the suspects were here legally, their cases unrelated to larger issue Navarrette: Opponents will grab at anything to stop the immigration compromise bill

Editor’s Note: Ruben Navarrette is a CNN contributor and a nationally syndicated columnist with the Washington Post Writers Group. Follow him on Twitter: @rubennavarrette

(CNN) —

We already knew that opponents of immigration reform had no good arguments in favor of preserving the status quo. Now we know they have no shame.

Some of them are deliberately mixing apples and oranges and trying to use the tragedy of the Boston Marathon bombing to scuttle efforts in Washington to achieve immigration reform.

All last week, my friends in the immigration reform community held their collective breath and hoped that – when investigators finally zeroed in on a suspect in the Boston Marathon bombing – that person would NOT turn out to be foreign-born. Immigrants are blamed for enough in society; they need not be blamed for this tragedy.

Courtesy San Diego Union Tribune Ruben Navarrette Jr.

Besides, from the perspective of the reformers, the timing couldn’t be worse.

A few days after the bombing, the Senate’s “gang of eight” unveiled what is the most significant piece of immigration reform legislation in more than a quarter century. The Border Security, Economic Opportunity and Immigration Modernization Act of 2013 is an expertly crafted, bipartisan compromise that has a real shot at improving the lives of millions of people and fixing a broken system.

Yet, because of unrelated events, the legislation could wind up hanging by a thread. Why? Because the prime suspects in the Boston bombing are immigrants: 19-year-old Dzhokhar “Jahar” Tsarnaev and his 26-year-old brother, Tamerlan Tsarnaev.

The brothers are from the Russian Caucasus region and moved to Kazakhstan at a young age before coming to the United States. Tamerlan was killed Thursday night in a shootout with police. Dzhokhar escaped and was at large Friday until he was found in Watertown, Massachusetts, and apprehended by police.

According to what two sources told CNN, Tamerlan had been living in the United States legally on a green card. Dzhokhar first came to the United States as a tourist in the early 2000’s and later asked for asylum. He became a naturalized U.S. citizen just last year, on September 11, 2012.

Get our free weekly newsletter Sign up for CNN Opinion's new newsletter.

Join us on Twitter and Facebook

There’s that infamous date again.

It’s worth noting that Americans started the long and difficult journey toward immigration reform on September 5, 2001, when President George W. Bush welcomed Mexican President Vicente Fox to the White House for a state dinner in his honor.

Earlier in the day, both leaders told reporters that they wanted to fix the immigration system and match willing employers in the United States with willing workers in Mexico. The reform was supposed to include a pathway to legal status for millions of illegal immigrants in the United States.

Six days later, our country was attacked and the world changed. Immediately, immigration reform was put so far onto the back burner that it eventually fell clear off the stove.

Most supporters of immigration reform, including many Latinos, believe that this was immensely unfair. The 19 hijackers were from the Middle East, and they came to the United States legally, many on student visas. So why would their evil acts have the effect of torpedoing the prospect of immigration reform that primarily affects millions of illegal immigrants from Latin America?

Now, here we are again. Earlier this week, Rep. Steve King, R-Iowa – a vocal foe of immigration reform who has suggested the answer to securing the border is electrified fencing because, as he once said on the House floor, “we do this with livestock all the time” – suggested that the congressional debate on the immigration bill should go slow because the suspects in the Boston bombing might turn out to be foreign nationals.

That is just what happened. Was that a lucky guess? Or is that how this guy’s mind works – that every time something bad happens, an immigrant must be to blame?

On Friday, Republican Sen. Chuck Grassley of Iowa jumped into the fray during a hearing in the Senate Judiciary Committee.

“Given the events of this week, it’s important for us to understand the gaps and loopholes in our immigration system,” he said. “How can we beef up security checks on people who wish to enter the United States? How do we ensure that people who wish to do us harm are not eligible for benefits under the immigration laws, including this new bill?”

Also piling on was conservative columnist Ann Coulter, who has made clear over the last few months that she opposes immigration reform because she thinks it would lead to the “end of America” since Latinos are busy “having illegitimate children and going on welfare.” She marked the shootout in Boston, and took a poke at the Florida senator who is leading immigration reform efforts, by mischievously tweeting:

“It’s too bad Suspect No. 1 won’t be able to be legalized by Marco Rubio, now.”

Again, the Tsarnaev brothers were immigrants, but they didn’t need to be “legalized.” They were already in the country legally. But, hey, why let facts in the way of a good screed?

In response, a spokesman for Rubio said in an e-mail to the Christian Science Monitor: “There are legitimate policy questions to ask and answer about what role our immigration system played, if any, in what happened. Regardless of the circumstances in Boston, immigration reform that strengthens our borders and gives us a better accounting of who is in our country and why will improve our national security. Americans will reject any attempt to tie the terrorists responsible for the attacks in Boston with the millions of decent, law-abiding immigrants currently living in the U.S. and those hoping to immigrate here in the future.”

Let’s hope that’s right, and that most Americans do see these tactics for what they are: desperate attempts to thwart reform.

Here is the predicament that the nativists and right-wing demagogues find themselves in, whether they realize it or not. They want to opportunistically use the fact that bombing suspects were foreign nationals to once again derail immigration reform. But, in doing so, they walk away from the table and wind up defending the current immigration system.

The Rubio spokesman had it right. We have to know who is in this country, and what their intentions are – whether they came legally or illegally. This is one of the things that immigration reform is about.

No reform plan is perfect, but the status quo is flatly not acceptable. We have to keep the debate going.

Follow us on Twitter @CNNOpinion

Join us on Facebook/CNNOpinion

The opinions expressed in this commentary are solely those of Ruben Navarrette."
http://www.huffingtonpost.com/2013/07/12/white-house-leaks_n_3588735.html,2013-07-12 00:00:00,['Senior Justice Reporter'],White House: Prosecution Not Always The Best Way To Address Leaks,"“The President appreciates the Justice Department’s work to revise their guidelines, and he believes this report is an important step towards finding the balance between dealing with dangerous leaks of classified national security information and protecting the rights of journalists to freely gather and report the news. He also continues to believe that Congress should quickly pass media shield legislation and looks forward to working with them to do so.

“Additionally, as the Justice Department states in its report, pursuing a criminal investigation and prosecution is not always the most efficient and effective way to address leaks of classified information. There are circumstances in which leaks are better addressed through administrative means, such as withdrawal of security clearances or imposition of other sanctions. The President agrees with the Justice Department’s recommendation and has directed his team to explore how the Administration could more effectively use alternatives in appropriate cases.”"
http://www.breitbart.com/Big-Government/2013/06/10/Clapper-I-Answered-in-Least-Untruthful-Manner,2013-06-10 00:00:00,['Tony Lee'],Clapper: I Answered in 'Least Untruthful Manner',
http://www.huffingtonpost.com/2013/06/07/obama-nsa_n_3403389.html,2013-06-07 00:00:00,"['Politics Reporter', 'The Huffington Post']","Obama Defends NSA Programs, Says Congress Knew About Surveillance","WASHINGTON -- President Barack Obama on Friday forcefully defended revelations that the National Security Agency is collecting phone records and electronic communications, saying that Congress was fully briefed and the programs are limited in scope.

""The programs are secret in the sense that they are classified. They are not secret, in that every member of Congress has been briefed,"" he said during a speech in San Jose, Calif. ""These are programs that have been authored by large bipartisan majorities repeatedly since 2006.""

""Your duly elected representatives have consistently been informed,"" he said.

News outlets revealed this week that vast spying programs began under President George W. Bush and have continued under Obama. The Guardian reported Wednesday that the National Security Agency had obtained a court order to collect phone records from Verizon Wireless customers, while The Washington Post reported Thursday of the existence of a program launched in 2007 called PRISM, which tracks information from nine leading U.S. Internet companies: Microsoft, Yahoo, Google, Facebook, AOL, YouTube, Apple, PalTalk and Skype.

In response to a question after his speech, Obama defended the programs as essential to combating terrorist threats. ""They may identify potential leads with respect to folks who might engage in terrorism,"" he said.

He also argued that some have overstated the impact of the programs. ""Some of the hype we've been hearing over the past day or so -- nobody has listened to the content of people's phone calls,"" he said.

""I welcome this debate and I think it's healthy for our democracy,"" he continued. ""I think it's a sign of maturity, because probably five years ago, six years ago, we might not have been having this debate.""

Obama portrayed the programs as a trade-off between security and civil liberties. ""I think it's important to recognize that you can't have 100 percent security, and also then have 100 percent privacy and zero inconvenience. We're going to have to make some choices as a society,"" he said.

He also expressed his displeasure that the domestic spying programs' existence was leaked to the press. ""I don't welcome leaks,"" he said. ""There's a reason these programs are classified.""

The president's full-throated defense of the programs, albeit with the qualification that he welcomes debate, is unlikely to quell the outrage over the revelations. Obama ran as an antidote to Bush's policies in 2008, but the reports reveal that he has continued many of them, leading to concerns over the reach of the national security state.

Obama went on to defend those who operated the programs as ""professionals."" ""In the abstract, you can complain about 'Big Brother' and how this is a potential program run amok. But when you actually look at the details, then I think we've struck the right balance,"" he said.

Disclosure: The Huffington Post is owned by AOL, which has denied knowledge of the PRISM program."
http://firstread.nbcnews.com/_news/2013/04/15/17765139-obama-we-will-find-out-who-did-this-and-we-will-hold-them-accountable,2013-04-15 00:00:00,[],Meet the Press: Inside Takes on the Latest Stories with Chuck Todd,"Filmmakers Kate Way of ""G is for Gun,"" David Freid of ""Guns Found Here,"" and Nathan Knox of ""No Sanctuary"" join Kasie Hunt for a question and answer session after the screening of their films at the Meet the Press Film..."
http://online.wsj.com/article/SB10001424127887323826704578356182878527280.html,,[],,
http://firstread.nbcnews.com/_news/2013/02/07/16885001-first-thoughts-drones-take-center-stage,2013-02-07 00:00:00,[],Meet the Press: Inside Takes on the Latest Stories with Chuck Todd,"Filmmakers Kate Way of ""G is for Gun,"" David Freid of ""Guns Found Here,"" and Nathan Knox of ""No Sanctuary"" join Kasie Hunt for a question and answer session after the screening of their films at the Meet the Press Film..."
http://www.dailykos.com/story/2013/11/23/1257923/-Facebook-Christian-Militia-Group-Makes-Death-Threats-Against-Obama,2013-11-23 00:00:00,"['This Content Is Not Subject To Review Daily Kos Staff Prior To Publication.', 'Backgroundurl Avatar_Large', 'Nickname', 'Joined', 'Created_At', 'Story Count', 'N_Stories', 'Comment Count', 'N_Comments', 'Popular Tags']",Christian Militia Claims 'Authority' To Shoot And Kill Obama,"“We now have the authority to shoot Obama, i.e., to kill him.""

A large number of people on Facebook have claimed they reported the post and site. Some folks even say they contacted the FBI and Secret Service. Apparently, the authorities are fully aware, watching, and waiting. The penalty for a someone making a threat is far less, than if someone attempts to make good on that threat. And the authorities will be right there waiting for them, ready to snap them up.



Here is the Facebook status:

18 USC § 871 – Threats against President and successors to the Presidency



(a) Whoever knowingly and willfully deposits for conveyance in the mail or for a delivery from any post office or by any letter carrier any letter, paper, writing, print, missive, or document containing any threat to take the life of, to kidnap, or to inflict bodily harm upon the President of the United States, the President-elect, the Vice President or other officer next in the order of succession to the office of President of the United States, or the Vice President-elect, or knowingly and willfully otherwise makes any such threat against the President, President-elect, Vice President or other officer next in the order of succession to the office of President, or Vice President-elect, shall be fined under this title or imprisoned not more than five years, or both. (b) The terms “President-elect” and “Vice President-elect” as used in this section shall mean such persons as are the apparent successful candidates for the offices of President and Vice President, respectively, as ascertained from the results of the general elections held to determine the electors of President and Vice President in accordance with title 3, United States Code, sections 1 and 2. The phrase “other officer next in the order of succession to the office of President” as used in this section shall mean the person next in the order of succession to act as President in accordance with title 3, United States Code, sections 19 and 20. SOURCE

Special thanks to James and Veruca (Everlasting GOP Stoppers), Jennifer R., and Sam Warde (Liberals Unite)"
http://amanpour.blogs.cnn.com/2013/06/10/the-man-who-broke-the-leaks-story/,2013-06-10 00:00:00,[],The man who broke the leaks story,"By Mick Krever, CNN

Is Glenn Greenwald endangering America?

To listen to U.S. security officials, the columnist who revealed secret surveillance by the U.S. National Security Administration has exposed to terrorists the methods that the American government uses to prevent attacks.

Greenwald rejected and took issue with that argument in an interview with CNN’s Christiane Amanpour on Monday.

“I think that suggestion is so ludicrous that it’s actually an insult to the intelligence of the people at whom it’s directed,” he told Amanpour from Hong Kong, where the man who leaked intelligence on the NSA program is in self-imposed exile.

“Any terrorist that’s unaware that the government wants to [spy on them],” Greenwald said, “is a terrorist incapable of writing his own name, let alone detonating a bomb successfully on American soil.”

The identity of the leaker was revealed on Sunday as 29-year-old Edward Snowden, a contractor for the NSA with high-level security clearance.

Before Greenwald began publishing his articles in The Guardian, Snowden fled to Hong Kong, though his whereabouts are unknown since he checked out of his hotel Monday.

“I spent a long time trying to understand his motives,” Greenwald told Amanpour.

He said that Snowden had a choice of leaking information about the NSA program to a foreign intelligence agency or an adversary of the U.S., but chose instead to give it to the media.

“He felt like it was his duty as a human being to disclose it,” Greenwald said.

The American Government has begun a criminal investigation into Snowden’s leak.

“There are extremely invasive spying programs that the public still does not know about,” Greenwald said. “To the extent that we can shine light on them and bring transparency to them, consistent with national security, we fully intend to do so, and to do so as quickly as we can.”

In the video above you can watch Christiane Amanpour's full interview with Greenwald.

More from Amanpour: 11-year-old girl married to 40-year-old man"
http://news.yahoo.com/irresponsibly-stupid-dangerous-camouflage-patterns-u-military-091500435.html,,[],,
