url,date,author,title,text
http://usnews.nbcnews.com/_news/2013/12/08/21820518-satanists-want-statue-beside-ten-commandments-monument-at-oklahoma-legislature,2013-12-08 00:00:00,[],"U.S. News: Breaking News Photos, & Videos on the United States - NBC News","""We were about halfway through the flight and we heard someone call out for medical help … I went to see what was going on and see her there holding a baby in her hands, and it's little,” a nurse said."
http://video.foxnews.com/v/2413156504001/george-w-bushs-memorial-day-message/,,[],George W. Bush's Memorial Day message,
http://www.breitbart.com/Big-Journalism/2013/08/11/Shapiro-Breitbart-Horowitz,2013-08-11 00:00:00,['Breitbart News'],Breitbart Editor-at-Large Shapiro to Launch Anti-Media Matters Counterpunch with David Horowitz,"Beginning next month, Breitbart News Editor-At-Large Ben Shapiro will be leading the launch of a new project of the David Horowitz Freedom Center: TruthRevolt.org, an activism program designed to “unmask leftists in the media for who they are, destroy their credibility with the American public, and devastate their funding bases.”

The program is being described as a conservative counterpunch to Media Matters, the Obama-linked organization that focuses on silencing conservatives in the media. “For too long, we’ve played by the Marquess of Queensberry rules, allowing the left to stifle the truth and silence truth tellers in the name of their politically correct narrative. Now we’re taking the battle to their home turf — and we will do so aggressively and unwaveringly, every single day. This is just another avenue for applying Breitbart’s fighting spirit to the battle against those who would destroy what America stands for,” Shapiro said. Shapiro will maintain his position and all of his duties at Breitbart News as well.

One of the founders of the New Left in the 1960s, David Horowitz has become an icon in the conservative movement, famed for his deep understanding of the ideology and strategy of the modern left in America. He has led the Freedom Center since its inception as the Center for the Study of Popular Culture in 1988.

“We could not be more excited to be working with Ben on this project,” Horowitz told Breitbart News. “Andrew Breitbart was a fantastic friend to the Freedom Center and an indispensable warrior in the battle against the anti-America, socialist left and its allies in the universities, the unions and the Democratic Party, and Breitbart News carries on his legacy. We look forward to working with our friends at Breitbart in continuing the fight for America’s future.”

Horowitz and Breitbart worked together on the film Occupy Unmasked, which looked behind the scenes at the institutional left’s control of the Occupy Wall Street movement. Horowitz’s life’s work in exposing the mendacity of the left was a key part of the film. “Occupy Unmasked shows how closely David and Andrew were on their work of exposing and defeating the forces of the institutional left in America. We consider Ben Shapiro’s leading role at ‘Truth Revolt’ to be nothing more than a continuation of that work,” said Stephen K. Bannon, Executive Chairman of Breitbart News.

“Ben Shapiro is a charter member of the Breitbart News ‘Fight Club’ and has been instrumental in the explosive growth the site has experienced over the past 18 months,” said Bannon. “Ben’s ‘voice’ and fighting spirit will also be central in our building out both the site and the company in the years ahead.”

“As was so often the case, Andrew spotted and mentored important conservative voices long before they percolated up to a national level,” said Breitbart News President and CEO Larry Solov. “Ben, who when Andrew met him was a college student at UCLA, is one such voice. Ben has the fight and the intellectual heft to land devastating body blows to the institutional Left and the biased media, which is such a crucial part of what we do here at Breitbart News. We have encouraged Ben to take a leading role with David Horowitz in TruthRevolt to complement his ongoing work at Breitbart News where he will continue to help the grow the company and carry on the fighting spirit and legacy of Andrew Breitbart.”

Shapiro, a mentee and friend of Andrew Breitbart since age 17, became Editor-At-Large of Breitbart News in February 2012. Shapiro, 29, is the New York Times bestselling author of Bullies: How the Left’s Culture of Fear and Intimidation Silences America (2013), as well as Primetime Propaganda: The True Hollywood Story of How the Left Took Over Your TV (2011), Project President: Bad Hair and Botox on the Road to the White House (2008), Porn Generation: How Social Liberalism Is Corrupting Our Future (2005), and Brainwashed: How Universities Indoctrinate America’s Youth (2004). Shapiro began his career as the youngest syndicated columnist in the nation with Creators Syndicate, graduated Harvard Law School at 23, and hosts The Morning Answer on KRLA 870 in Los Angeles.

Shapiro has been widely praised across the conservative movement. Sarah Palin says that Americans should “consider Ben’s advice about how we must stand up and push back twice as hard against this bullying.” Sean Hannity says to join Ben Shapiro and “fight back!” against liberal bullying. Glenn Beck calls Shapiro a “warrior for conservatism, against those who use fear and intimidation to stifle honest debate. I’ve never known him to back down from a fight.” And Michelle Malkin says Shapiro is “infused with the indomitable spirit of his friend and mentor Andrew Breitbart.” Even the liberal Washington Post, in the aftermath of Shapiro’s devastating destruction of Piers Morgan on national television, conceded that Shapiro is a “foe of extraordinary polemical agility.”"
http://www.dailykos.com/story/2013/09/08/1236359/-Time-to-go-nuclear-over-Obamacare-here-s-one-thing-the-White-House-must-nbsp-do,2013-09-08 00:00:00,"['Backgroundurl Avatar_Large', 'Nickname', 'Joined', 'Created_At', 'Story Count', 'N_Stories', 'Comment Count', 'N_Comments', 'Popular Tags', 'Showtags Popular_Tags']",Time to go nuclear over Obamacare—here's one thing the White House must do,"A whole gaggle of Republican-controlled states are coming up with all kinds of ways to sabotage Obamacare's rollout. There is no doubt whatsoever about what Republicans, personified by Ralph Hudgens, are doing here. They are using and abusing the powers they possess in order to sabotage this law.

We can compare their behavior to that of Democrats after the passage of Medicare Part D—championed by George W. Bush. Democrats, although most of them opposed the law, engaged in no such attempts to sabotage its rollout. They fought on the floor of the House and Senate, but once they lost, they accepted that the law is the law in a democracy. But that's not how Republicans operate.

Perhaps the most egregious and potentially effective measure in the effort to obstruct Obamacare comes out of the Republican-controlled U.S. House of Representatives. The House Energy and Commerce Committee last week submitted a request for a huge amount of irrelevant information from navigators—the people whose job it is to guide and educate citizens about how Obamacare can work for them. The fact that Republicans at the state and federal level have focused on throwing up roadblocks in the way of the navigators shows just how important they will be to the success of Obamacare.

The request from the Energy and Commerce Committee came in less than a month before the new Obamacare health insurance exchanges go live on Oct. 1, and serves no purpose other than to drain time, energy and resources away from navigators in the run-up to that date. Of course, the Committee has largely targeted states where the highest percentage of the population lacks insurance. In case you were wondering, yes, Texas is the worst offender. Go conservatism!

Law professor and health reform advocate Timothy Jost had this to say about the House's efforts:

Look at item 6 and the accompanying sheet defining documents subject to the request. This could include hundreds of documents and emails and could take days to locate and compile. It might have been reasonable to ask them to describe what they do and how they intend to do it. This is a much more intrusive and extensive request. It is also important to note that most of these organizations are doing this on a comparative shoestring, and this is the busiest time in their existence. They just got their grants, they are concluding cooperative agreements with HHS, they are hiring, training their employees, getting them certified, setting up security systems, making contacts, and even to have to take a day off to respond to this is too much. And the committee knows this. This is not about gathering information. It is about trying to stop a program. (Emphasis mine)

The time has come to put a stop to these kinds of actions. The Republicans have taken a power that is designed to be applied reasonably and judiciously, namely Congress' authority to oversee the executive branch, and abused it beyond recognition. They have twisted that authority into an instrument to defy democracy, to render null the laws passed by the people's elected representatives.

This abuse cannot be allowed to stand. It is a perversion of democracy. The time has come to fight back. What can we do about it? If I were the president, I'd want to do whatever was in my power to fight back. And here's my idea:

Yes, Congress has the power to issue these demands for information. There is no limit on their oversight power, other than that they cannot violate a citizen's civil liberties. In fact, if the navigators do not comply, they can be held in contempt of Congress, a federal charge. Fine. But the President can checkmate this move with one of his own.

The Constitution, in Article II, Section 2, describes the President's power to pardon, according to which he or she:



shall have Power to grant Reprieves and Pardons for Offences against the United States, except in Cases of Impeachment.

There is no other limit on that power. The president can issue a pardon as soon as a crime has been committed, there is no need to wait for any charges to be brought.

President Obama should announce that:



1) The request from the House Energy and Commerce Committee to the Obamacare navigators is nothing more than a blatant attempt to prevent Americans from obtaining health insurance. 2) The request is part of a broader Republican scheme to sabotage Obamacare -- which is the law of the land. 3) The request is an abuse of power, plain and simple. Our government cannot function properly if one side is allowed to abuse its power in order to prevent duly enacted laws from functioning properly.

The president should declare that, for these reasons, he authorizes all the targeted parties to ignore the request from the House of Representatives. Furthermore, he will issue immediate, full, and complete pardons to anyone that the House attempts to prosecute for ignoring their request, or any other similar requests that the President deems equally abusive and designed to sabotage duly passed laws.

This would be a serious step, and it is not one I advocate lightly. Of course, Barack Obama wouldn't the first president to try and get around a congressional subpoena. We are talking about something different here, however, than what George W. Bush did. Congressional oversight is about checks and balances, making sure that no branch of government gains too much power. The request from the House Energy and Commerce Committee is part of an attempt by one party to undo legislation even though it lacks the votes to do so. If they succeed, there will be no point to even having elections. What I have proposed is a defensive measure, one that fights fire with fire rather than something designed to cover up misdeeds.

When one side keeps punching below the belt, the other side eventually has no choice but to do whatever it can to defend itself. In this case, the White House would be defending its signature law, which really means defending the people who wouldn't be able to get health insurance without it. Furthermore, the president would be defending democracy against an opponent that has shown time and again that it does not care how it obtains power.

The Marquess of Queensbury and his rules ain't welcome at this contest. It's a street fight. It's time for the White House to get ugly. Long past time.

The question for President Obama is the same one the Chicago beat cop put to the G-Man in The Untouchables:

What are you prepared to do?

PS-Major kudos to our own Joan McCarter for her extensive coverage of these Republican efforts to sabotage Obamacare."
http://www.bbc.co.uk/news/uk-england-manchester-22773989,,[],Jade Anderson death: Parents hold 'positive' talks with ministers,"She added the bill will be good for ""people who come to the attention of the police and the authorities"", but ""early intervention"" is also needed for dogs which show a potential danger to the community."
"http://www.chicagotribune.com/business/breaking/chi-higher-gas-bills-20130708,0,1978801.story",,[],,
http://usatoday30.usatoday.com/news/world/2009-01-01-public-housing_N.htm,2009-01-01 00:00:00,['The Associated Press'],Many illegal immigrants live in public housing,"Untold thousands of illegal immigrants live in public housing at a time when hundreds of thousands of citizens and legal residents are stuck waiting years for a spot. Illegal immigrants make up a tiny portion of the 7.1 million people in federal housing, according to government statistics. But authorities may be unaware of thousands more, and critics say no illegal immigrant should get housing benefits. The issue made headlines in November with news that Zeituni Onyango, an aunt of President-elect Barack Obama, was living in Boston public housing while in the country illegally. The federal government, which funds the lion's share of the nation's public housing, requires only that illegal immigrants share a home with at least one family member who is in the country legally and pay their share of the rent. While there are no hard numbers on illegal immigrants in public housing, the U.S. Department of Housing and Urban Development reports that 29,570 people — 0.4% of all those in federally funded housing — are ""ineligible noncitizens."" Some may be on temporary visas, such as highly educated workers or college students, but many are believed to be illegal immigrants. Frank Bean, director of the University of California, Irvine's Center for Research on Immigration, Population and Public Policy, estimates at least half of ineligible noncitizens — or about 15,000 — are illegal immigrants with U.S.-born children. Anyone born on U.S. soil is automatically a citizen, making their families eligible for federal housing. The HUD tally does not offer a full picture of how many illegal immigrants are in public housing. It doesn't include housing funded by state and local governments, where eligibility requirements vary. Massachusetts, where Obama's aunt occupied one of about 50,000 state-funded units, doesn't ask immigration status under a 1977 federal consent decree in a class-action lawsuit that prohibits the state from denying the benefit to illegal immigrants. Other illegal immigrants may live in public housing without notifying authorities. ""It seems that the larger concern would be those who we don't know about that may be in the U.S. illegally and living in federal housing, yet never risk presenting themselves to HUD,"" said Jonathan Graffeo, a spokesman for Sen. Richard Shelby, R-Ala. Some prospective tenants and advocates of immigration restrictions are angry about U.S. citizens waiting for housing aid that some number of illegal immigrants are enjoying. New York City has about 260,000 people in line for housing aid. Chicago recently opened its waiting list for the first time in about 10 years and collected 259,000 names in four weeks for 40,000 slots. ""As long as that waiting list includes American citizens or legal immigrants, there's no reason an illegal alien should occupy any of that housing,"" said Rosemary Jenks, director of government relations for NumbersUSA, a group that supports curbs on immigration. In San Diego, applicants are told they can expect to wait five to seven years. ""I don't think we should take a second seat to anyone,"" said Daryl Ford, who applied for housing aid last year and lives in a San Diego homeless shelter. ""We send money to everyone else in the world but we're struggling here."" Some say the costs of illegal immigration in public housing are overstated. Tanya Broder, an attorney with the National Immigration Law Center, said illegal immigrants are reluctant to seek government benefits because they keep low profiles. Even some legal immigrants shun public housing, fearing reprisals against them or their families, she said. Illegal immigrants get free public education through high school and emergency medical care, but are denied many other services, like food stamps and broad Medicaid coverage. Elliotte Skinner, 48, applied for public housing in San Diego in 2000 and lives in a cramped studio with a shared shower. He says focusing on illegal immigrants misses the point. ""There's too much blame on illegals for the country's problems,"" he said. ""Their numbers are so small (in federally funded housing) they don't even make a difference. The real problem is we don't have enough affordable housing."" Elena Salmon, 45, lives at a San Diego home where about 30 women share four bathrooms while she waits for public housing, but she said it would be inhumane to deny housing to illegal immigrants. ""That's not what America is about,"" she said. ""Why should we kick them out, even if they are taking up some space?"" HUD declined to break down the number of ineligible noncitizens by city or state. The New York City Housing Authority reports 2,471 families with at least one ineligible noncitizen, or 0.9% of the 289,000 households on vouchers or in housing developments. The San Diego Housing Commission reports 658 of the 37,120 people on federal housing vouchers are ineligible noncitizens, or 1.8%. The San Francisco Housing Authority has 148 ineligible noncitizens among its 28,611 people in federal housing, or 0.5%. Housing agencies in Miami-Dade County and Chicago each reported serving less than 50 ineligible noncitizens. The Boston Housing Authority reports 288 of its 45,100 families on federal housing assistance are ineligible noncitizens, or 0.6%. Onyango, the half-sister of Obama's late father, applied for public housing in 2002 while she was in the country legally seeking asylum from her native Kenya, said Lydia Agro, spokeswoman for the Boston Housing Authority, which has a waiting list of nearly 20,000 people. Onyango moved into federally funded housing in 2003 and stayed there after 2004, when, The Associated Press learned, an immigration judge denied her asylum application and ordered her to leave the country. Onyango transferred to an apartment funded only by the state, which cannot ask about immigration status under the court order. In November, her attorney said she was staying with relatives in Cleveland and would fight her deportation order. Copyright 2009 The Associated Press. All rights reserved. This material may not be published, broadcast, rewritten or redistributed. We've updated the Conversation Guidelines. Changes include a brief review of the moderation process and an explanation on how to use the ""Report Abuse"" button. Read more"
http://articles.chicagotribune.com/2012-12-31/news/ct-met-illinois-new-laws-2013-20121231_1_strip-clubs-new-fees-admission-fee,2012-12-31 00:00:00,"['Monique Garcia', 'Chicago Tribune Reporter']",New year brings new Illinois laws,"In Illinois, weighty issues such as government worker pension reform and the state's precarious financial situation remain unresolved heading into the new year. State lawmakers, however, did manage to ban the sale of shark fins and slap a new tax on strip clubs.

The two measures are among more than 150 laws taking effect Tuesday. That number is down by about 50 compared with a year ago — 2012 was an election year, and with all House and Senate seats on the ballot, self-preservation was a primary focus for many at the Capitol.

Still, now on the books are laws to increase license plate sticker fees, prevent employers from requesting access to workers' social networking accounts and crack down on drivers who illegally use handicap parking placards.

Lawmakers also sought additional protections for some of the state's most vulnerable, including tougher penalties for parents who don't report their children missing to police in a timely manner. That legislation was inspired by the death of 2-year-old Caylee Anthony, of Florida, whose mother waited a month before alerting officials that her daughter was missing in a case that captured the nation's attention.

Here's a closer look at some of the new laws:

Pocketbook issues

Following years of budget cuts that led to severe maintenance problems at state parks, lawmakers approved several new fees aimed at easing the money crunch. Drivers will see $2 tacked on to the cost of a license plate sticker, and commercial fishermen and those who want to use all-terrain vehicles on state land also will see new fees.

The Illinois Department of Natural Resources hopes to raise as much as $55 million a year to chip away at a roughly $750 million backlog in maintenance projects at parks. The fees were proposed as an alternative to charging admission to visit Illinois parks, though out-of-state visitors still may be asked to pay an entrance fee.

Meanwhile, strip clubs that sell booze or let people drink alcoholic beverages will face a new tax. Club operators have the option of adding a $3 admission fee or paying taxes based on how much money they make. A strip club bringing in $2 million or more a year would pay a $25,000 tax. Ones making $500,000 to $2 million would pay $15,000 a year. Establishments making less than $500,000 would face a $5,000 tax.

The money will be used to support rape crisis centers, which have had funding cuts the past several years.

Consumer issues

Land-line telephone customers could see some relief after lawmakers outlawed ""cramming,"" a practice in which third-party companies place unwanted and unauthorized charges on phone bills.

The surprise charges often go unnoticed, but can cost customers $5 to $45 for services such as voice mail and extended warranties that they never signed up for. The charges usually appear after customers provide their phone number online for things like free recipes or pizzas. Companies use the phone number as a sort of credit card, passing along fees that appear on a customer's bill.

Historically, phone companies looked the other way because they got a piece of the profits, but that changed after the practice drew wider attention. Phone companies helped negotiate the cramming ban in Illinois, the second state to make the practice illegal. The law doesn't apply to cellphones, however.

Illinois also will become the first state without an ocean shore to ban the sale and possession of shark fins, a delicacy in Chinese culture. Environmentalists said the measure is necessary to protect shark populations.

The workplace

A new measure will make it easier for spouses of military members to get professional licenses when they move to Illinois. State regulators will be able to issue temporary licenses for those who are credentialed in other states to practice things like nursing and plumbing. That means family members of military personnel can begin immediately searching for jobs instead of waiting months for the state to vet their qualifications. The effort was inspired by first lady Michelle Obama's campaign to support military families.

Employers won't be allowed to request passwords to social networking sites of workers or job applicants, or they could face fines that start at $200. The idea is to protect the privacy of employees who use Facebook and similar sites. Bosses still can request user names to review public posts, but are not allowed to seek access to restricted portions of an account. It's unclear how many companies in Illinois were asking workers or prospective employees for such passwords.

Crime and punishment

Drivers who illegally use handicap parking plates and decals will face greater fines and penalties, including the possibility of having their licenses revoked. Fines for the unauthorized use of placards for people with disabilities will increase to $600 from $500. Fines for those caught making counterfeit placards or using parking passes in the absence of a qualified holder double to $1,000.

Additionally, doctors who submit false paperwork to help someone get a disabled plate or placard who doesn't need it will face a new $1,000 fine. Those who use handicap placards of people who have died face an even tougher punishment, with fines starting at $2,500 combined with a mandatory suspension of driving privileges for six months. Repeat offenders could have their license revoked for one year. Enforcement is key, however.

Parents and guardians of children 13 or younger who go missing could face felony charges if they fail to alert authorities within 48 hours. The time frame narrows to one hour for adults responsible for children 2 and younger. Dubbed Caylee's Law, the measure is in response to the 2008 death of 2-year-old Caylee Anthony, who was missing for a month before police were alerted. Casey Anthony was charged with her daughter's death, but a jury found her not guilty in July 2011.

It also will be easier for police officers to obtain permission to secretly record suspects when investigating drug crimes. Instead of getting a court order to eavesdrop from a judge, they can seek approval from a state's attorney. Advocates say it will speed up a process that sometimes takes so long a crime is committed before police can get it recorded.

Child victims of sex trafficking will have more time to seek justice under a new law that extends the statute of limitations for those crimes to one year after the victim turns 18 or three years after the crime was committed if the victim was 16 or 17. Before, victims had only three years to seek legal action after the crime.

Meanwhile, judges will have the ability to assign first-time, nonviolent offenders to a two-year diversion program instead of sending them to jail. The plan will operate similarly to probation and allow those who successfully complete community service, drug counseling or other programs to have their criminal record expunged. The idea is to keep low-level offenders out of prison and help them find jobs."
"http://www.latimes.com/news/nation/nationnow/la-na-nn-supreme-court-copyright-law-20130319,0,5654337.story",2013-03-19 07:00:00,[],Supreme Court issues major copyright ruling on foreign sales,"WASHINGTON -- The Supreme Court, in a major ruling on copyright law, has given foreign buyers of textbooks, movies and other products a right to resell them in the United States without the permission of the copyright owner.

The 6-3 decision is a victory for a former USC student from Thailand, Supap Kirtsaeng, who figured he could earn money by buying textbooks at lower costs in his native country and selling them in the United States.

He was sued by publisher John Wiley & Sons for violating its copyright protection. A jury in New York agreed with the publisher, and the former student was assessed damages of $600,000 for willfully violating the company’s copyrights.

Advertisement

But the Supreme Court reversed that judgment today in Kirtsaeng vs. John Wiley and ruled the student had the better interpretation of the law.

The decision helps book buyers and merchants who resell goods purchased abroad, but it could prove to be a setback for American companies that sell copyrighted goods overseas.

Until now, these U.S. copyright holders have maintained that they can sell copyrighted works abroad -- and sometimes, at much lower prices -- and prevent them from being re-imported for sale in this country without their permission.

But the justices decided Tuesday that the holders’ rights expire when their copyrighted product is lawfully sold overseas. Under the so-called “first sale” doctrine, a copyright holder has a right to profit from the first sale of a book, but not its resale.

Advertisement

Justice Stephen Breyer noted the textbooks at issue were lawfully made overseas with the permission of the copyright owner. They were not pirated copies. In that instance, the “first sale” doctrine applies, he said, so that buyer was free to resell the books he had lawfully purchased.

Justices Ruth Bader Ginsburg, Antonin Scalia and Anthony Kennedy dissented.

Advertisement

ALSO:

Seven Marines killed in Nevada training explosion

Advertisement

Florida student may have planned attack before suicide

FBI says it knows who pulled off unsolved 1990 Boston art theft

Advertisement

david.savage@latimes.com"
"http://www.latimes.com/news/opinion/commentary/la-oe-peacock-immigration-deportation-house-20130801,0,2692266.story",2013-08-01 07:00:00,[],Obama’s trump card on immigration,"President Obama is tantalizingly close to passing comprehensive immigration reform, a legacy achievement. The Senate has provided a bipartisan bill, and the House is working on reform. The key issues are border security and a legal pathway to citizenship for the estimated 11 million who are here illegally.

The political reasons for the House to negotiate a deal are many. A recent Gallup poll showed that 87% of Americans support comprehensive reform that includes a pathway to citizenship. Moreover, growing numbers of Latino voters in key states turned out in historic numbers for Obama in last year’s election, which strongly suggests that, in the long run, Republicans need to address this constituency or continue to lose votes.

However, Speaker John A. Boehner, the Republican’s point man in the House, doesn’t have the luxury of operating in the long term. The conservative bloc of House Republicans is digging in against reform that includes a pathway to citizenship, and with what promises to be a bloody spending fight with Democrats looming, the speaker needs to strengthen his position with his conference.

It’s no wonder the speaker has instructed his committee chairmen to send up smaller, incremental bills for consideration, with a final decision on the path forward to come this fall.

Advertisement

Regardless of what Boehner and the committee chairmen come up with, most of the millions of unauthorized immigrants here now will almost surely stay because it is expensive and time-consuming to deport them. The immigration enforcement system is currently funded to deport roughly 400,000 immigrants a year, funding that’s unlikely to increase in difficult budgetary times, and it can take years to get many cases in front of immigration judges.

In part for those reasons, the Department of Homeland Security does not treat all deportations equally. In recent years, the agency has expanded its use of prosecutorial discretion in immigration enforcement, focusing on recent border crossings and public safety threats. Today, deportations of immigrants with strong connections to the U.S. are unlikely.

Indeed, prosecutorial discretion is a guiding principle of this administration’s immigration enforcement policy. With it, the administration has moved immigration enforcement from an ad hoc system in which individuals are removed indiscriminately to one that prioritizes criminals, recent border crossers and fugitives. In 2012, 96% of all removals were based on these priorities. Opponents of the policy call it amnesty, but with limited resources, it’s obvious why an agency charged with protecting the homeland is focusing its deportation efforts on national security and public safety.

For Obama, expanding prosecutorial discretion in deportations has been good policy and politics. It might just be the trump card he needs to bring House Republicans to the negotiating table.

Last summer, Department of Homeland Security Secretary Janet Napolitano announced the Deferred Action for Childhood Arrivals policy, which established the first program in which a subset of those here illegally could come forward and register with the government. If you were brought here as a child, are currently in school or the military and have no criminal record, you can get protection from deportation and you can petition for work authorization.

This program, aimed at so-called Dreamers, triggered a wave of enthusiasm in the Latino community, and many political analysts believe it helped the president weather 50% disapproval ratings last summer and win a historic 75% of the Latino vote in November. Nearly 520,000 people have received relief under this program since it was announced.

Now the president should turn again to this playbook and expand the program to other sympathetic categories of immigrants, such as those with a longtime presence in the United States or those with U.S.-citizen family members. The legal parameters and operational protocols have been established, and because this program, like the original Deferred Action program, would be funded from immigrants’ fees, it would not require a congressional appropriation. An expanded Deferred Action program could be up and running within weeks.

Of course, those committed to defeating reform would trot out the tired criticism that the president doesn’t enforce the laws on the books. They conveniently forget that both parties share the blame for the current system, and they ignore the record-low estimates of border crossing attempts and the record-high number of deportations. (A recent Pew Hispanic Center analysis found net migration from Mexico has fallen to zero in recent years.) Nothing the administration does would change their minds.

Advertisement

It is a near-certainty that expansion of prosecutorial discretion will occur if the House defeats all reform efforts or the House and Senate can’t reach an agreement. Perhaps the president can force negotiations by reminding critics that, in the absence of real reform, a president — any party’s president — still has to govern. For Boehner and the House GOP, the alternative to negotiating would be expanding “amnesty” without any of the security and business enhancements that the Republicans want and the nation desperately needs.

If the president acts boldly, he might be able to wrest a bill from Congress that could establish his legacy and, more important, secure the real immigration policy changes this country needs.

Nelson Peacock is a vice president with Cornerstone Government Affairs in Washington and the former assistant secretary for legislative affairs at the Department of Homeland Security."
