url,date,author,title,text
http://news.yahoo.com/over-two-million-signed-obamacare-state-websites-u-171919585--sector.html,,[],Over 2.1 million have signed up for Obamacare: officials,"By Susan Cornwell WASHINGTON (Reuters) - More than 2.1 million people have enrolled in private health insurance plans through new federal and state websites since they were launched in October as part of President Barack Obama's healthcare overhaul, U.S. officials said on Tuesday. While short of the 3.3 million enrollees that the Obama administration was hoping for by now, the number signing up for insurance is a dramatic improvement from the early weeks of the program, when barely 150,000 got coverage because of a series of technical problems with the federal website HealthCare.gov. Sign-ups for what has become known as Obamacare gained pace during December as the website's performance improved, and as more Americans focused on getting coverage by the new year. Many of the newly insured under the Patient Protection and Affordable Care Act enrolled just ahead of a December 24 deadline to receive benefits on January 1, giving health insurers a tight framework to create accounts that can be accessed by doctors. About half the 2.1 million signed up for private health insurance on the federal website, Health and Human Services Secretary Kathleen Sebelius told reporters in a conference call. HealthCare.gov covers 36 states; another 14 states and the District of Columbia have their own healthcare websites. Sebelius said that in October and November, another 3.9 million Americans were determined eligible for Medicaid or the Children's Health Insurance Program, although this included some renewals. Both are government-run programs serving low-income people. HealthCare.gov crashed soon after its launch on October 1, as millions of visitors accessed the site, and remained balky for much of the ensuing weeks. The disastrous rollout disappointed those who were trying to enroll in subsidized health insurance, and damaged the credibility of President Obama and his signature domestic policy achievement. Two officials have left the U.S. agency that was in charge of launching the website. Administration officials hope they have turned a corner toward a better-working program that makes it possible for millions of Americans to get health insurance who did not have it before. People can still sign up until March 31 for coverage in 2014. But the new year is expected to bring new challenges as many Americans begin to use their medical coverage for the first time. U.S. officials have said that some errors occurred with the transmission of enrollment data to insurers, especially early in the enrollment period. ""January 1st marks not only the beginning of a New Year, but an exciting new day in health care as millions of Americans will now be able to access care, thanks to the coverage they found at the Health Insurance Marketplace,"" Sebelius said in a blog posting on Tuesday. ""For many of the newly insured ... it will be the first time that they can enjoy the security that comes with health coverage,"" Sebelius said. She said the administration was doing everything possible to help with the transition period. (Editing by Jonathan Oatis and Bill Trott)"
http://money.cnn.com/2013/11/14/news/economy/obamacare-insurance/index.html,2013-11-14 00:00:00,['Tami Luhby'],Americans may keep their insurance plan for a year even if they don't comply with Obamacare,"Americans may be able to keep their individual insurance plans for one more year, under a fix offered by President Obama on Thursday to address a controversial provision of the Affordable Care Act.

The deal is meant to mollify millions of people enraged after their insurers canceled policies that do not meet Obamacare requirements. But how many it will ultimately help remains to be seen.

The uproar over the cancellations has ensnared the White House for weeks, shining a spotlight on Obama's previous promise that people who liked their insurance plans can keep them.

""This fix won't solve every problem for every person. But it's going to help a lot of people,"" the president said at the White House.

But the fix, as reported earlier by CNN's Dana Bash, puts the onus of the renewals outside the president's control: The administration is not requiring insurers or state insurance commissioners to extend the existing plans, but instead is letting them offer an additional year of coverage.

Also, insurers must notify policyholders of the difference in benefits between their policies and the Obamacare plans available on the insurance exchanges. And the companies must inform people that additional policies are available on the exchanges and that subsidies may be available to those who qualify.

Share your story: Are you signing up for Obamacare?

Not everyone who has received a cancellation notice, however, may be able to extend.

Since insurance is regulated at the state level, it remains up to the commissioners to permit the extensions and the companies to do so. The president noted that not all commissioners may agree to extensions. At least four states -- California, Idaho, Virginia and Kentucky -- are requiring all individual plans adhere to Obamacare rules.

The insurance industry said the reversal could cause major problems, including a hike in premiums if fewer younger and healthier people opt to buy in the exchanges.

""Changing the rules after health plans have already met the requirements of the law could destabilize the market and result in higher premiums for consumers,"" said Karen Ignagni, chief executive of America's Health Insurance Plans, an industry trade group. "" Additional steps must be taken to stabilize the marketplace and mitigate the adverse impact on consumers.""

Related: Healthcare.gov needs more than tech fixes

In his remarks, Obama said he didn't want his signature policy to be the reason people are losing their insurance.

""The key point is that it allows us to be able to say to the folks who receive these notices, look, you know, I, the president of the United States, and the insurance -- the insurance model of the Affordable Care Act -- is not going to be getting in the way of you shopping in the individual market that you used to have,"" he said.

But he also stressed that the reason for health reform is that the current system did not work well, and that Americans will be able to find better quality insurance on the exchanges.

""It's important that we don't pretend that somehow that's a place worth going back to,"" he said, of the existing individual market. ""Too often, it works fine, as long as you stay healthy. It doesn't work well when you're sick.""

See how many people signed up in your state

Also, in announcing the changes Thursday, Obama apologized for the rough start to enrollment in the federal and state exchanges. The websites have been marred by major technological problems that have stymied many visitors from registering accounts, determining whether they are eligible for subsidies and picking insurance plans. Only 106,185 people signed up for insurance in the first month, with fewer than 27,000 of them going through the federal healthcare.gov site, which is handling enrollment for 36 states.

""We fumbled the roll out on this health care law,"" he said.

Only 106,185 people signed up for insurance in the first month, with fewer than 27,000 of them going through the federal healthcare.gov site, which is handling enrollment for 36 states. And the site is still far from fully operational, leaving tech experts racing to get it working by month's end, as the administration promised.

Obama said the website healthcare.gov will see ""marked and noticeable"" improvement.

Americans have until March 31 for sign up for a plan, but people must select and pay for a plan by Dec. 15 for coverage to start Jan. 1.

-- CNN's Jim Acosta, Gloria Borger and Leigh Ann Caldwell contributed to this story."
http://www.washingtonpost.com/local/dc-dropped-hundreds-of-people-from-medicaid-rolls-without-cause-attorneys-say/2013/08/11/63d9ec54-002e-11e3-9711-3708310f6f4d_story_1.html,2013-08-11 00:00:00,"['Alexia Campbell', 'August']","D.C. dropped hundreds of people from Medicaid rolls without cause, attorneys say","Joyce McWain-Gray, 56, is one of hundreds of people who were wrongfully kicked off a District Medicaid program that provides in-home workers to care for people who are elderly or disabled. McWain lives alone and is semi-paralyzed from the waist down. (Sarah L. Voisin/The Washington Post)

After a spinal condition paralyzed her legs six years ago, Joyce McWain-Gray crawled to her second-floor bedroom in a LeDroit Park rowhouse and holed up for nearly a year.

For her weekly medical appointments, the 56-year-old relied on District firefighters to carry her down the 12 steps from her room.

McWain-Gray grew hopeless, she said, until a social worker told her about the District’s Elderly and Persons with Physical Disabilities Waiver Program.

The Medicaid program sent an aide to her house for 16 hours a day to help her bathe, dress, cook and clean. She got a motorized wheelchair and learned to ride the bus.

Then one day her freedom ended.

Joyce McWain-Gray, 56, is one of hundreds of people who were wrongfully kicked off a District Medicaid program that provides in-home workers to care for people who are elderly or disabled. (Sarah L. Voisin/The Washington Post)

The District would no longer pay for her care during evening hours, she learned in a letter from her home health agency. Then, three days later, the aide left a stack of adult diapers and a cooler of food next to McWain-Gray’s bed and left.

“They helped me with everything, and then all of a sudden it was gone,” said McWain-Gray, who lives on $710 a month in Social Security benefits. “I can’t even go to the bathroom by myself.”

McWain-Gray was illegally dropped from the program, her attorneys say, along with hundreds of other elderly or disabled people in the District — a move that attorneys who work for the city concede might have been improper.

The Washington Post found that the District cut 366 people from all or some of the services they may have been eligible to receive in the nine months ended March 2012, according to records on file at the D.C. Attorney General’s Office. About a third of those people died, the office said. The District doesn’t know how they died because the program doesn’t get copies of death certificates, officials said.

“These are absolutely critical services. The safety net falls and we look at dire consequences,” said Rebekah Mason, a staff attorney for the AARP’s Legal Counsel for the Elderly, which has represented about a dozen people facing termination from the District’s Medicaid waiver program.

Reinstatement possible

Officials with the District’s Department of Health Care Finance, which runs the waiver program, deny wrongfully cutting anyone from home health services. They said many participants lose their spots when contract case managers submit incomplete or late annual paperwork required by federal law. They said people can request an administrative hearing to fight the terminations and get back into the program if they are eligible. In the past two years, the District reinstated about 600 people, said Yvonne Iscandari, program director for the department’s Division of Long Term Care.

“You are not going to have a perfect system,” said Iscandari, who oversees the waiver program. “You are going to have instances where somewhere in the process somebody’s eligibility was not updated.”

But even home health agencies that contract with the District — and take some of the blame — worry that the District’s bureaucracy puts vulnerable people in peril.

“We’re not totally innocent in this, but some of the processes they’ve implemented have put some of the patients at risk and the agencies at risk,” said Linda Davis, owner of Premium Select Home Care, which serves about 100 Medicaid recipients in the District.

About two dozen licensed home health-care agencies contract with the District to serve about 3,000 people in the program. The District created the program in 1999, six years after Congress allowed Medicaid money to cover basic home help that doesn’t require a nurse. People must make less than $2,130 a month to qualify. The District funds 30 percent of the program and the federal government covers the rest.

The popular program reached its cap in 2011, creating a waiting list of more than 1,000 people. That triggered a paperwork backlog for contract case managers, who must get doctors to approve the level of care for each client every year. If they file it late or at the last minute, the District might not have time to authorize the continued care before the federal deadline, District officials said. That’s when the system ends the aid.

Legal guidance

Many of those people cut from the program got help from a handful of organizations that provide free legal services to seniors and people with disabilities. Attorneys for University Legal Services said they have taken up 30 to 40 termination cases in the past year and half. In some of those cases, people returned home from a brief hospital stay to discover that their aide and spot in the program were gone.

McWain-Gray is one of the people that University Legal Services helped.

She was still wearing a neck brace from a recent spinal surgery when she called for help in January 2012.

McWain-Gray said she remembers trying to change her diaper in bed in the evenings. She could not sit up. Widowed with no children, she says she had no one to turn to.

McWain-Gray’s attorney requested a hearing in front of an administrative judge, arguing that the District broke the law by not giving the woman enough notice of the pending termination.

Ending the Medicaid benefits of people who are eligible for them is illegal, said her attorney, Marjorie Rifkin. Within a few days of ending services, the District placed McWain-Gray back in the program and restored the 16 hours of daily home care.

Some clients receive vague notices that they will soon lose their home care. Others never get a notice. The practice is forcing people into nursing homes or leaving them to fend for themselves, Rifkin said. That led her and four other attorneys to write a complaint to D.C. Mayor Vincent C. Gray (D) in February 2012, threatening to sue the city if it didn’t make changes.

“We urge you to intervene to stop this practice and remediate the harm to those who need EPD Waiver services and supports to remain in their homes and the community,” read the complaint from the National Senior Citizens Law Center and University Legal Services.

Various outcomes

Attorneys who work for the city responded a few months later, saying that more than 300 people might have been improperly terminated from the program. Staff from Health Care Finance tracked down those people and found that 133 had died and 37 had entered nursing homes or other long-term care facilities, according to the letter. An additional 95 placed on the basic state Medicaid plan said they were satisfied with it. The District also took 69 people back into the waiver program at their request, the letter said.

The bureaucratic mess almost left one Northeast Washington man without anyone to care for his 89-year-old mother, who has dementia. Dwayne Hughes, 52, said he reached out for legal help after the woman’s home health-care agency kept calling to say that the District wasn’t paying. In November, Legal Counsel for the Elderly got Hughes’s mother back into the program.

“I made a commitment that I would take care of my mom. I’m going to keep her in the home as long as possible,” said Hughes, who arranged for 12 hours of daily care for his mother while he works evenings at a telecommunications company in McLean. “This is a good program, but there needs to be more oversight.”

Health Care Finance officials point to steps the District has taken to prevent people from losing the waiver benefits. District staff held mandatory training sessions for all case managers last year, focusing on the need to complete annual recertification on time, Iscandari said. Health Care Finance also began mailing notices to participants 90 days and 30 days ahead of their yearly recertification deadline. And all 1,397 people on the waiting list have received notice of available slots, she said.

The 30-day termination notices, which tell participants that they can request a hearing, help ensure that everyone who is eligible for home aid will continue to get it, Iscandari said. The program does not track how many people are terminated, when or why.

More to be done

Attorneys and advocates for Medicaid recipients say the District hasn’t done enough. People who don’t request a hearing can still lose their services because of the District’s administrative errors, Rifkin said.

“We don’t think the problem has been solved,” she said. “They’ve failed to manage the process.”"
"http://www.chicagotribune.com/news/opinion/editorials/ct-edit-health-20130926,0,3519511.story",,[],,
http://www.huffingtonpost.com/2013/10/14/bob-corker-obamacare_n_4096347.html,2013-10-14 00:00:00,"['Sophia Ortega', 'Guest Writer', 'Liann Piazza', 'Juliet James', 'Susanna Maddrigal', 'Associated Press', 'Ryan Grenoble', 'Todd Richmond', 'Ben Finley', 'Jonathan Drew']","HuffPost - Breaking News, U.S. and World News","“I know a con game when I see it,"" the civil rights activist said of police holding on to footage of the shooting."
http://news.yahoo.com/young-couples-intimacy-risky-without-birth-control-050022662.html,,[],,
http://www.washingtonpost.com/opinions/ruth-marcus-the-real-hurdles-in-obamacare/2013/07/04/161088f4-e4d4-11e2-aef3-339619eab080_story.html,2013-07-04 00:00:00,"['Ruth Marcus', 'Deputy Editorial Page Editor Overseeing Signed Opinion Content', 'Writing On Domestic Politics', 'July', 'Ruth Marcus Is Deputy Editorial Page Editor For The Post. She Also Writes A Weekly Column.']",Ruth Marcus: The real hurdles in Obamacare,"Maybe it was the too-cute-by-half way the administration let slip the news about delaying the requirement that employers provide health care — policymaking by early evening blog post. Any announcement so deliberately low-key had to signal bad news.

Maybe it was wishful thinking on the part of the health-care law’s legions of enemies. “This announcement means even the Obama administration knows the ‘train wreck’ will only get worse,” chirped House Speaker John Boehner (R-Ohio), declaring “a clear acknowledgment that the law is unworkable.”

Whatever the reason, reports of the impending death of Obamacare have been greatly exaggerated. Indeed, reports that postponing the mandate demonstrate that the law is too unwieldy to work have been greatly exaggerated.

Put another way, if you are a fan of the Affordable Care Act and worry about its implementation, or an enemy salivating at the prospect of its implosion, you should focus on other potential problem areas. Among them:

●Whether the insurance exchanges will be up and running by Oct. 1 in a way that’s accessible and comprehensible to consumers.

●Whether there will be enough sign-ups by the “young invincibles” who may believe they are impervious to the need for health insurance but whose premium dollars are essential to keeping overall costs low.

●Whether — and this is perhaps most fundamental — it is possible to implement a change this sweeping and complex in the face of massive political resistance by states whose Republican governors decline to participate and by Republicans in Congress unwilling to consider legislative tweaks or to provide adequate funding for implementation.

In other words, of all the headaches facing Obamacare, the employer mandate isn’t close to the most throbbing.

The essential mandate is the requirement that individuals obtain insurance. The parallel mandate that employers with more than 50 workers offer insurance was something of an add-on, a belt on top of suspenders. Without it, the law still works.

The reason is that most employers covered by the requirement — more than 94 percent, according to the Kaiser Family Foundation — already offer insurance. Their incentives to do so — to attract and retain workers, to take advantage of the tax-free nature of compensation in the form of health-care benefits rather than salary — will remain, regardless of the mandate. Most employers will continue to play, whether or not they have to pay.

Some critics have argued that the employer penalties, $2,000 to $3,000 per worker, perversely incentivize employers to drop coverage because paying the fine would be less costly than providing insurance and because their employees would be able to purchase coverage on exchanges. Yet in Massachusetts, where the employer penalties were far lower than those in federal law, the share of employers offering insurance rose after the mandate took effect.

At the same time, the precise structure of the federal employer mandate is ungainly — or, less charitably, dumb. It kicks in for employees working more than 30 hours a week. Employers may be tempted to game the system — and hurt workers — simply by reducing hours, converting full-time employees to part-timers.

The better approach, as my colleague Ezra Klein has argued, was in the House version of health-care reform, which calculated employer compliance based on the percentage of payroll spent on health care.

So what will be the impact of the delay? There is, granted, a certain irony in the administration freeing employers from the responsibility to provide coverage while individuals continue to face a penalty if they do not obtain it.

Still, as noted earlier, employers that offer coverage now aren’t about to drop it because of this change. As for the relatively small number of employers that would have added coverage in response to the mandate, their workers aren’t out in the cold. They will be able to buy insurance on the exchanges and, because most are low- to moderate-income, will be eligible for federal subsidies to pay the cost.

Similarly, workers whose employer-sponsored coverage is unaffordable (because it exceeds 9.5 percent of incomes) or fails to meet minimum standards are also eligible for subsidized insurance on the exchanges.

In short, the federal government loses income from the expected penalty payments — $10 billion, the Congressional Budget Office estimates. The complications that induced the administration to postpone the employer mandate (how to count workers’ hours or implement reporting requirements) are just that — complications, not insurmountable obstacles.

Expanded access to insurance — the fundamental goal of health-care reform — remains intact.

Read more from Ruth Marcus’s archive, follow her on Twitter or subscribe to her updates on Facebook."
http://nbcpolitics.nbcnews.com/_news/2013/10/01/20774992-obama-hails-opening-of-health-insurance-marketplace-admits-some-glitches,2013-10-01 00:00:00,[],"Politics: Congress, Political Parties, National Security & More",President Biden is introducing a policy that would guarantee at least 12 weeks of paid leave for all caregivers across the country. NBC News’ Ali Vitali breaks down what the president is proposing and how critical this could be for caregivers.
http://www.usatoday.com/story/news/politics/2013/09/27/is-congress-exempt-from-obamacare/2883635/,2013-09-27 00:00:00,[],Why Congress is (or isn't) exempt from Obamacare,"Gregory Korte

USA TODAY

Congress is treated differently under Obamacare%2C but is not exempt

Taxpayers would continue to pay for congressional health benefits after exchanges start

Author of the congressional provision claims %22drafting error%22 in forcing Congress into exchanges

WASHINGTON — Of all the arguments against the Affordable Care Act that congressional Republicans are mustering in the debate over the spending bill, one hits closest to home. Congress, they say, is exempt from the very law that applies to everyone else.

The truth: Members of Congress are treated differently under Obamacare, but they're not exempt. In fact, by forcing them to purchase health insurance through publicly run exchanges, they're impacted more by that key provision than similar employees in private sector — or even in government.

But members of Congress will also be able to purchase their insurance under terms that are more favorable than other employees — in government or in business — who have access to employer-provided health care.

Here's the history: During the 2010 debate over the Affordable Care Act, Sen. Chuck Grassley, R-Iowa, proposed an amendment requiring members of Congress and their staffs to purchase health insurance though state exchanges. Democrats, viewing the amendment as a political stunt, co-opted the idea as their own and inserted it into the bill.

But the provision was silent about who would pay for that insurance, or how those payments would be treated. The exchanges were intended for uninsured people who couldn't get health insurance through their employer or qualify for Medicaid. Those who had access to health benefits meeting minimum coverage levels could still purchase insurance on the exchanges — but without a subsidy and using after-tax income.

Holding members of Congress and their staffs to that standard would have the effect of stripping them of the employer-paid health coverage they currently get, which is the same as any other federal employee. So the Office of Personnel Management issued a proposed rule in August making clear that the government would continue to pay the employer contribution for congressional health benefits at the same rate as if members were still on the federal plan.

Grassley now says that was his intent all along. ""My goal, regardless of how the amendment was worded … was that we need to go into the exchange so that we would have to go through the same red tape as every other citizen,"" he told Roll Call Thursday. But because of what Grassley called a ""drafting error,"" the amendment left out language that would have explicitly given lawmakers the same before-tax employer contribution as any other federal employee gets.

Some of Grassley's Republican colleagues have a different interpretation. Sen. David Vitter, R-La., introduced an unsuccessful amendment to the spending bill that would have required members of Congress to pay the full cost of their health care.

""We're on a timetable, a collision course, where unless we act a horrible policy and illegal Obama administration rule will go into effect,"" Vitter said on the Senate floor Thursday. ""And the rule says for members and any staff who do go to the exchange, they do get to take a big fat taxpayer-funded subsidy with them — a subsidy that's completely unavailable to any other American at that income level going into the exchange.""

To complicate matters, some congressional staffers would not be subject to the special treatment of Congress under Obamacare. The Grassley amendment applies to ""all full-time and part-time employees employed by the official office of a member of Congress, whether in Washington, D.C., or outside Washington, DC.""

The Office of Personnel Management said ""official office"" might not include staffers who work for a committee or leadership office — and left it up to each member of Congress to decide which staffers would be forced out of the federal health plan and into the exchanges.

Follow @gregorykorte on Twitter."
http://www.breitbart.com/Big-Government/2013/03/20/Physician-Entrepreneurs-Revolt-Against-ObamaCare,,[],,
