url,date,author,title,text
http://www.nytimes.com/2013/06/16/business/six-faces-of-the-minimum-wage.html,2013-06-16 00:00:00,[],Living on Minimum Wage,"At least one part of the labor force has expanded significantly since the recession hit: the low-wage part, made up of burger flippers, home health aides and the like.

Put simply, the recession took middle-class jobs, and the recovery has replaced them with low-income ones, a trend that has exacerbated income inequality. According to Labor Department data, about 1.7 million workers earned the minimum wage or less in 2007. By 2012, the total had surged to 3.6 million, with millions of others earning just a few cents or dollars more.

In his State of the Union address in February, President Obama made raising the federal minimum wage his banner economic proposal. The White House argued that increasing the wage to $9 an hour from its current $7.25 and indexing it to inflation would lift hundreds of thousands of families above the poverty line.

Combined with tax measures the administration has supported, Alan B. Krueger, the departing chairman of the White House’s Council of Economic Advisers, said that raising the minimum wage would undo “a lot of the rise in inequality we’ve seen over the last 20 years.”"
http://www.foxnews.com/politics/2013/02/06/virginia-is-one-step-closer-to-returning-to-gold-standard/,2013-02-06 00:00:00,['Barnini Chakraborty'],Virginia advances bill pushing for state to establish its own currency,"Virginia is one step closer to breaking ties with the country's monetary system.

A proposal to study whether the state should adopt its own currency is gaining traction in the state legislature from a number of lawmakers as well as conservative economists. The state House voted 65-32 earlier this week to approve the measure, and it will now go to the Senate.

While it’s unlikely that Virginia will be printing its own money any time soon, the move sheds light on the growing distrust surrounding the nation’s central bank. Four other states are considering similar proposals. In 2011, Utah passed a law that recognizes gold and silver coins issued by the federal government as tender and requires a study on adopting other forms of legal currency.

Virginia Republican Del. Robert Marshall told FoxNews.com Tuesday that his bill calls for creation of a 10-member commission that would determine the “need, means and schedule for establishing a metallic-based monetary unit.” Essentially, he wants to spend $20,000 on a study that could call for the state to return to a gold standard.

The gold standard is a system under which a country ties the value of its currency to gold, setting a fixed price at which gold can be bought or sold by the government.

“We’re not going to be printing money with Dave Matthews or Jeff Davis on the front of it,” Marshall said, referring to two famous Virginians.

Marshall said he wants to inject competition into the national economy and force the federal government to change its current policy – one he believes will lead to hyperinflation and instability. He also thinks Virginia should be armed with an alternative currency in case it comes under a cyber attack. Many of Marshall’s arguments are similar to ones made by the Tea Party.

In 1933, President Franklin Roosevelt suspended the gold standard to counter deflation brought on by the Great Depression. The country continued to exchange gold internationally until 1971 when President Richard Nixon ended the practice.

Marshall’s commission would examine the impact of the Federal Reserve’s intervention in the banking and credit markets that have resulted in near-zero returns on savings accounts and retirement accounts.

“We’re not immune from the consequences of human behavior,” Marshall said. “At some point there is going to be a dollar that breaks the camel’s back.”

“This is like planning for the Titanic,” he said.

Not everyone agrees.

“He’s descending into serious la la land,” House Democratic Caucus Chairman Mark Sickles told FoxNews.com.

Sickles said he doesn’t think Marshall’s plan will make it through the Senate. He said the state should not be shelling out thousands of dollars in taxpayer money for the study when there are other pressing problems like unemployment and cuts to higher education that need immediate attention. He argues that Virginia has held a triple-A bond rating with Moody's since 1938. While that's true, the state has been placed on the downgrade watch list three times.

Last year, 11 states had considered bills involving the gold standard. The raft of negative public sentiment against the central banking system even caused Federal Reserve Chairman Ben Bernanke to speak out against the idea during a series of lectures.

""Since the gold standard determines the money supply, there is not much scope for the central bank to use monetary policy to stabilize the economy,” Bernanke said during a speech at George Washington University last year. ""Under a gold standard, typically the money supply goes up and interest rates go down in a period of strong economic activity -- so that's the reverse of what a central bank would normally do today."""
http://www.bbc.co.uk/news/world-us-canada-25239440,,[],Mardell: Presidential puzzle,"In theory at least, if he was persuasive enough, he could help sweep away the opposition to his policies by winning back the House in next year's midterm elections. But few think that is really going to happen."
http://blogs.wsj.com/economics/2013/04/06/number-of-the-week-youth-unemployment-at-22-9/,,[],,
http://blogs.wsj.com/washwire/2013/11/20/democrats-begin-push-to-extend-unemployment-benefits/,,[],,
http://news.yahoo.com/food-stamp-cuts-hit-elderly-164547526.html,,[],Food stamp cuts hit 9 million elderly and disabled people,"Cuts to the nation’s food stamp program hit 48 million Americans this week, including more than 9 million elderly and disabled people.

Nearly one in seven Americans uses the Supplemental Nutrition Assistance Program, which has doubled in cost since 2008 when Congress increased the benefits as part of the economic stimulus bill. Both Democrats and Republicans allowed the temporary benefits boost to expire on Nov. 1, and Republicans are pushing for far steeper cuts to the $80 billion program.

The average monthly decrease for a one-person household is $11. That doesn’t sound like much, but the vast majority of food stamp recipients say the assistance runs out in the first three weeks of each month, leaving them to cobble together food from other sources in the final week. The cuts amount to 16 meals a month for the average family of three, according to the U.S. Agriculture Department’s Thrifty Food Plan.

“Even though it might sound little, for some people that’s a couple of meals that they have to choose whether they eat or don’t eat,” said Bobbie Sackman, the director of public policy at the Council of Senior Centers and Services in New York City, which helps elderly people sign up for assistance. “They have to go elsewhere to find food or they’re not going to have food.”

People can turn to food pantries for additional assistance. But it’s harder for older and disabled people to fill in the gaps left by the food stamp program, since going in-person to various soup kitchens and food pantries is not an option for many of them. About 9 percent of all food stamps go to households that include senior citizens. In New York, which has a large elderly population, it’s double that.

Marc Wolfson, a disabled 62 year-old who lives in Brooklyn, spent his Tuesday afternoon calling around to various food pantries to see if any of them would deliver meals to his apartment.

One food pantry, called “God’s Love We Deliver,” told him they could drop off groceries at his apartment, but only on days when Wolfson is undergoing dialysis for his kidney disease. So the pantry had to turn him down. “They ain’t delivering it to me,” Wolfson joked.

Story continues

Wolfson has diabetes and anemia, so his diet must be low in sugar and carbohydrates and high in iron-rich foods like red meat. The first two weeks, Wolfson can manage that diet on food stamps, but then the money runs out. “The doctors want me to eat all protein,” he said. “The last two weeks the only protein I’m getting is eggs.”

Nationally, one in seven seniors lives in poverty, according to an analysis by the Kaiser Family Foundation. In New York City, as many as one in three elderly people are poor. As many as half of elderly people who qualify for food stamps in New York do not apply, and surveys have shown that older Americans in particular feel there is a stigma associated with the program.

Sackman said the elderly, who are often living on fixed incomes, can become “invisible” in these debates, which often focuses on why young and healthy people need assistance.

House Republicans hope to cut the $80 billion annual program further, by kicking off 3 million people each year for 10 years. Under their plan, adults without minor children must enroll in a job training program or be employed to receive the benefits. The AARP, the powerful seniors group, opposes the proposal.

“We’re really worried,” Sackman said of the proposed cuts. “This is just the start. We’re looking at a rapidly growing senior population here and across the country and a lot of poverty.”

Wolfson said he tries not to worry about whether steeper cuts could be in the pipeline. In the meantime, he plans to scour the grocery store for sales to make up for the $11 less he gets per month.

“I’ll deal with it as it’s happening,” he said. “I’m not going to dwell on it.”"
http://www.washingtonpost.com/opinions/robert-samuelson-the-luxury-of-muddling-through/2013/12/15/9de8f1e8-641e-11e3-a373-0f9f2d1c2b61_story.html,2013-12-15 00:00:00,"['Robert J. Samuelson', 'Former Columnist Focusing On Economics', 'December', 'Robert J. Samuelson Wrote A Twice-Weekly Column On Economics. He Retired In September']",Robert Samuelson: The luxury of muddling through,"The budget package crafted by Democratic Sen. Patty Murray and Republican Rep. Paul Ryan — heads of the Senate and House Budget Committees — recalls political scientist Charles E. Lindblom’s famous 1959 essay, “The Science of ‘Muddling Through.’” Wrote Lindblom: “Democracies change their policies almost entirely through incremental adjustments. Policy does not move in leaps and bounds.” People stick with what they know. Transformational (“non-incremental”) changes are usually “politically impossible” and, when they’re not, are “unpredictable in their consequences.”

More than a half-century later, Lindblom’s insights endure. Just look around. Obamacare demonstrates the perils of transformational policies — heir unpredictability. And the Murray-Ryan accord is a triumph of incrementalism, a.k.a. “muddling through.” Okay, let’s acknowledge their accomplishment. The agreement beats the alternative, which might be another senseless government “shutdown” (actually, only a partial shutdown). But the price of peace is doing almost nothing about our long-term budget problems.

Recall: The central issue is the mismatch between government’s spending promises and its willingness to tax. Although the Great Recession hurt, it’s not the crux of the matter. From 1973 to 2012, the budget was in surplus only four years. During this period, spending averaged 21 percent of the economy (gross domestic product) and taxes averaged 18 percent. Retiring baby boomers are now raising Social Security and Medicare spending and — if nothing is done — deficits.

But do what? Democrats won’t cut retiree benefits; Republicans reject tax increases. The rest of the budget (the 36 percent that includes defense and “discretionary” programs such as the FBI, school lunches and environmental regulation) has borne most cuts. In 2011, the Budget Control Act reduced this spending by imposing annual caps. When Congress couldn’t agree on further changes, it triggered “sequestration”: automatic cuts to the same spending.

Now Congress can’t stomach sequestration. Republicans worry that the military is being savaged. Training has been cut, weapons purchases delayed, force sizes reduced. By 2021, American fighting forces may shrink by about 25 percent from 2012 levels, estimates the Bipartisan Policy Center. Democrats fear that domestic programs are being gutted. A report from the Center for American Progress, a liberal think tank, lists some concerns: fewer meat inspectors and forest firefighters; less spending on Head Start and the Centers for Disease Control and Prevention.

The Murray-Ryan plan aims to relieve this sequestration misery. It does this by increasing authorized spending by $45 billion in 2014 and $18 billion in 2015, split between defense and non- defense programs. To pay for the increases, the plan would, among other things: lower pension benefits for federal workers and military retirees; raise fees for airport security and premiums for federal pension guarantees; and reduce payments to states from mineral leasing.

There’s no pretense of dealing with the underlying mismatch between taxes and spending. In 2014 and 2015, budget deficits increase slightly (a good thing, say some economists). The claim that the package would provide a small amount of deficit reduction over a decade is dubious; most of the reduction occurs in 2022 and 2023 and reflects assumptions that can be instantly reversed. The broader message is that annual deficits would continue indefinitely; “the current [upward] trajectory of the debt” would not change, says the nonpartisan Committee for a Responsible Federal Budget.

All this is in the best tradition of muddling. Hardly anyone wants to confront truly difficult questions. How big a government do we want? What groups or causes deserve help? Which don’t? How high can taxes go without harming the economy? For decades, Congress and presidents have dodged these and other hard issues through chronic and expedient deficits. Rhetoric aside, they’re staying with what they know, as Lindblom foretold.

But there’s a problem. Lindblom’s common-sense insight has a giant exception: crises. Change, forced by outside events, then happens by “leaps and bounds.” The recent financial crisis caused Congress and two presidents to embrace measures (the rescue of big banks, General Motors and Chrysler) that were unthinkable a few months earlier. In the 1960s, civil rights demonstrations pushed Congress to pass the Civil Rights Act of 1964 that, in outlawing most public racial discrimination, wasn’t “incremental.” History offers other examples, including the Civil War, the New Deal and both World Wars. Small changes won’t suffice when big changes are required.

On the budget, muddling through comes with a crucial assumption. It is that continuous deficits won’t provoke a crisis that compels political leaders to take harsh steps that they would otherwise not take. This optimism may be justified. For decades, “experts” have warned of the dire consequences of unchecked deficits. Yet no great crisis has occurred. But this conviction also could be complacency. Government debt is in territory that, except for wartime debt, is unprecedented. We don’t know the consequences. Someday, we may no longer have the luxury of muddling through.

Read more from Robert Samuelson’s archive."
http://www.washingtonpost.com/business/ryan-says-gop-wont-back-down-on-spending-cuts/2013/01/23/63c94aa0-657b-11e2-85f5-a8a9228e55e7_story.html,2013-01-23 00:00:00,"['Lori Montgomery', 'Editor Overseeing The National Staff', 'January', 'Lori Montgomery Oversees Coverage Of Politics', 'National Security', 'Health Science', 'America. Before Becoming An Editor', 'She Was A Reporter Covering U.S. Economic Policy', 'With A Focus On Efforts To Tame The National Debt.']",Ryan says GOP won’t back down on spending cuts,"Rep. Paul Ryan, center, arrives for the presidential inauguration on Jan. 21. On Wednesday, the budget committee chairman said that Republicans will insist that automatic spending cuts take effect March 1 unless other cuts are adopted. (POOL/REUTERS)

As House Republicans prepared to vote Wednesday on a plan to suspend the debt limit, Budget Committee Chairman Paul Ryan made clear that the party is in no way abandoning its uncompromising approach to the budget battle with President Obama.

Republicans will insist that automatic spending cuts take effect March 1 unless other cuts are adopted, Ryan said. They may force a shutdown of the government on March 27 unless Democrats agree to additional cuts. And they will demand that any future increase in the debt limit – likely to be necessary this summer if the measure to suspend the current debt limit is adopted -- be paired dollar-for-dollar with spending cuts or other reforms.

“We have a sequester kicking in on March 1, a continuing resolution [on the budget] expiring on March the 27. We have budgets that, if the Senate decides to do its job this year, will come out in April,” Ryan said Wednesday at a breakfast with reporters. “These are the kind of points we think force the kind of conversation we think we have to have.”

When a reporter asked why Republicans would consider shutting down the government when the brinksmanship of the past two years has put the congressional approval rating in the teens, Ryan shot back: “So, we don’t have much to lose, do we? This is not about politics and what makes us popular. This is about what is the right thing to do.”

The breakfast, hosted by the Wall Street Journal, marked just the second time the Wisconsin Republican has met with reporters since he and GOP presidential nominee Mitt Romney lost their bid for the White House in November. Wednesday’s far-ranging session covered topics ranging from Ryan’s hopes for immigration reform to his disappointment with his seating assignment on Inauguration Day – which left him in the bleachers with other lawmakers instead of standing up front in Vice President Biden’s spot.

President Obama said in a Jan. 14 White House press conference that he won’t negotiate with Republicans on the federal debt ceiling. Post economic policy reporter Zachary Goldfarb stops by to explain which bills the government will and will not pay if the debt ceiling isn’t raised. (The Fold/The Washington Post)

“I was about eight rows behind” where he had hoped to be, Ryan joked.

On gun control, Ryan tacitly chastised the National Rifle Association for a much-maligned TV ad focused on the president’s daughters.

“Our kids are out of bounds,” Ryan said. “The Obama campaign [and] the national media respected that of my family, and we’re grateful for that. Our kids ought to be out of bounds.”

But for more than an hour at the Mayflower hotel downtown, the questions focused primarily on strategy in the coming year, when Republicans say they hope to force Obama and other Democrats to agree to even sharper cuts in government spending and to tackle a wholesale overhaul of federal health programs.

The bill under consideration in the House Wednesday would suspend the nation’s borrowing limit until May 18 to give each chamber of Congress breathing room to adopt a budget blueprint. Ryan, who will again draft the GOP budget, said he would eliminate deficits within the next decade, although he offered no guidance on how his plan would meet that goal. His past budget proposals took nearly 30 years to achieve balance, even after slashing Medicaid and social safety net programs, which is completely unacceptable to Democrats.

(On Wednesday, Sen. Patty Murray (D-Wash.), chairman of the Senate Budget Committee, said that panel would draft the first Senate budget proposal in four years.)

On another sticking point between the two parties, Ryan said Republicans would not consider additional tax revenue to close record budget deficits, as Democrats prefer. The “fiscal cliff” deal approved earlier this month would generate about $650 billion over the next decade, and that, Ryan said, is enough.

“They got their revenue increases already. We have yet to get anything as a result of it,” Ryan said. Reminded that Obama approved more than $2 trillion in spending cuts over the next decade as part of the last debt-limit fight in 2011, Ryan said: “That was last session. We’re going forward now.”

Ryan also said House Republicans will push for an overhaul of the tax code that trims rates and eliminates loopholes and deductions – including, perhaps, the preferential treatment of investment income.

“I think that debate ought to be open with respect to tax reform,” Ryan said. Although profits from capital gains and dividends have been taxed at lower rates than earned income for two decades, Ryan said it would be less important to preserve that difference “if your rates [on wages and salaries] are getting low enough.”

The preferential treatment of investment income amounts to the biggest break in the tax code for the ultra-wealthy and has been a cornerstone of GOP tax policy. But it caused problems last year for Romney’s presidential campaign when he revealed that he paid only about 13 percent of his income in taxes because his earnings came primarily from capital gains and dividends.

While a concession on investment income would likely be welcomed by Democrats, Obama has said he would insist that any new deficit-reduction package be balanced between spending cuts and fresh tax revenues. Asked where he sees ground for compromise, Ryan argued that reforming Social Security and Medicare over the long term is “the sweet spot in all this.”

“Changes that don’t offend either parties’ philosophy or ideology, I think,” Ryan said, “is where hopefully this ends up going.”"
http://www.reuters.com/article/2013/07/30/us-usa-obama-idUSBRE96T0F820130730,,[],,
http://www.dailykos.com/story/2013/01/14/1178900/-GOP-pretends-past-debt-ceiling-no-votes-equal-current-hostage-taking,2013-01-14 00:00:00,"['Backgroundurl Avatar_Large', 'Nickname', 'Joined', 'Created_At', 'Story Count', 'N_Stories', 'Comment Count', 'N_Comments', 'Popular Tags', 'Showtags Popular_Tags']",GOP pretends past debt ceiling no votes equal current hostage-taking,"Republicans in 2006 enjoyed majorities in both the House (232-203) and the Senate (55-45). As Reid rightly pointed out, ""The Republicans were in power—there were more of them."" To be sure, Democrats were trying to score political points at President Bush's expense. But there were no threats, no filibusters and no risk to the full faith and credit of the United States.

Which is what makes the GOP's hostage-taking so unique. Whether motivated by opposition to larger spending or tax legislation, or as a symbolic vote to embarrass the president and his Congressional majority (as Sens. Obama and Reid did in 2006), the 40 debt ceiling increases since 1980 have rarely been unanimous. But never before has the threat to block a debt limit increase been coupled with one party's intent and ability to actually do it. After all, while Republican Speaker John Boehner has the numbers to deny a debt ceiling increase in the House, Senate Minority Leader Mitch McConnell can prevent it from even coming to a vote. Of course, when George W. Bush sat in the Oval Office, GOP leaders including Boehner, McConnell, Paul Ryan, Eric Cantor and John Cornyn didn't just vote for seven increases in the debt ceiling. In November 2004, they all voted for the very kind of ""clean"" debt ceiling bill they refuse to offer President Obama now.

After having increases the national debt by 40 percent since his inauguration in January 2001, President George W. Bush in October 2004 called for his fourth hike in the nation's borrowing authority. His Treasury Secretary John Snow warned, ""Given current projections, it is imperative that the Congress take action to increase the debt limit by mid-November,"" adding that his arsenal of fiscal tools, including tapping money intended for the civil service retirement fund, ""will be exhausted.""

But as the New York Times explained on November 17, 2004, Bush had to wait for his debt ceiling increase for a very simple reason:



Though an increase in the debt ceiling was never in doubt, Republican leaders in both houses of Congress postponed action on it last month, until after the elections, to deprive Democrats of a chance to accuse them of fiscal irresponsibility.

With his reelection safely secured, Republicans delivered Bush's debt ceiling increase in a stand-alone bill, with no conditions, no threats and no poison pills. By 52-44 in the Senate and 208-204 in the House, Republicans led Sen. Bill Frist (R-TN) and Speaker Dennis Hastert (R-IL) boosted the borrowing limit from $7.4 trillion to $8.2 trillion. Over 100 current Republican members of Congress voted ""aye."" Among them were the today's top two Senate Republicans (Mitch McConnell and John Cornyn) and the entire House leadership team (Boehner, Eric Cantor and Paul Ryan).

And just why did President Bush and his allies insist that 11 percent increase was needed?



Administration officials contend that the annual deficits are undesirable but necessary to help stimulate an economic recovery and fight a global war on terrorism.

""We have an obligation to keep the government in operation.""

""Let me tell you what's involved if we don't lift the debt ceiling: financial collapse and calamity throughout the world. That's not lost upon me. But we've done this 93 times. And if we keep doing the same old thing, then that is insanity to the nth degree.""

As Speaker Hastert's spokesman John Feehery put it just before the House vote:In their rare moments of candor, Republican leaders acknowledge as much . Failure to raise the debt limit, Speaker John Boehner cautioned in January 2011, ""would be a financial disaster, not only for our country but for the worldwide economy."" Paul Ryan, whose 2012 House GOP budget would add $6 trillion in new red ink over the next decade, agreed that ""you can't not raise the debt ceiling."" Lindsey Graham, who has repeatedly demanded Obama ""man up"" on spending cuts, explained why:Apparently, that ""same old thing"" doesn't apply when a Republican is sitting in the Oval Office. It's not just that Ronald Reagan presided over 17 debt limit hikes and a tripling of the national debt during his eight years in the White House or that President George W. Bush nearly doubled it again. The end-of-decade $5.6 trillion surplus forecast by the Congressional Budget Office in 2000 was more than eviscerated by two unfunded wars, two rounds of Bush tax cuts, the unpaid-for Medicare prescription drug benefit and the TARP bank bailout. To accommodate those ""spend and not tax"" policies, Bush and his GOP allies in Congress voted seven times to raise the U.S. debt ceiling. (That vote tally included a ""clean"" debt ceiling increase in 2004, backed by 98 current House Republicans and 31 sitting GOP senators.) And as it turns out, Senate Minority Leader Mitch McConnell (R-KY), House Speaker John Boehner (R-OH) and House Majority Leader Eric Cantor (R-VA) voted for all of it.

During the GOP's first debt ceiling hostage-taking in the summer of 2011, U.S. consumer confidence plunged and hundreds of thousands of jobs lost while Uncle Sam racked up almost $2 billion in unnecessary interest payments. As for the uncertainty and credit rating downgrade the debt ceiling debacle produced, S&P pointed the finger at the GOP, the only party willing to countenance a default by the United States:



A Standard & Poor's director said for the first time Thursday that one reason the United States lost its triple-A credit rating was that several lawmakers expressed skepticism about the serious consequences of a credit default -- a position put forth by some Republicans. Without specifically mentioning Republicans, S&P senior director Joydeep Mukherji said the stability and effectiveness of American political institutions were undermined by the fact that ""people in the political arena were even talking about a potential default,"" Mukherji said. ""That a country even has such voices, albeit a minority, is something notable,"" he added. ""This kind of rhetoric is not common amongst AAA sovereigns.""

That's exactly right. That kind of rhetoric is not common amongst AAA sovereigns and unheard of among Democrats. But among Republican leaders, holding the American economy hostage is just another day at the office. After his first round of debt limit extortion, Senate Minority Leader Mitch McConnell boasted in August 2011:



""I think some of our members may have thought the default issue was a hostage you might take a chance at shooting,"" he said. ""Most of us didn't think that. What we did learn is this -- it's a hostage that's worth ransoming. And it focuses the Congress on something that must be done.""

""What we have done, Larry, also is set a new template. In the future, any president, this one or another one, when they request us to raise the debt ceiling, it will not be clean anymore. This is just the first step. This, we anticipate, will take us into 2013. Whoever the new president is, is probably going to be asking us to raise the debt ceiling again. Then we will go through the process again and see what we can continue to achieve in connection with these debt ceiling requests of presidents to get our financial house in order.""

And as he later explained to CNBC's Larry Kudlow, McConnell's future hostage-taking isn't a threat, but a promise:A new template, indeed. Because while the minority party in Congress has often voted against debt ceiling increases, it never had the either the numbers or the intent to blackmail the president. Until, that is, Democrat Barack Obama entered the Oval Office."
