url,date,author,title,text
http://www.huffingtonpost.com/2013/04/08/obamacare-opposition_n_3039561.html,2013-04-08 00:00:00,[],Health Secretary Didn't Expect Persistent Obamacare Opposition,"(Adds Sebelius on controlling costs, paragraphs 12-13)

By Scott Malone

BOSTON, April 8 (Reuters) - The top White House adviser on health care said on Monday she did not anticipate how lengthy and persistent the political opposition would be to healthcare reform - U.S. President Barack Obama's signature domestic legislative achievement.

The administration had not anticipated opposition to the Affordable Care Act of 2010, nicknamed ""Obamacare,"" would drag on years after the law's passage, said Kathleen Sebelius, U.S. Secretary of Health and Human Services.

Despite its goal to provide health coverage to more than 30 million uninsured Americans and improve the quality of medical care delivered across the country, many voters have balked over concerns the law will raise healthcare costs and increase government involvement in their personal decisions.

""The politics has been relentless and that continues,"" Sebelius said. ""There was some hope that once the Supreme Court ruled in July and then once an election occurred there would be a sense that, 'This is the law of the land, let's get on board, let's make this work.' And yet we will find ourselves having state by state political battles.""

One factor that contributed to the law's unpopularity for a large segment of the American public is the fact that its benefits have taken several years to impact people directly. Only in 2014 will many of its broadest benefits take effect, extending health coverage to millions more people.

At the same time, Republican governors and legislatures in states including Texas, Louisiana and South Carolina have refused to set up state-run exchanges where individuals would be able to buy insurance and have rejected the law's provision to allow more low-income people to enroll in Medicaid insurance.

""It is very difficult when people live in a state where there is a daily declaration, 'We will not participate in the law,' for them to figure out whether they are going to benefit,"" Sebelius said at an event at the Harvard School of Public Health in Boston, presented in collaboration with Reuters.

Opponents of Medicaid expansion have argued that states could find themselves saddled with untenable financial burdens if the federal government later cut back its funding to the program.

Loudest among them has been the voice of Texas' Republican Governor Rick Perry, who has described the Medicaid program as ""a broken system.""

Other prominent Republicans have sought to compromise - in Florida, Governor Rick Scott has sought, so far unsuccessfully to persuade his legislative colleagues to accept the Medicaid expansion.

The law also faces continued opposition from corners of the $2.8 trillion U.S. healthcare industry.

Sebelius, addressing the issue of feared increases in health insurance premiums because of the law, said competition to provide a set of mandated basic benefits would help.

""For the first time ever in the history of the United States, they'll have to compete for service and customers, not by cherry-picking the market (and) trying to figure out who can only insure people who promise never to get sick,"" she said.

Sebelius is one of a handful of members of Obama's cabinet to stay on for the president's second term in office. (Reporting by Scott Malone; Editing by Tim Dobbyn)"
http://news.yahoo.com/house-votes-delay-parts-health-care-law-230218513.html,,[],House votes to delay parts of health care law,"WASHINGTON (AP) — The Republican-led House voted on Wednesday to delay core provisions of President Barack Obama's health care law, emboldened by the administration's concession that requiring companies to provide coverage for their workers next year may be too complicated.

After a day of heated rhetoric, the House voted largely along party lines, 264-161, to delay by one year the so-called employer mandate of the Affordable Care Act. It voted 251-174 to extend a similar grace period to virtually all Americans who will be required to obtain coverage beginning Jan. 1, the linchpin of the law.

The dual political-show votes marked the 38th time the GOP majority has tried to eliminate, defund or scale back the unpopular law since Republicans took control of the House in January 2011. The House legislation stands no chance in the Democratic-run Senate.

The goal of the health care law is to provide coverage to nearly 50 million Americans without health insurance and lower skyrocketing costs. But in the three years since Obama signed his signature law, the public remains highly skeptical and the administration's abrupt decision earlier this month to delay the employer provision only fueled more doubts.

Republican foes welcomed the deferment as a political gift, not only to assail Obama but to arrange votes that put House Democrats on record ahead of next year's congressional elections. In fact, on the employer mandate, 35 Democrats broke with party leaders and joined Republicans in backing the delay. Twenty-two Democrats supported a postponement of the health care requirement for individuals.

""This administration cannot make its own law work,"" said Rep. Dave Camp, R-Mich., chairman of the Ways and Means Committee, during House debate.

Majority Leader Eric Cantor, R-Va., said the decision was ""a clear signal that even the administration doesn't believe the country is ready to sustain the painful economic impact this law will have.""

Story continues

Eager to counter the Republican criticism, Obama plans to deliver remarks Thursday focusing on rebates that consumers are already receiving from insurance companies under the health care law.

White House spokesman Jay Carney said Obama will draw attention to the 8.5 million consumers who have received an average consumer rebate of about $100. Carney also highlighted reports that some states are already anticipating lower premiums under the Affordable Care Act.

""Competition and transparency in the marketplaces, plus the hard effort by those committed to making the law work, are leading to affordable, new and better choices for families,"" Carney said.

The House vote delaying the employer requirement codified the administration's decision, but the White House insisted it was unnecessary and issued a tough veto threat. Democrats dismissed the entire GOP effort as just another fruitless attack on a law that has been upheld by the Supreme Court.

""Well, here we go again. Another repeal vote, another political side show,"" said Rep. Sander Levin, D-Mich.

Democratic leader Nancy Pelosi said it was ""nothing more than a waste of time"" as the health care issue has been settled in Congress, the courts and in last year's presidential election when Obama won a second term.

In a series of unconventional political arguments, Republicans faulted Obama, who taught courses in constitutional law, of selectively enforcing the law. They accused a Democratic president of siding with business while ignoring the needs of average Americans.

""Let's provide the same relief to American families that Obama's promised to big business,"" said Rep. Todd Young, R-Ind.

Republicans also read aloud the complaints of union leaders about the unintended consequences of the law on workers' hours, with companies scaling back work time to avoid providing health coverage. They gleefully cited labor's statement that it voted for Democrats and expected them to address the problem.

The unions — International Brotherhood of Teamsters, the United Food and Commercial Workers International Union and UNITE-HERE — wrote to Democratic leaders last week that the law's requirements have created an incentive for employers to limit workers' hours.

The law created a new definition of full-time workers, those putting in 30 hours or more.

""Time is running out: Congress wrote this law; we voted for you. We have a problem; you need to fix it. The unintended consequences of the ACA (Affordable Care Act) are severe. Perverse incentives are already creating nightmare scenarios,"" the union leaders wrote.

House Democrats argued that the criticisms ignore the immediate advantages of the law, millions of young people who are able to remain on their parents' health care until age 26, preventives services and the millions of Americans who will have access to affordable care.

After each Republican spoke during House debate, Democrats described the specific benefits of the law in the GOP lawmaker's district.

Under the health law, companies with 50 or more workers must provide affordable coverage to their full-time employees or risk a series of escalating tax penalties if just one worker ends up getting government-subsidized insurance. Originally, that requirement was supposed to take effect Jan. 1. It will now be delayed to 2015.

The administration said businesses had raised concerns about the complexity of the requirements and pressed for more time for implementation. According to the Kaiser Family Foundation, 95 percent of employers with 50 or more workers already offer health benefits.

Elsewhere on Capitol Hill, senior administration officials defended the law and the delay.

Treasury Department health policy adviser Mark Iwry told the Ways and Means Committee that the administration's one-year delay of the requirement for larger employers to offer coverage was in keeping with the agency's longstanding legal authority to smooth the implementation of complicated new tax laws.

""On a number of prior occasions across administrations, this authority has been used to postpone the application of new legislation when immediate application would have subjected taxpayers to unreasonable administrative burdens or costs,"" Iwry said.

He cited a number of previous examples, from small business legislation to a tax on aviation fuel.

The inspector general's office that monitors the Internal Revenue Service warned of possible problems for consumers submitting applications for health insurance in October.

Testifying before the House Oversight committee, Alan Duncan of the Treasury's Inspector General office said the rush to be ready for open enrollment Oct. 1 may leave some technology not fully tested.

""The lack of adequate testing could result in significant delays and errors in accepting and processing ... applications for health insurance coverage,"" Duncan testified.

Administration officials said they are highly confident of a successful launch.

___

Associated Press writers Ricardo Alonso-Zaldivar and Jim Kuhnhenn contributed to this report."
http://www.dailykos.com/story/2013/07/07/1221902/-Republicans-Must-Stop-Killing-Babies-with-their-Tactics,2013-07-07 00:00:00,"['Daily Kos Staff', 'Backgroundurl Avatar_Large', 'Nickname', 'Joined', 'Created_At', 'Story Count', 'N_Stories', 'Comment Count', 'N_Comments', 'Popular Tags']",Republicans Must Stop Killing Babies with their Tactics,"Sometimes, we overlook the trees and all we see is the forest. A successful society works to help make sure that the people are well cared for, avoid illness, and have access to good medicine and good advice. But that's not always the case, at least not to Republicans.

States like Nebraska, Kansas, Indiana have all made moves to cut prenatal care, and at the same time, they move to cut funding to planned parenthood, of course. In their mind, it means fewer abortions. In reality, it means far more unwanted pregnancies, and a raise in rates of infant mortality.

http://www.guttmacher.org/...

One in 10 women said that they had switched to a less expensive provider of contraceptive services. This increased demand for lower-cost services was mirrored in the survey responses from family planning providers. Two-thirds of the family planning centers surveyed noted an increase in the number of clients seeking services between the first quarter of 2008 and the first quarter of 2009 (see chart, page 10). Importantly, the vast majority of providers surveyed said they had seen an increase in the number of clients who are poor or low income and, therefore, eligible for free or reduced-fee care from providers receiving any subsidy from the federal Title X program. More than half the providers reported significant service delivery challenges in meeting clients' needs. Most often, they reported staff layoffs or a hiring freeze during 2009. Many also said that they had been forced to reduce the number of contraceptive methods they are able to offer; more expensive methods such as the IUD, the implant, the patch and some brand-name oral contraceptives were the most likely to be cut. One in four providers said that waiting times had increased, typically doubling from less than a week to about two weeks.

As women have less and less access to effective birthcontrol, the rate of potential unwanted pregnancy goes up.

The republicans counter this claim with: ""Then don't have sex"". My response: OK, let us see how long you men who pass these laws can go without sex. We'll have a Jerry Seinfield like competition and check it out.

The sad fact is, this move to cut access to early care and family planning doesn't cut abortion as much as it increases infant mortality - and which is more negative to you?



In general, Owens said, many pregnant women don't realize the importance of getting their own medical problems treated. ""We know that the way we get the best pregnancy is to have a healthy mom before mom and baby are together,"" she said.



Birth defects are the leading cause of infant death in the United States. Not all are preventable, but a mother can reduce risk by keeping her own health under control by eliminating smoking, drinking and illegal drugs. The same is true for premature births, another leading cause of infant deaths in the United States. The March of Dimes recently released its Premature Birth Report Card and gave failing grades to Mississippi, Alabama and Louisiana. Mississippi has the largest premature birth rate based on the 2011 national statistics used in the report.

With conservative states leading the way in rates of birth defects and premature births. Not all birth defects can be prevented, but many, say the March of Dimes as well as the CDC, can be prevented through good prenatal care, proper nutrition, access to routine checkups.. which includes health of the mother, blood pressure control, etc. These are common things for those with insurance and care, but not for the poor.

So, let's be blunt.. the decrease in prenatal care means a rise in infant mortality and an increase in children born with preventable birth defects because of lack of care.

The March of Dimes speaks to exactly how effective good pre-natal care is.

http://www.pcrm.org/...

The medical costs of care for children with disabilities resulting from birth defects have been estimated to exceed $1.4 billion annually. While some types of birth defects have decreased, mainly through preventive methods, many have increased. According to a Centers for Disease Control and Prevention (CDC) study of 38 types of birth defects occurring over the period 1979-89, 27 had increased, including several cardiac defects, chromosomal defects such as trisomy 18, and fetal alcohol syndrome; nine had remained the same; and only two had decreased.

That's OK, though, because Republicans will want to fund support for all the children of disabilities born because of bad prenatal care, and they will provide support for women who lose their child in the first year, right?

Don't worry, Republican governors have got that.



2. A program to help adults with disabilities live independently faces an enrollment freeze in the new budget, which will leave nearly 17,000 men and women throughout the state without vital resources over the next two years. Family Care helps provide a wide range of services such as in-home care, supported living communities, meal delivery, and job training to help keep more than 31,000 people integrated with their communities; waiting lists for private resources like housing can be well over a decade. Cutting off enrollment in Family Care is a message from Scott Walker to men and women already disproportionately affected by poverty and discrimination that in his eyes they’re less than human.

So, with more unwanted pregnancies, a higher infant mortality, and an increase in preventable birth defects, I want to know: when did Republicans become the party that likes any of these things? Because rooting for increases in infant mortality and birth defects is so abhorrent to me, I cannot fathom the logic.

Sorry Republicans. I prefer babies who breath and live healthy, long lives. That's why I favor prenatal care support. Please, advocate for me that you want more children to die after birth, as long as they aren't aborted. Because it would be an honest assessment of how this will turn out.

"
http://www.usatoday.com/story/money/business/2013/11/09/trans-fat-doesnt-stir-much-nanny-state-debate/3483759/,2013-11-09 00:00:00,[],Trans fat doesn't stir much 'nanny state' debate,"Connie Cass

AP Business Writer

New York%2C Philadelphia%2C a few other localities and California ban it in restaurants

McDonald%27s%2C Taco Bell and KFC dropped it from fries%2C nachos and chicken years ago

Products at grocery stores have nearly 75%25 less in them since 2005

WASHINGTON (AP) — They are among our most personal daily decisions: what to eat or drink. Maybe what to inhale.

Now that the government's banning trans fat, does that mean it's revving up to take away our choice to consume all sorts of other unhealthy stuff?

What about salt? Soda? Cigarettes?

Nah.

In the tug-of-war between public health and personal freedom, the Food and Drug Administration's decision to ban trans fats barely rates a ripple.

Hardly anyone defends the icky-sounding artificial ingredient anymore, two decades after health activists began warning Americans that it was clogging their arteries and causing heart attacks.

New York, Philadelphia, a few other localities and the state of California already have banned trans fat from restaurant food.

McDonald's, Taco Bell and KFC dropped it from their french fries, nachos and chicken years ago.

The companies that fill grocery shelves say they already have reduced their use of trans fat by nearly three-fourths since 2005.

Growers are promoting new soybean oils that they say will eliminate, within a few years, the need for partial hydrogenation, the process that creates trans fats still used to enhance the texture of some pie crusts, cookies and margarine.

Mostly, Americans' palates have moved on, and so have their arguments over what's sensible health policy and what amounts to a ""nanny state"" run amok.

When they aren't feuding over President Barack Obama's health care law, state politicians are busy weighing the wisdom of legalizing marijuana. Already 20 states and the District of Columbia have authorized it for medicinal use. Voters in Colorado and Washington state approved smoking pot just for fun.

The FDA is taking heat for delays in coming out with new rules on regular-old tobacco cigarettes under a law passed in 2009. There are the new e-cigarettes to worry about, too. More than 20 states have banned stores from selling electronic cigarettes to minors, but the federal government has yet to take them on.

New York Mayor Michael Bloomberg's attempt to stop restaurants from selling sodas larger than 16 ounces, and the federal government's efforts to impose healthier lunches on school kids are causing more of an uproar than the trans fat ban.

Still, Jeffrey Levi, executive director of the nonprofit Trust for America's Health, says a national trans fat ban is ""a big deal."" After all, the FDA estimates it will prevent 20,000 heart attacks and 7,000 deaths a year.

Levi doesn't see it as evidence that federal regulators are suddenly on a roll, however.

""There are other areas where regulation is sort of stuck — everything from nutrition labeling to food safety to the tobacco regulations that have not seen the light of day,"" Levi said.

Talk of new government regulation typically stirs up libertarians and conservatives. Yet the trans fat ban hasn't provoked much beefing.

Radio host Rush Limbaugh groused that bureaucrats shouldn't regulate what people eat because it's ""none of their business"" and research on nutrition keeps changing. After all, sticks of margarine made with trans fats used to be recommended as a healthier alternative to butter.

Heritage Foundation research fellow Daren Bakst, who specializes in agriculture issues, blogged that the FDA is ""ignoring the most important issue: the freedom of Americans.""

A few fans of ready-to-spread cake frostings and microwave popcorn that still contain trans fat griped via Twitter.

They don't have to worry immediately.

The FDA must consider comments from the food industry and the public before it comes up with a timeline for phasing out trans fats, also known as partially hydrogenated oils. It could take years to get them off the market.

Michael Jacobson, executive director of the nonprofit Center for Science in the Public Interest, has been warning about the dangers since the early 1990s. Advocacy by the center helped persuade the government to add trans fat to nutrition labels beginning in 2006.

That created consumer pressure on food companies to find tasty ways to replace partially hydrogenated oil with less harmful fats. The companies' success helped clear the way for the government to consider a trans fat ban, he said.

""It's a little bit of an exception, in that it's so harmful and it was so widely used,"" Jacobson said, ""and there are substitutes so that people can't tell the difference when it's removed.""

Next on Jacobson's wish list is something that would be much harder for industry and the FDA to accomplish: reducing the salt in processed foods.

""There are estimates that it's causing around 100,000 deaths prematurely every year in this country,"" he said. ""That is just huge.""

___

Follow Connie Cass on Twitter: https://twitter.com/ConnieCass"
http://news.yahoo.com/senator-us-administration-untruthful-obamacare-173954652.html,,[],,
http://www.reuters.com/article/2013/12/12/us-usa-heathcare-california-idUSBRE9BB1C020131212,,[],,
http://www.huffingtonpost.com/2013/07/30/tom-coburn-obamacare_n_3678575.html,2013-07-30 00:00:00,"['Senior Congressional Reporter', 'Politics Reporter', 'The Huffington Post']",Tom Coburn Smacks Down Tea Party Senators' Bid To Defund Obamacare,"WASHINGTON -- The tea party Republicans who are threatening to shut down the government in order to defund the Affordable Care Act have the right idea, but they're going about it the wrong way, Sen. Tom Coburn (R-Okla.) said Tuesday, in another sign of a growing split in the Republican Party.

""I want to defund this bill, but I also want a way to do it that kills it,"" Coburn, who was one of the health care law's most vocal opponents when it passed, said in a Senate floor speech.

He argued that the plan by Sens. Ted Cruz (R-Texas), Marco Rubio (R-Fla.), Mike Lee (R-Utah) and several other tea party-backed senators to try and strip funds for the law from a September government funding bill simply won't work.

The reason, Coburn argued, is that most of the spending in Obamacare is mandatory, and the spending cannot be touched, even if the GOP were to shut down the rest of the government. He cited a new Congressional Research Service report that found as much.

""There's not a legislative method that we have that is capable of defunding it short of 67 votes in the U.S. Senate, short of two-thirds [of the] votes in the U.S. House,"" Coburn said, referring to the number of votes needed to override the presidential veto that would be sure to block any attempt to defund the law.

Nevertheless, Lee said that the GOP has an obligation to try.

He and Cruz argued that if the House passed a bill to fund all of the government except for Obamacare and the president blocked it, it would be the White House shutting down the government, not the GOP.

They also contended that this year was Republicans' last real chance to stop the health care law before it is fully implemented, and said any members of the GOP who don't stand against it now are essentially guaranteeing the law will continue to exist.

""Defund it, or own it,"" Lee said to his colleagues. ""If you fund it, you're for it.""

Cruz told reporters shortly before taking to the floor that Americans would essentially be hooked on the law if it's not blocked by the start of next year.

""Jan. 1 is when the exchanges start and subsidies start. And the administration's plan is to get as many people as possible addicted to the sugar, addicted to the subsidies,"" Cruz said, arguing that entitlements never get repealed.

""It is an iron rule of politics that those who receive subsidies, inevitably, after they start receiving those subsidies, fight to retain those subsidies,"" Cruz said. ""They want as many people as possible receiving those subsidies in order to ensure that they remain a permanent aspect of the economy.""

But other Republicans, like Coburn, think a shutdown showdown is doomed to not only fail, but to make Americans angry at the GOP, potentially harming chances to win fights in other areas, from tax reform and the debt ceiling later this year to next year's elections.

Sen. Richard Burr (R-N.C.) has called the defunding gambit the ""dumbest idea"" he's ever heard. Sen. Roy Blunt (R-Mo.) warned against it, while Sen. John McCain (R-Ariz.) said Americans were tired of GOP-led debt ceiling and government shutdown ""shenanigans."" Sen. Richard Shelby (R-Ala.) said shutting down the government was ""foolish.""

Sen. Susan Collins (R-Maine) added her criticism to the chorus Tuesday, saying the plan was simply not realistic, and that it was both bad policy and bad politics.

""The American people want commonsense solutions,"" Collins told reporters on Capitol Hill. ""They don't want us to pursue policies that are pointless, that are going to end in governments shutting down, more partisanship, more gridlock. They want us to actually get things done.""

Even conservative Sen. John Hoeven (R-N.D.) was not willing to join Lee, Cruz and company, although he opposes Obamacare.

""We all agree and have voted to repeal and replace Obamacare. Our conference is united on that,"" he told HuffPost. ""Now we're just working through what's the best tactic or strategy to do it. So we're working through that, and obviously there are different opinions. Nobody wants the government to shut down. Nobody wants that to happen.""

Nevertheless, Cruz said he saw a path, saying that ""August is a critical period"" to convince the public to put pressure on lawmakers while they are on their month-long recess.

""If we see a grassroots tsunami, if we see millions of Americans stand up and say, 'Stop giving speeches about Obamacare, stop casting symbolic votes that don't do anything, and actually stand and fight,' if senators, if members of the House actually listen to their constituents, I believe we will return and come September... I believe we will succeed in getting either 41 senators in the Senate to stand together, or 218 members in the House to stand together. That's the path to winning this fight,"" Cruz said. The 41 senators he referred to are the number needed to filibuster a bill in the Senate.

Cruz -- who argued on the Senate floor that no ""parade of horribles"" materialized when the GOP shut down government for several weeks in the Clinton era -- told reporters that Republicans need to stop being afraid of being blamed.

""Republicans actually will have to stand up and fight and win the argument, and say, 'No, we have voted to fund the federal government. We want to keep the federal government funded, and why is President Obama threatening to shut down the federal government in order to force Obamacare down the American people's throats?'""

During the shutdowns in 1995, the GOP took adamant positions on the budget while Clinton signaled willingness to negotiate. The showdowns are widely credited with aiding Democrats in the 1996 elections."
http://www.dailykos.com/story/2013/11/30/1259066/-Abbreviated-Pundit-Round-up-Even-more-Obamacare-success-and-other-health-stories,2013-11-30 00:00:00,"['Backgroundurl Avatar_Large', 'Nickname', 'Joined', 'Created_At', 'Story Count', 'N_Stories', 'Comment Count', 'N_Comments', 'Popular Tags', 'Showtags Popular_Tags']",Abbreviated Pundit Round-up: Even more Obamacare success and other health stories,"WonkBlog:

The White House says Obamacare will be working by Sunday. Here’s what that means.

Much of the Beltway establishment scoffed at the promise of cost savings. The prevalent attitude in Washington is that reform isn’t real unless the little people suffer; serious savings are supposed to come from things like raising the Medicare age (which the Congressional Budget Office recently concluded would, in fact, hardly save any money) and throwing millions of Americans off Medicaid. True, a 2011 letter signed by hundreds of health and labor economists pointed out that “the Affordable Care Act contains essentially every cost-containment provision policy analysts have considered effective in reducing the rate of medical spending.” But such expert views were largely ignored. So, how’s it going? The health exchanges are off to a famously rocky start, but many, though by no means all, of the cost-control measures have already kicked in. Has the curve been bent? The answer, amazingly, is yes. In fact, the slowdown in health costs has been dramatic.

When the first attempt by the United States to launch a satellite into orbit, in 1957, ended in disaster, did Democrats start to cheer, and unify to stop a space program in its infancy? Or, when Medicare got off to a confusing start, did Republicans of the mid-1960s wrap their entire political future around a campaign to deny government-run health care to the elderly? Of course not. But for the entirety of the Obama era, Republicans have consistently been cheerleaders for failure. They rooted for the economic recovery to sputter, for gas prices to spike, the job market to crater, the rescue of the American automobile industry to fall apart. I get it. This organized schadenfreude goes back to the dawn of Obama’s presidency, when Rush Limbaugh, later joined by Senator Mitch McConnell, said their No. 1 goal was for the president to fail. A CNN poll in 2010 found 61 percent of Republicans hoping Obama would fail (versus only 27 percent among all Americans). Wish granted, mission accomplished. Obama has failed -- that is, if you judge by his tanking poll numbers. But does this collapse in approval have to mean that the last best chance for expanding health care for millions of Americans must fail as well?

The ""President as failure"" is a rhetorical device here, but it's all too assumed by journalists, and pushed by GOP flacks.

More politics and policy below the fold."
http://www.washingtonpost.com/opinions/matt-miller-the-gops-obamacare-youth-hoax/2013/08/21/39a5a3a2-0a5a-11e3-8974-f97ab3b3c677_story.html,2013-08-21 00:00:00,"['Matt Miller', 'August']",Matt Miller: The GOP’s Obamacare youth hoax,"It’s rare for a political party to trumpet a position that unintentionally reveals its myopia, incoherence and expediency. Yet such is the trifecta with the Republican campaign to call attention to Obamacare’s young “victims.”

Republicans are obsessed with the supposed injustice being done to some healthy young people who will effectively subsidize their sicker elders when Obamacare’s individual mandate takes effect.

The crusaders are nothing if not convinced of the righteousness of their cause. “The whole scheme is enlisting young adults to overpay, so other people can have subsidies,” Dean Clancy, a vice president at FreedomWorks, told my Post colleague Sarah Kliff. “That unfairness reminded us of the military draft.”

Conservatives are therefore urging young Americans to resist. “I’m burning my Obamacare draft card,” runs one theatrical riff from a group called Young Americans for Liberty, “because I’m too busy paying student loans to pay for somebody else’s health insurance.” Republican policy advisors have urged the party to make such child abuse a big part of their anti-Obamacare message.

Sounds like a sexy argument, except for one thing. Republicans seem to have forgotten where most people aged 19 to 34 get health coverage: from their employer. And at virtually every company, young people pay the same premiums as employees who are much older than they are and who get more expensively sick than they do. In other words, the evil cross-subsidy Obamacare’s foes are storming the barricades to roll back already exists, at vastly larger scale, in corporate America.

1 of 42 Full Screen Autoplay Close Skip Ad × Tom Toles on health care View Photos A collection of cartoons on the debate. Caption A collection of cartoons on the debate. Wait 1 second to continue.

These youngsters are already in chains! They’ve been put there by the private sector! And, inexplicably, young employees have entered this servitude of their own volition. (To extend the GOP’s draft analogy, it turns out there’s a voluntary army of health care masochists from sea to shining sea.)

How could injustice on this scale escape the GOP’s searing moral scrutiny?

After all, the president is only hoping thatabout 2.7 million young people will purchase coverage in the new exchanges. But 20 million Americans between the ages of 19 and 34 get coverage from their employer right now, according to an analysis by the Kaiser Family Foundation.

If you’re keeping score, that makes employer-based health care’s cross-subsidy about eight times more evil than Obamacare’s.

How does it work? Compare a typical, strapping young employee of 28 to her broken- down 58-year-old colleague. These two employees have very different annual health expenses. Yet under the nefarious plot known as “group health insurance,” they basically pay the same premiums. It turns out every big company in America is essentially a socialized health care republic, in which the young subsidize the old, and the healthy subsidize the sick — all of whom pay the same premiums for the same plans.

Similar dynamics explain why, in the federal health-care plan, spry 42-year-olds like Marco Rubio and Ted Cruz subsidize 79-year-old geezers like Chuck Grassley and Orrin Hatch.

Maybe that’s why Cruz always seems so angry.

The U.S. spends more than other countries on health care. (Ann Telnaes/The Washington Post)

Of course, most people in civilized nations know and accept that this is how insurance works. But Republicans nowadays aren’t like most people in civilized nations. They think Obamacare is a form of injustice akin to slavery. Which makes employer-provided health care slavery on steroids. Where’s the outrage? If conservatives were consistent and principled, they would devote far more time and effort to liberating 20 million young Americans from the socialism baked into employer-based insurance and look past the Obamacare exchanges as a puny sideshow.

But, alas, conservatives are not consistent and principled, save for their consistent determination to hurt the president politically.

It would be better if all those smart GOP thinkers devoted their talent and energy to the question of how they would expand coverage to the 50 million uninsured — but to raise that question is to enter the policy cul de sac in all its delicious irony.

Because the answer to that question is RomneyObamacare, the only sound way (as Republicans rightly taught us) that a country can move toward universal coverage using private health plans. The GOP could offer a tweaked version with slightly fewer regulations. Or structure it to offer universal catastrophic coverage to save money. But if Republicans were serious, they’d offer the same basic reform architecture.

So Republicans choose not to be serious. And it shows.

In the end, the GOP’s Obamacare youth hoax shows how silly a party can look when a political focus on one corner of a policy leads it to latch on to “insights” that utterly miss the big picture. It’s a reminder, if we needed another, of how close the connection can be between ideology and idiocy.

Read more from Matt Miller’s archive or follow him on Twitter."
http://www.huffingtonpost.com/2013/09/29/ted-cruz-house-republicans_n_4014071.html,2013-09-29 00:00:00,"['Politics Reporter', 'The Huffington Post']",House Republicans Credit Ted Cruz As Government Shutdown Looms,"WASHINGTON -- House Republicans give one person the most credit for bringing Congress to its current standoff over funding for the federal government: Ted Cruz.

With the clock ticking toward the first government shutdown in 17 years, many lawmakers said they never would have been here had it not been for the junior senator from Texas.

""I think he's played a lot of role in where we are right now,"" Rep. Tom Cole (R-Okla.) said as he left a closed-door meeting of the House Republican conference on Saturday afternoon.

During the meeting, GOP leaders announced plans to advance a bill that would keep the government funded beyond Sept. 30 in exchange for a one-year delay of Obamacare and repeal of its medical device tax. Senate Majority Leader Harry Reid (D-Nev.) declared the proposal dead on arrival a couple hours later.

But conservatives were jubilant as they left the meeting, and they identified Cruz as the force that pushed a reluctant GOP leadership to the brink.

""I think Ted Cruz did a huge service to the nation and to the cause of Republicanism,"" Rep. John Culberson (R-Texas) told The Huffington Post.

""[He played] an excellent role,"" said Rep. Michele Bachmann (R-Minn.). ""I think what he's done is strengthened our hand. He's made the case that we need to act and act decisively, and so I think we have a lot to credit him for.""

Rep. John Fleming (R-La.) called Cruz's role ""huge.""

""He's been the rallying flag that has pulled Republicans around conservatives,"" Fleming said. ""Just the mere fact that he's out there talking, that he's had petitions going, that he did a 21-hour [speech] that was highlighted in the media … all of these things are building energy among Republicans and conservatives who are unified in the fact that we oppose Obamacare.""

Cruz, along with his main ally Sen. Mike Lee (R-Utah), spent much of the summer mounting a full-fledged campaign to include a provision defunding Obamacare in a bill to fund the government. He starred in robocalls and television and radio ads, and raised millions for a possible White House bid in 2016, all while ramping up pressure on the House to yield to his demands.

At first, House Republicans seemed content to pass a continuing resolution that defunded Obamacare and leave it to Cruz to filibuster any attempts by Reid to amend it. The Texas senator failed to gather enough support from his colleagues to mount a filibuster and embarked on a 21-hour floor speech anyway.

As the Cruz show ran its course, House GOP leaders looked unlikely to tamper with Obamacare once again in their next government funding offer. They instead shifted focus to the pending debt ceiling fight, unveiling plans to seek a one-year delay in the implementation of Obamacare in exchange for raising the nation's borrowing limit.

But once again, House Speaker John Boehner (R-Ohio) found himself up against Cruz.

National Review reported that Cruz told House conservatives in a Thursday conference call to oppose leadership's fiscal strategy. Two days after the call, GOP leaders once again hinged funding for the government on Obamacare and dramatically raised the odds of a shutdown.

Some Republicans denied that Cruz was responsible.

""That's a different body over there,"" said Rep. Lynn Westmoreland (R-Ga.). ""I think our leadership has been onto this the whole time. I think they listened to the American people. That's what we're supposed to do.""

""I think we motivated him. We stood firm first and he did what he did,"" said Rep. Richard Hudson (R-N.C.).

Rep. Mo Brooks (R-Ala.) said it was a team effort, but conceded the senator from Texas had been at the forefront of it all.

""I think we're motivated by the dangers of Obamacare, not by Ted Cruz,"" he said. ""Although it is good to see Ted Cruz take a leadership role.""

Democrats have pounced on Cruz's influence among the House GOP's right flank and played up the idea of the Texas Republican becoming the next speaker of the House.

But Cole, the House GOP's deputy whip, laughed at the suggestion that Cruz had dictated the House's strategy over funding the government and said the conference was in ""total support"" of Boehner.

""It's not as if any of us have ever been for Obamacare, so we've had multiple proposals to change, delay, what have you,"" he said, before taking a jab at Cruz's lengthy talkathon last week.

""He's dragged the clock out a little bit, so it's made it a little tougher, but we'll see what he does once we move [our bill] back over there,"" Cole said.

Luke Johnson contributed reporting."
