url,date,author,title,text
"http://www.latimes.com/news/world/worldnow/la-fg-wn-iran-space-monkey-launch-20130129,0,4010305.story",2013-01-29 08:00:00,"['Patrick J. Mcdonnell Is The Los Angeles Times Mexico City Bureau Chief', 'Previously Headed Lat Bureaus In Beirut', 'Buenos Aires', 'Baghdad. A Native Of The Bronx', 'Mcdonnell Is A Graduate Of Columbia S Graduate School Of Journalism', 'Was A Nieman Fellow At Harvard.', 'Ramin Mostaghim Is A Special Correspondent.']","Monkey welcomed back to Iran, but U.S. not thrilled by space shot","BEIRUT — U.S. officials are not exactly welcoming Iran’s revelation this week that the Islamic Republic has sent a monkey into space and brought the creature back to Earth safely.

The report by Iranian media recalled for many the early days of space flight, when both the United States and the Soviet Union launched animal-bearing spacecraft as a prelude to human space travel.

Advertisement

But State Department spokeswoman Victoria Nuland told reporters in Washington on Monday that the reported mission raises concerns about possible Iranian violations of a United Nations ban on development of ballistic missiles capable of delivering nuclear weapons.

“If they have launched anything using ballistic missile technology, it’s of serious concern,” Nuland said.

There was no immediate comment from Tehran, which for some years has had a space exploration and satellite-launching program.

The West and Iran are at odds over Iran’s nuclear program, which Tehran says is strictly for peaceful uses, such as generation of energy and creation of cancer-treating isotopes. U.S. and Israeli officials suspect Iran wants to produce nuclear weapons.

Advertisement

Nuland said she could not confirm if the Iranian reports of successfully sending a primate into the atmosphere were true. “I saw the pictures of the poor little monkey preparing to go to space,” Nuland said.

[Updated 9:40 a.m. Jan. 29: Animal activists were also upset with the launch.

Advertisement

“We are appalled by photos of a visibly terrified monkey crudely strapped into a restraint device in which he was allegedly launched into space,” People for the Ethical Treatment of Animals (PETA) said in a statement, calling Tehran’s action a throwback to the “cruelest days” of space exploration. “Monkeys are highly intelligent and sensitive animals who not only are traumatized by the violence and noise of a launch and landing but also suffer when caged in a laboratory before and — if they survive — after a flight.”]

Iran said its spacecraft — dubbed Pishgam, or Pioneer — was launched Sunday and took the primate-bearing capsule to a height of 72 miles, before the craft returned to Earth.

Advertisement

In a clip from Press TV, Iran’s English-language service, a helicopter is seen apparently bringing the space capsule back to a site in central Iran where cheering scientists awaited its return. In footage shown on Iranian television, ecstatic scientists hugged each other and shouted, “Long live Iran!”

The Iranian press carried several photos and video clips of the monkey. In one shot, it is seen in the arms of a glove-wearing scientist, apparently after returning to Earth. In another, it is seen strapped into a car seat-like contraption, evidently designed for the trip aloft. The animal is also seen swaddled in a green blanket and seemingly befuddled about all the attention.

Advertisement

Iranian officials lauded the flight as a bringing the nation closer to human space travel.

“Sending a spacecraft and returning it is a first step toward sending humans to space in later stages,” Iran’s defense minister, Brig. Gen. Ahmad Vahidi, told Press TV.

Advertisement

The space-bound monkey was placed in a sealed capsule equipped with machinery to produce oxygen and absorb carbon dioxide, Iranian Space Agency Director Hamid Fazeli told Press TV.

“This kind of monkey’s physiology is very similar to humans,” Fazeli noted, without identifying what species of money was recruited for the mission. “We are [using] this monkey to test life support systems and flight conditions.”

Advertisement

The animal’s vital signs were to be monitored and transmitted to Earth, the Iranian space chief said, while cameras inside the cabin recorded the event.

Almost two years ago, Iranian press reports noted, Iran sent a “bio-capsule” containing a turtle, a mouse, worms and live bacteria into the heavens and successfully returned the menagerie back to Earth alive.

Advertisement

For all the global attention, and controversy, the simian sojourn did not create a lot of buzz inside Iran, where the ongoing economic crisis is the nation’s major preoccupation.

“It is something to be proud of,” agreed Sohrab Ahmadi, a technology student, who voiced the hope that such projects could create more jobs in science. He said he was in favor of “any way we can get financial help in this field from government.”

Advertisement

Less impressed was Salar Mirzaei, a chemistry engineering student. “For me,” Mirzaei said, “economic achievement and ... increasing purchasing power is more important than sending monkeys into space.”

ALSO:

Advertisement

Former Guatemalan dictator faces genocide trial

Mexicans cart away statue of late Azerbaijan leader



Advertisement

Bodies found in Mexico may be those of missing band

McDonnell reported from Beirut and special correspondent Mostaghim from Tehran."
http://uk.reuters.com/article/2013/02/25/uk-italy-vote-idUKBRE91L0N920130225,,[],,
http://online.wsj.com/article/SB10001424127887323864604579067540437509728.html,,[],,
http://www.nytimes.com/2013/09/16/world/middleeast/brief-respite-for-president-but-no-plan-b-on-syria.html,2013-09-16 00:00:00,['Peter Baker'],"Brief Respite for President, but No Plan B on Syria","The more pressing question would be whether to go back to Congress. Although Mr. Obama claimed the power to attack Syria on his own, just as Mr. Clinton did with Iraq, he sought authorization from lawmakers anyway on the theory that a unified front would be stronger. Instead, he found that the more he argued for a strike, the more polls showed him losing public support and the more certain defeat on Capitol Hill became.

For the moment, aides say it is still Mr. Obama’s position to have Congress sign off on any military operation if the Russian-American disarmament agreement collapses. But senior lawmakers have told the White House that it cannot win such a vote, and some outside advisers said Mr. Obama should skip Congress if the Russian gambit fails.

“Plan B needs to be carrying out strikes” and “probably avoiding a vote on the Hill,” said Dennis B. Ross, a Middle East expert who has advised Mr. Obama. “To have the diplomatic initiative fail and not carry out strikes would certainly make it hard to convince anyone that our words mean anything.”

Colin Kahl, a former Pentagon official under Mr. Obama, said a “credible threat of military force needs to be left on the table” and suggested the president might seek a conditional measure authorizing action if Syria reneges. “If there was widespread support for that sort of contingent authorization, I think they would go ahead and move forward with it,” Mr. Kahl said. “But otherwise, I think there’s a possibility that they wouldn’t” go back to Congress.

Yet having asked Congress once to weigh in, Mr. Obama would be hard pressed to explain why he would now bypass it. The criteria he set for requesting a Congressional vote — a situation that was not an imminent or a direct threat to the United States — would still apply. Some allies believe that could leave him more politically isolated than if he had never asked in the first place.

Some Democrats said Mr. Obama might be bolstered in Congress if the Russian initiative did not work. “I would say that actually strengthens the president’s hand coming back to Congress because he’s able to say, ‘All right, I walked the extra mile you asked me to even though it was a little embarrassing. I did what you asked me to do,’ ” said Representative Gerald E. Connolly, a Virginia Democrat.

But lawmakers and aides in both parties said Mr. Obama has so little support for a strike that it might not make a difference. They said they saw no chance that Mr. Obama would prevail in the House, and he might even lose in the Senate, where Democrats have a majority. Yet it would be hard to “un-ring the bell,” as one Congressional aide put it, and act without Congress, having asked once."
http://www.bbc.co.uk/news/uk-24981123,,[],Irish President Michael D Higgins to pay UK state visit,"""It's a commemoration, that we hope the British governments will be able to take part in as well and that although we'll be remembering events that were tumultuous, and indeed divisive between the UK and the people of Ireland at the time, nowadays we can look at them 100 years on, a bit more dispassionately perhaps and able to give those events and those who took part in them the respect that the historical memory deserves."
"http://www.chicagotribune.com/news/sns-rt-us-usa-defense-sexassaultbre95702e-20130607,0,108055.story",,[],,
http://www.breitbart.com/Big-Government/2013/09/04/Exclusive-Rep-Yoho-Obama-s-credibility-not-America-s-credibility-at-risk-in-Syrian-situation,2013-09-04 00:00:00,['Matthew Boyle'],"Exclusive — Rep. Yoho: Obama's Credibility, Not America's, at Risk in Syria","Rep. Ted Yoho (R-FL), a member of the House Foreign Relations Committee, told Breitbart News in an exclusive interview on Wednesday morning that it is President Barack Obama’s credibility that is at risk with regard the situation in Syria, not the credibility of America.

Yoho said America’s credibility does not lie solely with the president’s statements and actions. “You have the military’s credibility, and then you have the U.S. government’s credibility,” Yoho said. “I don’t think anybody in the world disputes our credibility of our military. When you go back to the Persian Gulf War, where for CNN it was the first time they broadcasted a war live, and Bernard Shaw was giving you play-by-play bombing descriptions and then you had the Iraq war, the shock and awe that we watched on TV. We hunted down Saddam Hussein, and then we hunted down Osama bin Laden. So I don’t think our credibility of our military is in question at all.”

Really, Yoho said, it is the credibility of the president that is in question. “It’s going back to the red line,” he said. “Not saying, first off, what was said shouldn’t have been said. You don’t make veiled threats, I’ve learned in life. I don’t make threats, I make promises. And you stand by your promises. Your word is your bond. Unfortunately, I think the president spoke out of turn here. Again, I think there’s a better [way] to handle this and it should be through diplomacy. I would wait until the U.N. report came out to verify 100 percent that it was Sarin gas because there is still controversy over that and there is still controversy over who launched it.”

Yoho points to the president’s comments on the world stage on Wednesday in Sweden where he says he did not draw a “red line” in Syria. “First of all, I didn’t set a red line,” Obama said on Wednesday. “The world set a red line. The world set a red line when governments representing 98 percent of the world’s population said the use of chemical weapons are [inaudble] and passed a treaty forbidding their use, even when countries are engaged in war. Congress set a red line when it ratified that treaty. Congress set a red line when it indicated that in a piece of legislation entitled the Syria Accountability Act that some of the horrendous things happening on the ground there need to be answered for. So, when I said in a press conference that my calculus about what’s happening in Syria would be altered by the use of chemical weapons, which the overwhelming consensus of humanity says is wrong, that wasn’t something I just kind of made up. I didn’t pluck it out of thin air. There’s a reason for it.”

That is a direct contradiction to what Obama said back over a year ago, in which he refers to a “red line” he was drawing in Syria. A backgrounder on the White House website includes several references to how President Obama did indeed “set a red line.”

Yoho said that President Obama’s foreign policies are in jeopardy because of his credibility issues on the world stage. “I think the lack of credibility you’re seeing in the U.S. foreign policy reflects right back to the unsuredness of the president’s word and the message coming out of our administration,” Yoho said. “He drew a red line. We all know he drew a red line. And now he’s saying he didn’t draw a red line.”

Yoho points to Egypt and to Benghazi as examples of where Obama’s foreign policy credibility is lacking.

“The military coup in Egypt, which I firmly believe it is–if you look at the definition of a coup, it’s relinquishing of your power without your approval by a military and then to be put under house arrest–and yet our president doesn’t call it a coup because of the ramifications of having cut off military aid?” Yoho said. “His message has been inconsistent. It usually comes out after the fact, what he meant to say. This hurts our credibility. This even goes back to Benghazi. When Ms. Clinton said what difference does it make, the difference is this: If we lie to the American people, about the cause of a terrorist act saying it was a video, when we know the facts and I think you’ll see in our hearings, how can you expect another country or ally to take you at your word?”

When asked if the only people in the country who really want to go to war with Syria are those in the political class in Washington, D.C., Yoho said “I think you’re probably about 100 percent right on that.”

“If we look at the phone calls and the letters we get and the personal contact, I’m going to say 90 to 95 percent are saying ‘stay out of Syria,'” he said. “I represent my constituents in North Central Florida, and I’m not going to support this.”

While he thinks that the Obama administration has taken its foreign policy too far into the realm of failure, Yoho thinks the problem has its roots in Washington as far back as a few decades ago. That said, though, Yoho thinks this is an opportunity for America to lead again.

“Our foreign policy has really been lost in this administration, but I’ll say this: our foreign policy in the Middle East over the last 30 to 35 years has really been off track,” Yoho said. “This is a perfect opportunity for us to lead and get people to the negotiation table. Of all the countries that signed the CWC [Chemical Weapons Convention] accord, there’s 189 of us, we need to have 189 at the table including all the Arab League countries and the U.N. on one side of the table, and Mr. Assad on the other side and we need to have a diplomatic solution to this. The thing I was encouraged with today was Russia’s president [Vladimir] Putin said that he would look at the evidence and if it was conclusive he would stand with us. I think that’s monumental because if he can do that, China can do it. And Iran also signed the CWC. With China and Russia putting pressure on them, it is possible that they could come to the table and tell Mr. Assad to stop. That would be diplomacy at its finest and I think it would reset our foreign policy and our way to handle it.”

Yoho said this situation reminds him somewhat of Iraq, where Colin Powell had sold everyone on how Weapons of Mass Destruction (WMD’s) were definitely there. “We don’t want to make that mistake again,” he said. “If you go back to the CWC accords, it says any country that produces, stockpiles, transfers or sells or uses chemical weapons are in violation of that treaty. So does that mean now that if we know North Korea has it, we go in there? Or what about Iran that is supposedly developing a nuclear weapon? Where do you draw the line? Do you act in totality? Or do you just say we’re just going to go after Syria? I think it’s a very dangerous precedent to start because this could be a prelude to start saying ‘Well, North Korea has this and Iran has this, so we should attack them too.’ I know the American people won’t stand for that and I won’t stand for it and I think there’s a better way we can do this.”

Congress could step up and lead America out of this situation, Yoho added, but currently congressional leadership of both parties are jumping in to help the president. House Speaker John Boehner and Majority Leader Eric Cantor, as well Senate Majority Leader Harry Reid, have all thrown their weight behind Obama. “Our country is starved for leadership and selling what’s best for America,” Yoho said. “If things are best for America, I think the world benefits from that. There’s no doubt in my mind. I know Americans will grow a stronger and bigger America. We’ll be more competitive. The middle class will grow. That’s the stuff we need to focus on, not focusing on another war. That is just absolutely crazy. Keep in mind, we’re broke. We don’t have the money to do this. If China gets involved because they said they don’t want us involved, and we’re running out of money, well, who are we going to borrow money from? China? I mean, we need to stay home and take care of our own. Let’s work through this diplomatically, which I don’t feel like we’ve done a strong enough job in that yet.”

Instead of getting involved in another country’s civil war where there has been no clear and present threat to America’s national security or the security of America’s allies presented thus far, Yoho thinks the U.S. government should focus more on solving domestic problems and taking care of Americans first. “I’ve only been here a little over seven or eight months,” he said. “What I saw was a broken system. I saw crisis management. They go from one frying pan into the next, instead of long-term planning. We’ve now taken the focus off immigration, we’ve taken the focus off our debt ceiling, we’ve taken the focus off Social Security and Medicare, and we have the Obama healthcare bill coming out that needs to be repealed 100 percent. That’s going to be a disaster. We’re at $17 trillion in debt and that bill will increase our spending $2 trillion to start with and that’s just the beginning. Social Security is going broke and Medicare is going broke and we’re talking about going to another war? I mean this is ludicrous.”"
http://politicalticker.blogs.cnn.com/2013/08/30/as-obama-weighs-syria-strikes-predecessors-weigh-in/,2013-08-30 00:00:00,"['Tampa Tim', 'Rudy Nyc', 'The', 'Compassionate', 'Gop Solution', 'Posted By']","As Obama considers Syria strikes, Bush and Carter weigh in","8 years ago

(CNN) – Two of President Barack Obama's White House predecessors offered their views of his impending decision on Syria Friday as global support for strikes in the country faltered.

Former President George W. Bush, in an interview, said Obama has a ""touch choice to make"" on potential U.S. military action against Syrian President Bashar al-Assad, who is accused of using chemical weapons against civilians.



""If he decides to use our military, he'll have the greatest military ever backing him up,"" Bush said in an appearance on Fox News.

The United States and major allies are currently weighing major military action against Assad, though on Thursday British lawmakers voted against joining a global coalition. U.S. officials said after the vote that taking unilateral action against Syria was a possibility.

That option, former President Jimmy Carter said Friday, would be a grave mistake.

""A punitive military response without a U.N. Security Council mandate or broad support from NATO and the Arab League would be illegal under international law and unlikely to alter the course of the war,"" he wrote in a statement. ""It will only harden existing positions and postpone a sorely needed political process to put an end to the catastrophic violence.""

Carter, in his post-presidency, has engaged in global diplomacy in North Korea and the Middle East, and was a vocal critic of the Iraq War.

In his statement, Carter said the use of chemical weapons in Syria was a ""a grave breach of international law"" but that any U.S. action in the country should wait for ongoing investigations by United Nations inspectors to conclude.

""All should seek to leverage the consensus among the entire international community, including Russia and Iran, condemning the use of chemical weapons in Syria and bringing under U.N. oversight the country's stockpile of such weapons,"" he wrote.

Bush, in the Friday interview, was less forthcoming in his views on Syria. A Republican, he led the United States into two wars during his presidency: in Afghanistan in 2001 and Iraq in 2003. Many say those wars, particularly in Iraq, have contributed to nationwide war fatigue. A poll released Friday showed half of Americans oppose potential U.S. military action in Syria, though support increased when possible action was limited to cruise missile strikes.

On Wednesday, Bush's Defense Secretary Donald Rumsfeld said Obama had yet to fully justify any military action in Syria. Rumsfeld led the Pentagon during the invasion of Afghanistan and Iraq.

""There really hasn't been any indication from the administration as to what our national interest is with respect to this particular situation,"" he said. ""When you think about what's really important in that region – it's Iran's nuclear program and the relationship between Iran and Syria, the Assad regime, with respect to terrorists that go around killing innocent men, women and children, including Americans.""

Bush said Friday he was ""not a fan"" of Assad.

""He's an ally of Iran, he's made mischief,"" he said, declining to speculate any further about the decisions currently looming over the White House.

Bush, who earlier this month underwent a procedure to have a stent placed in his heart, appeared healthy during the interview and said he was feeling ""pretty good."" He was interviewed at the Dallas National Gold Club, where he was helping launch a gold tournament that raises money for veterans.

""I wish I was a teenager so I could be out on my mountain bike today,"" he said. ""But I'm slowly recovering."""
http://www.bbc.co.uk/news/world-europe-22141618,,[],German anti-euro party holds founding conference,"""We think that Europe has big problem coping with the euro as a common currency, since there are member countries of the eurozone which have big competitiveness problems, and which actually need a devaluation and can't have it,"" he said, citing Italy, Greece, Spain, Portugal and France as examples."
http://www.reuters.com/article/2013/02/21/us-safrica-pistorius-idUSBRE91K0FN20130221,,[],,
